SECONDS,prefix_cache_block_misses
1746681237.3021264,411820768.0
1746681237.3601968,411980416.0
1746681237.4192107,412140064.0
1746681237.5209093,412300032.0
1746681237.5732007,412460000.0
1746681237.6256242,412619968.0
1746681237.6777036,412779936.0
1746681237.730754,412939904.0
1746681237.7840033,413099872.0
1746681237.8371682,413259840.0
1746681237.8912778,413419808.0
1746681237.9454923,413579776.0
1746681237.9992108,413739744.0
1746681238.090013,413900704.0
1746681238.1423612,414061664.0
1746681238.1948493,414222624.0
1746681238.2470982,414383584.0
1746681238.29971,414544544.0
1746681238.3531,414705504.0
1746681238.406378,414866464.0
1746681238.4604144,415027424.0
1746681238.5145304,415188384.0
1746681238.568619,415349344.0
1746681238.6253576,415510304.0
1746681238.6789293,415671264.0
1746681238.7325943,415832224.0
1746681238.7872972,415993184.0
1746681238.8418746,416154144.0
1746681238.8967848,416315104.0
1746681238.9523494,416476064.0
1746681239.0082638,416637024.0
1746681239.064551,416797984.0
1746681239.1209607,416958944.0
1746681239.1776562,417119904.0
1746681239.235253,417280864.0
1746681239.2924588,417441824.0
1746681239.3507557,417602784.0
1746681239.4090428,417763744.0
1746681239.467045,417924704.0
1746681239.5259607,418085664.0
1746681239.585199,418246624.0
1746681239.644214,418407584.0
1746681239.7037606,418568544.0
1746681239.7634947,418729504.0
1746681239.8236928,418890464.0
1746681239.900716,419052288.0
1746681239.9528034,419214112.0
1746681240.0044367,419375936.0
1746681240.0570915,419537760.0
1746681240.110128,419699584.0
1746681240.1639934,419861408.0
1746681240.2176752,420023232.0
1746681240.27207,420185056.0
1746681240.3264062,420346880.0
1746681240.380553,420508704.0
1746681240.4355032,420670528.0
1746681240.4907472,420832352.0
1746681240.5459483,420994176.0
1746681240.601893,421156000.0
1746681240.6578035,421317824.0
1746681240.7141492,421479648.0
1746681240.7713094,421641472.0
1746681240.8286848,421803296.0
1746681240.8862073,421965120.0
1746681240.9436958,422126944.0
1746681241.0016558,422288768.0
1746681241.0603945,422450592.0
1746681241.11886,422612416.0
1746681241.1781485,422774240.0
1746681241.237901,422936064.0
1746681241.2977107,423097888.0
1746681241.358339,423259712.0
1746681241.4581747,423421760.0
1746681241.5123389,423583808.0
1746681241.5667598,423745856.0
1746681241.6210542,423907904.0
1746681241.6762872,424069952.0
1746681241.7318323,424232000.0
1746681241.787518,424394048.0
1746681241.8992784,424557856.0
1746681241.953612,424721664.0
1746681242.0078688,424885472.0
1746681242.0629153,425049280.0
1746681242.1178749,425213088.0
1746681242.173653,425376896.0
1746681242.2298043,425540704.0
1746681242.285796,425704512.0
1746681242.342372,425868320.0
1746681242.3992293,426032128.0
1746681242.4558349,426195936.0
1746681242.5131254,426359744.0
1746681242.5708954,426523552.0
1746681242.629587,426687360.0
1746681242.687607,426851168.0
1746681242.7455447,427014976.0
1746681242.803581,427178784.0
1746681242.861472,427342592.0
1746681242.9209027,427506400.0
1746681242.9792507,427670208.0
1746681243.0372927,427834016.0
1746681243.096523,427997824.0
1746681243.1559987,428161632.0
1746681243.2121263,428325440.0
1746681243.2688904,428489248.0
1746681243.325925,428653056.0
1746681243.383066,428816864.0
1746681243.4410558,428980672.0
1746681243.5002642,429144480.0
1746681243.5598156,429308288.0
1746681243.6203575,429472096.0
1746681243.6812956,429635904.0
1746681243.74235,429799712.0
1746681243.8033836,429963520.0
1746681243.8646584,430127328.0
1746681243.926914,430291136.0
1746681243.9889035,430454944.0
1746681244.0517666,430618752.0
1746681244.114645,430782560.0
1746681244.1775239,430946368.0
1746681244.241111,431110176.0
1746681244.3050864,431273984.0
1746681244.368783,431437792.0
1746681244.4332395,431601600.0
1746681244.4974313,431765408.0
1746681244.561847,431929216.0
1746681244.627087,432093024.0
1746681244.6924782,432256832.0
1746681244.758137,432420640.0
1746681244.8236847,432584448.0
1746681244.8894835,432748256.0
1746681244.9562542,432912064.0
1746681245.022867,433075872.0
1746681245.0907266,433239680.0
1746681245.1576927,433403488.0
1746681245.2246978,433567296.0
1746681245.327275,433731136.0
1746681245.3935897,433895232.0
1746681245.446952,434059328.0
1746681245.5010498,434223424.0
1746681245.5549958,434387520.0
1746681245.6097558,434551616.0
1746681245.6649532,434715712.0
1746681245.72032,434879808.0
1746681245.7756937,435043904.0
1746681245.845337,435208032.0
1746681245.9074159,435372192.0
1746681245.9753025,435536640.0
1746681246.0295465,435701088.0
1746681246.084411,435865536.0
1746681246.1394076,436029984.0
1746681246.196647,436194432.0
1746681246.2503705,436358880.0
1746681246.3043685,436523328.0
1746681246.3583434,436687776.0
1746681246.4134672,436852224.0
1746681246.4880342,437016896.0
1746681246.5410507,437181568.0
1746681246.5944517,437346240.0
1746681246.6476953,437510912.0
1746681246.701217,437675584.0
1746681246.7552295,437840256.0
1746681246.809167,438004928.0
1746681246.877848,438169632.0
1746681246.938986,438334400.0
1746681246.9920526,438499168.0
1746681247.0524054,438663968.0
1746681247.1229935,438829184.0
1746681247.1754105,438994400.0
1746681247.2280529,439159616.0
1746681247.2802033,439324832.0
1746681247.3331258,439490048.0
1746681247.386774,439655264.0
1746681247.440042,439820480.0
1746681247.4940903,439985696.0
1746681247.5478706,440150912.0
1746681247.6020072,440316128.0
1746681247.6573822,440481344.0
1746681247.7125857,440646560.0
1746681247.7686198,440811776.0
1746681247.9444418,440982336.0
1746681247.997985,441152896.0
1746681248.0507412,441323456.0
1746681248.1032276,441494016.0
1746681248.1565254,441664576.0
1746681248.209867,441835136.0
1746681248.26312,442005696.0
1746681248.3170137,442176256.0
1746681248.371225,442346816.0
1746681248.4256775,442517376.0
1746681248.4805324,442687936.0
1746681248.535392,442858496.0
1746681248.5905037,443029056.0
1746681248.6462626,443199616.0
1746681248.7019577,443370176.0
1746681248.7585099,443540736.0
1746681248.8151286,443711296.0
1746681248.8722696,443881856.0
1746681248.9298055,444052416.0
1746681248.9875724,444222976.0
1746681249.0456743,444393536.0
1746681249.1038332,444564096.0
1746681249.1621706,444734656.0
1746681249.2212384,444905216.0
1746681249.2810798,445075776.0
1746681249.341118,445246336.0
1746681249.4015143,445416896.0
1746681249.461856,445587456.0
1746681249.5224729,445758016.0
1746681249.583485,445928576.0
1746681249.644546,446099136.0
1746681249.7064157,446269696.0
1746681249.7680414,446440256.0
1746681249.8305383,446610816.0
1746681249.8929486,446781376.0
1746681249.9554362,446951936.0
1746681250.0185196,447122496.0
1746681250.0817957,447293056.0
1746681250.1450343,447463616.0
1746681250.2089567,447634176.0
1746681250.2731283,447804736.0
1746681250.3374877,447975296.0
1746681250.4023504,448145856.0
1746681250.4671557,448316416.0
1746681250.5322995,448486976.0
1746681250.5980725,448657536.0
1746681250.6639233,448828096.0
1746681250.7303693,448998656.0
1746681250.7967675,449169216.0
1746681250.863957,449339776.0
1746681250.9312356,449510336.0
1746681250.9989836,449680896.0
1746681251.0672028,449851456.0
1746681251.1357477,450022016.0
1746681251.2043452,450192576.0
1746681251.2747996,450363136.0
1746681251.3442614,450533696.0
1746681251.4140773,450704256.0
1746681251.4842322,450874816.0
1746681251.5549114,451045376.0
1746681251.6248794,451215936.0
1746681251.6952875,451386496.0
1746681251.7657828,451557056.0
1746681251.8370306,451727616.0
1746681251.9080207,451898176.0
1746681251.9799194,452068736.0
1746681252.0518787,452239296.0
1746681252.1243217,452409856.0
1746681252.1971347,452580416.0
1746681252.2700117,452750976.0
1746681252.343142,452921536.0
1746681252.4168096,453092096.0
1746681252.4908702,453262656.0
1746681252.5653162,453433216.0
1746681252.640176,453603776.0
1746681252.714766,453774336.0
1746681252.7896237,453944896.0
1746681252.8652122,454115456.0
1746681252.9409258,454286016.0
1746681253.0172231,454456576.0
1746681253.0934274,454627136.0
1746681253.1700892,454797696.0
1746681253.2470508,454968256.0
1746681253.324419,455138816.0
1746681253.4021592,455309376.0
1746681253.479861,455479936.0
1746681253.5577416,455650496.0
1746681253.636237,455821056.0
1746681253.7150912,455991616.0
1746681253.7941825,456162176.0
1746681253.8739748,456332736.0
1746681253.9535968,456503296.0
1746681254.033573,456673856.0
1746681254.114231,456844416.0
1746681254.1948488,457014976.0
1746681254.2763436,457185536.0
1746681254.3578098,457356096.0
1746681254.4396946,457526656.0
1746681254.5219405,457697216.0
1746681254.6044207,457867776.0
1746681254.6867914,458038336.0
1746681254.7703238,458208896.0
1746681254.8568935,458379456.0
1746681254.937922,458550016.0
1746681255.0192282,458720576.0
1746681255.1005049,458891136.0
1746681255.1828773,459061696.0
1746681255.2643924,459232256.0
1746681255.3465924,459402816.0
1746681255.428566,459573376.0
1746681255.511053,459743936.0
1746681255.5937178,459914496.0
1746681255.6765218,460085056.0
1746681255.7600493,460255616.0
1746681255.8439748,460426176.0
1746681255.9292848,460596736.0
1746681256.0138967,460767296.0
1746681256.0985901,460937856.0
1746681256.184089,461108416.0
1746681256.2697215,461278976.0
1746681256.3546987,461449536.0
1746681256.441265,461620096.0
1746681256.5280602,461790656.0
1746681256.6152,461961216.0
1746681256.7021036,462131776.0
1746681256.7899384,462302336.0
1746681256.8775823,462472896.0
1746681256.965585,462643456.0
1746681257.0539763,462814016.0
1746681257.1434677,462984576.0
1746681257.2340283,463155136.0
1746681257.3246512,463325696.0
1746681257.4161437,463496256.0
1746681257.5073738,463666816.0
1746681257.5986724,463837376.0
1746681257.6905262,464007936.0
1746681257.7828114,464178496.0
1746681257.875548,464349056.0
1746681257.96926,464519616.0
1746681258.061803,464690176.0
1746681258.1548636,464860736.0
1746681258.2483103,465031296.0
1746681258.3419151,465201856.0
1746681258.4362056,465372416.0
1746681258.530506,465542976.0
1746681258.6256688,465713536.0
1746681258.7207232,465884096.0
1746681258.8161492,466054656.0
1746681258.9119644,466225216.0
1746681259.008053,466395776.0
1746681259.104359,466566336.0
1746681259.2013757,466736896.0
1746681259.2982438,466907456.0
1746681259.3951583,467078016.0
1746681259.4929326,467248576.0
1746681259.59057,467419136.0
1746681259.6890929,467589696.0
1746681259.787281,467760256.0
1746681259.8856664,467930816.0
1746681259.9837928,468101376.0
1746681260.0821376,468271936.0
1746681260.181184,468442496.0
1746681260.2805302,468613056.0
1746681260.3799808,468783616.0
1746681260.4798172,468954176.0
1746681260.579552,469124736.0
1746681260.6794453,469295296.0
1746681260.8008475,469465856.0
1746681260.9023817,469636416.0
1746681261.00375,469806976.0
1746681261.105729,469977536.0
1746681261.2086027,470148096.0
1746681261.3520129,470318912.0
1746681261.4063413,470489728.0
1746681261.4601786,470660544.0
1746681261.5147052,470831360.0
1746681261.5696065,471002176.0
1746681261.6242757,471172992.0
1746681261.679223,471343808.0
1746681261.7344756,471514624.0
1746681261.8055444,471686016.0
1746681261.8596327,471857408.0
1746681261.9136875,472028800.0
1746681261.9681735,472200192.0
1746681262.0228326,472371584.0
1746681262.0778832,472542976.0
1746681262.1573086,472714368.0
1746681262.2131603,472885760.0
1746681262.26907,473057152.0
1746681262.3255224,473228544.0
1746681262.3819356,473399936.0
1746681262.438908,473571328.0
1746681262.4960945,473742720.0
1746681262.553696,473914112.0
1746681262.6115274,474085504.0
1746681262.6697414,474256896.0
1746681262.728521,474428288.0
1746681262.7875428,474599680.0
1746681262.8751726,474771872.0
1746681262.9302864,474944064.0
1746681262.9852571,475116256.0
1746681263.040663,475288448.0
1746681263.0961475,475460640.0
1746681263.152205,475632832.0
1746681263.2082872,475805024.0
1746681263.2651703,475977216.0
1746681263.3215795,476149408.0
1746681263.3783598,476321600.0
1746681263.4392357,476493792.0
1746681263.4966385,476665984.0
1746681263.5542908,476838176.0
1746681263.6121016,477010368.0
1746681263.6706555,477182560.0
1746681263.7293742,477354752.0
1746681263.788369,477526944.0
1746681263.848767,477699136.0
1746681263.910436,477871328.0
1746681263.9721708,478043520.0
1746681264.033723,478215712.0
1746681264.0959678,478387904.0
1746681264.167531,478560096.0
1746681264.2223797,478732288.0
1746681264.2772663,478904480.0
1746681264.3575683,479076736.0
1746681264.4071069,479248992.0
1746681264.4640012,479421280.0
1746681264.5219393,479593632.0
1746681264.5721934,479765984.0
1746681264.6525884,479939264.0
1746681264.7032022,480112544.0
1746681264.7538927,480285824.0
1746681264.8049617,480459104.0
1746681264.8559537,480632384.0
1746681264.9070568,480805664.0
1746681264.9578342,480978944.0
1746681265.009499,481152224.0
1746681265.06091,481325504.0
1746681265.1130342,481498784.0
1746681265.1652925,481672064.0
1746681265.2183967,481845344.0
1746681265.2713618,482018624.0
1746681265.3248036,482191904.0
1746681265.378915,482365184.0
1746681265.433399,482538464.0
1746681265.4882839,482711744.0
1746681265.543197,482885024.0
1746681265.5982778,483058304.0
1746681265.6539629,483231584.0
1746681265.7098782,483404864.0
1746681265.7661886,483578144.0
1746681265.8224301,483751424.0
1746681265.878976,483924704.0
1746681265.9358854,484097984.0
1746681265.993012,484271264.0
1746681266.0486994,484444544.0
1746681266.104905,484617824.0
1746681266.1615958,484791104.0
1746681266.329847,484968160.0
1746681266.380737,485145216.0
1746681266.4318624,485322272.0
1746681266.4821575,485499328.0
1746681266.532641,485676384.0
1746681266.5835664,485853440.0
1746681266.6346881,486030496.0
1746681266.6861217,486207552.0
1746681266.737996,486384608.0
1746681266.7896705,486561664.0
1746681266.8419554,486738720.0
1746681266.8940039,486915776.0
1746681266.9462752,487092832.0
1746681266.999157,487269888.0
1746681267.0524027,487446944.0
1746681267.1059313,487624000.0
1746681267.159835,487801056.0
1746681267.214315,487978112.0
1746681267.2690516,488155168.0
1746681267.324377,488332224.0
1746681267.3797655,488509280.0
1746681267.4355893,488686336.0
1746681267.4916253,488863392.0
1746681267.5485842,489040448.0
1746681267.604789,489217504.0
1746681267.6610513,489394560.0
1746681267.7198331,489571616.0
1746681267.7749681,489748672.0
1746681267.8304381,489925728.0
1746681267.8863225,490102784.0
1746681267.9423575,490279840.0
1746681267.9988644,490456896.0
1746681268.0556211,490633952.0
1746681268.1128461,490811008.0
1746681268.1706333,490988064.0
1746681268.2290163,491165120.0
1746681268.2878041,491342176.0
1746681268.3469641,491519232.0
1746681268.406165,491696288.0
1746681268.465434,491873344.0
1746681268.5251486,492050400.0
1746681268.5847683,492227456.0
1746681268.6454496,492404512.0
1746681268.7055876,492581568.0
1746681268.7816455,492758624.0
1746681268.8424013,492935680.0
1746681268.903462,493112736.0
1746681268.9648292,493289792.0
1746681269.0266278,493466848.0
1746681269.089078,493643904.0
1746681269.1517427,493820960.0
1746681269.2147598,493998016.0
1746681269.2780619,494175072.0
1746681269.3416638,494352128.0
1746681269.4056795,494529184.0
1746681269.4698827,494706240.0
1746681269.5347466,494883296.0
1746681269.5992835,495060352.0
1746681269.664501,495237408.0
1746681269.7297843,495414464.0
1746681269.795595,495591520.0
1746681269.861364,495768576.0
1746681269.9273202,495945632.0
1746681269.9936454,496122688.0
1746681270.0603042,496299744.0
1746681270.1273336,496476800.0
1746681270.1946483,496653856.0
1746681270.2625008,496830912.0
1746681270.3307183,497007968.0
1746681270.399398,497185024.0
1746681270.468246,497362080.0
1746681270.5374165,497539136.0
1746681270.6069202,497716192.0
1746681270.6766691,497893248.0
1746681270.7461107,498070304.0
1746681270.816435,498247360.0
1746681270.8867238,498424416.0
1746681270.9573073,498601472.0
1746681271.0282357,498778528.0
1746681271.0994163,498955584.0
1746681271.1710193,499132640.0
1746681271.2428966,499309696.0
1746681271.3155692,499486752.0
