SECONDS,prefix_cache_block_misses
1746756679.9554894,901971394.0
1746756680.006639,902182562.0
1746756680.0580437,902393730.0
1746756680.1096723,902604898.0
1746756680.1611435,902816066.0
1746756680.2128973,903027234.0
1746756680.2650886,903238402.0
1746756680.318195,903449570.0
1746756680.3714478,903660738.0
1746756680.424626,903871906.0
1746756680.478484,904083074.0
1746756680.5324407,904294242.0
1746756680.5863612,904505410.0
1746756680.6406076,904716578.0
1746756680.6952066,904927746.0
1746756680.7500775,905138914.0
1746756680.8063073,905350082.0
1746756680.8624525,905561250.0
1746756680.9188788,905772418.0
1746756680.9755993,905983586.0
1746756681.0321546,906194754.0
1746756681.0889452,906405922.0
1746756681.146229,906617090.0
1746756681.2042747,906828258.0
1746756681.2625945,907039426.0
1746756681.3207433,907250594.0
1746756681.3798728,907461762.0
1746756681.439206,907672930.0
1746756681.498668,907884098.0
1746756681.5580919,908095266.0
1746756681.618159,908306434.0
1746756681.678527,908517602.0
1746756681.7394712,908728770.0
1746756681.8003879,908939938.0
1746756681.8617852,909151106.0
1746756681.9234238,909362274.0
1746756681.9849474,909573442.0
1746756682.0468261,909784610.0
1746756682.1092064,909995778.0
1746756682.1722884,910206946.0
1746756682.2354453,910418114.0
1746756682.3400881,910630210.0
1746756682.3926275,910842306.0
1746756682.4448917,911054402.0
1746756682.4970298,911266498.0
1746756682.5494697,911478594.0
1746756682.6027389,911690690.0
1746756682.6559477,911902786.0
1746756682.7097383,912114882.0
1746756682.7637942,912326978.0
1746756682.81826,912539074.0
1746756682.8730042,912751170.0
1746756682.927652,912963266.0
1746756682.982616,913175362.0
1746756683.037863,913387458.0
1746756683.0939026,913599554.0
1746756683.1501343,913811650.0
1746756683.206319,914023746.0
1746756683.2632916,914235842.0
1746756683.3204112,914447938.0
1746756683.3774748,914660034.0
1746756683.4348373,914872130.0
1746756683.4928694,915084226.0
1746756683.5509338,915296322.0
1746756683.6097767,915508418.0
1746756683.6688435,915720514.0
1746756683.7283833,915932610.0
1746756683.788077,916144706.0
1746756683.8475835,916356802.0
1746756683.907472,916568898.0
1746756683.9676273,916780994.0
1746756684.0745451,916993122.0
1746756684.1355586,917205282.0
1746756684.3002095,917417474.0
1746756684.3850236,917631010.0
1746756684.4447265,917844546.0
1746756684.5057209,918058082.0
1746756684.5671966,918271618.0
1746756684.6292565,918485154.0
1746756684.691199,918698690.0
1746756684.7536817,918912226.0
1746756684.8165863,919125762.0
1746756684.8799572,919339298.0
1746756684.9436147,919552834.0
1746756685.007347,919766370.0
1746756685.0713644,919979906.0
1746756685.13554,920193442.0
1746756685.2004719,920406978.0
1746756685.2654538,920620514.0
1746756685.3301237,920834050.0
1746756685.3954113,921047586.0
1746756685.46108,921261122.0
1746756685.5271816,921474658.0
1746756685.5935833,921688194.0
1746756685.6604176,921901730.0
1746756685.7272458,922115266.0
1746756685.7944672,922328802.0
1746756685.8619585,922542338.0
1746756685.9296598,922755874.0
1746756685.9976442,922969410.0
1746756686.0655558,923182946.0
1746756686.1336994,923396482.0
1746756686.2020867,923610018.0
1746756686.271107,923823554.0
1746756686.3410254,924037090.0
1746756686.4105954,924250626.0
1746756686.4809864,924464162.0
1746756686.552276,924677698.0
1746756686.6232414,924891234.0
1746756686.6943703,925104770.0
1746756686.765395,925318306.0
1746756686.8365223,925531842.0
1746756686.9078867,925745378.0
1746756686.9792333,925958914.0
1746756687.0511875,926172450.0
1746756687.1233733,926385986.0
1746756687.1955528,926599522.0
1746756687.268047,926813058.0
1746756687.3692055,927026978.0
1746756687.431657,927240898.0
1746756687.4943185,927454818.0
1746756687.5570104,927668738.0
1746756687.620485,927882658.0
1746756687.6839483,928096578.0
1746756687.747638,928310498.0
1746756687.8117115,928524418.0
1746756687.8762949,928738338.0
1746756687.94085,928952258.0
1746756688.0057006,929166178.0
1746756688.0705044,929380098.0
1746756688.1590328,929594018.0
1746756688.2411776,929808482.0
1746756688.3037963,930022946.0
1746756688.3666549,930237410.0
1746756688.4370892,930451874.0
1746756688.4968646,930666338.0
1746756688.5568469,930880802.0
1746756688.6190236,931095266.0
1746756688.6809301,931309730.0
1746756688.7380896,931524194.0
1746756688.795675,931738658.0
1746756688.8534968,931953122.0
1746756688.9117742,932167586.0
1746756688.969989,932382050.0
1746756689.0285609,932596514.0
1746756689.0867932,932810978.0
1746756689.145979,933025442.0
1746756689.2055027,933239906.0
1746756689.2636776,933454370.0
1746756689.326384,933668866.0
1746756689.3906255,933883426.0
1746756689.4468575,934097986.0
1746756689.5165198,934312770.0
1746756689.5728583,934527554.0
1746756689.6295779,934742338.0
1746756689.6864834,934957122.0
1746756689.7438986,935171906.0
1746756689.8014555,935386690.0
1746756689.859485,935601474.0
1746756689.93506,935816290.0
1746756690.0073335,936031458.0
1746756690.0652266,936246626.0
1746756690.1214302,936461794.0
1746756690.1779485,936676962.0
1746756690.2347326,936892130.0
1746756690.2920713,937107298.0
1746756690.3493905,937322466.0
1746756690.407658,937537634.0
1746756690.4660766,937752802.0
1746756690.5247638,937967970.0
1746756690.5838363,938183138.0
1746756690.718624,938400610.0
1746756690.7751389,938618082.0
1746756690.8318584,938835554.0
1746756690.8890586,939053026.0
1746756690.9471743,939270498.0
1746756691.004804,939487970.0
1746756691.0622394,939705442.0
1746756691.120285,939922914.0
1746756691.1786814,940140386.0
1746756691.2370214,940357858.0
1746756691.2960413,940575330.0
1746756691.3551102,940792802.0
1746756691.414943,941010274.0
1746756691.474837,941227746.0
1746756691.535069,941445218.0
1746756691.5956511,941662690.0
1746756691.6565073,941880162.0
1746756691.7175372,942097634.0
1746756691.778885,942315106.0
1746756691.8408976,942532578.0
1746756691.9028993,942750050.0
1746756691.9652464,942967522.0
1746756692.0276086,943184994.0
1746756692.0905385,943402466.0
1746756692.153765,943619938.0
1746756692.216891,943837410.0
1746756692.2805943,944054882.0
1746756692.3443196,944272354.0
1746756692.408715,944489826.0
1746756692.473314,944707298.0
1746756692.5382028,944924770.0
1746756692.6034675,945142242.0
1746756692.6692173,945359714.0
1746756692.7351215,945577186.0
1746756692.801391,945794658.0
1746756692.867922,946012130.0
1746756692.9346123,946229602.0
1746756693.0015795,946447074.0
1746756693.0685759,946664546.0
1746756693.1361866,946882018.0
1746756693.2041252,947099490.0
1746756693.2719316,947316962.0
1746756693.3399444,947534434.0
1746756693.4069848,947751906.0
1746756693.4765558,947969378.0
1746756693.5455258,948186850.0
1746756693.6151102,948404322.0
1746756693.6851993,948621794.0
1746756693.7554867,948839266.0
1746756693.8262599,949056738.0
1746756693.8970926,949274210.0
1746756693.9684165,949491682.0
1746756694.0400531,949709154.0
1746756694.111784,949926626.0
1746756694.1848507,950144098.0
1746756694.2593112,950361570.0
1746756694.3325503,950579042.0
1746756694.4049945,950796514.0
1746756694.4781053,951013986.0
1746756694.5512066,951231458.0
1746756694.6253092,951448930.0
1746756694.6990535,951666402.0
1746756694.7733493,951883874.0
1746756694.8478723,952101346.0
1746756694.9227953,952318818.0
1746756694.998064,952536290.0
1746756695.0745733,952753762.0
1746756695.1505768,952971234.0
1746756695.2267158,953188706.0
1746756695.3032312,953406178.0
1746756695.3795886,953623650.0
1746756695.4566345,953841122.0
1746756695.5340548,954058594.0
1746756695.6113985,954276066.0
1746756695.6896257,954493538.0
1746756695.7677057,954711010.0
1746756695.9088182,954928482.0
1746756695.9783976,955145986.0
1746756696.0606282,955364130.0
1746756696.1208322,955582274.0
1746756696.1811173,955800418.0
1746756696.2417264,956018562.0
1746756696.3026316,956236706.0
1746756696.3643332,956454850.0
1746756696.4260633,956672994.0
1746756696.4881308,956891138.0
1746756696.550058,957109282.0
1746756696.6126678,957327426.0
1746756696.67562,957545570.0
1746756696.738392,957763714.0
1746756696.8018377,957981858.0
1746756696.865235,958200002.0
1746756696.9295287,958418146.0
1746756696.9934235,958636290.0
1746756697.0581014,958854434.0
1746756697.123671,959072578.0
1746756697.1919591,959290722.0
1746756697.255145,959508866.0
1746756697.3185637,959727010.0
1746756697.4881086,959950242.0
1746756697.5451064,960173474.0
1746756697.6025698,960396706.0
1746756697.6615276,960619938.0
1746756697.720462,960843170.0
1746756697.780052,961066402.0
1746756697.839267,961289634.0
1746756697.9002554,961512866.0
1746756697.959165,961736098.0
1746756698.0187578,961959330.0
1746756698.0782592,962182562.0
1746756698.1383858,962405794.0
1746756698.19891,962629026.0
1746756698.2595062,962852258.0
1746756698.3206549,963075490.0
1746756698.3832536,963298722.0
1746756698.4445992,963521954.0
1746756698.5055635,963745186.0
1746756698.5673418,963968418.0
1746756698.6290145,964191650.0
1746756698.6909266,964414882.0
1746756698.7534053,964638114.0
1746756698.8158932,964861346.0
1746756698.8789349,965084578.0
1746756698.9420617,965307810.0
1746756699.0058408,965531042.0
1746756699.0695152,965754274.0
1746756699.1337228,965977506.0
1746756699.198348,966200738.0
1746756699.2633731,966423970.0
1746756699.3286705,966647202.0
1746756699.3941367,966870434.0
1746756699.460227,967093666.0
1746756699.5262856,967316898.0
1746756699.5925689,967540130.0
1746756699.658936,967763362.0
1746756699.725667,967986594.0
1746756699.7927577,968209826.0
1746756699.8600214,968433058.0
1746756699.9276865,968656290.0
1746756699.9954236,968879522.0
1746756700.0643134,969102754.0
1746756700.1323853,969325986.0
1746756700.200871,969549218.0
1746756700.2698069,969772450.0
1746756700.3389494,969995682.0
1746756700.4084826,970218914.0
1746756700.4785295,970442146.0
1746756700.5494158,970665378.0
1746756700.6196477,970888610.0
1746756700.690227,971111842.0
1746756700.7609699,971335074.0
1746756700.8320475,971558306.0
1746756700.9035919,971781538.0
1746756700.975249,972004770.0
1746756701.0474741,972228002.0
1746756701.1199882,972451234.0
1746756701.1930754,972674466.0
1746756701.266199,972897698.0
1746756701.340059,973120930.0
1746756701.4139035,973344162.0
1746756701.4880524,973567394.0
1746756701.563105,973790626.0
1746756701.6372795,974013858.0
1746756701.7120326,974237090.0
1746756701.787054,974460322.0
1746756701.8621953,974683554.0
1746756701.9374802,974906786.0
1746756702.0129757,975130018.0
1746756702.0889626,975353250.0
1746756702.1650734,975576482.0
1746756702.2416825,975799714.0
1746756702.3183043,976022946.0
1746756702.3957977,976246178.0
1746756702.472704,976469410.0
1746756702.5502949,976692642.0
1746756702.628295,976915874.0
1746756702.7063823,977139106.0
1746756702.7854016,977362338.0
1746756702.864463,977585570.0
1746756702.9488876,977808802.0
1746756703.0244164,978032034.0
1746756703.100277,978255266.0
1746756703.1766,978478498.0
1746756703.2528753,978701730.0
1746756703.330091,978924962.0
1746756703.4072173,979148194.0
1746756703.4851055,979371426.0
1746756703.5630825,979594658.0
1746756703.6417606,979817890.0
1746756703.7203226,980041122.0
1746756703.7995794,980264354.0
1746756703.879113,980487586.0
1746756703.9588542,980710818.0
1746756704.0387897,980934050.0
1746756704.1193762,981157282.0
1746756704.2002053,981380514.0
1746756704.281303,981603746.0
1746756704.3625946,981826978.0
1746756704.4442713,982050210.0
1746756704.5258987,982273442.0
1746756704.6083536,982496674.0
1746756704.6906583,982719906.0
1746756704.7738612,982943138.0
1746756704.8579302,983166370.0
1746756704.9407482,983389602.0
1746756705.0240302,983612834.0
1746756705.1075404,983836066.0
1746756705.1917717,984059298.0
1746756705.2761528,984282530.0
1746756705.3611596,984505762.0
1746756705.4469504,984728994.0
1746756705.5327559,984952226.0
1746756705.6189291,985175458.0
1746756705.7052257,985398690.0
1746756705.7923808,985621922.0
1746756705.8794477,985845154.0
1746756705.9668875,986068386.0
1746756706.0551794,986291618.0
1746756706.1427271,986514850.0
1746756706.2306411,986738082.0
1746756706.3191078,986961314.0
1746756706.4078393,987184546.0
1746756706.4965599,987407778.0
1746756706.5865457,987631010.0
1746756706.6769953,987854242.0
1746756706.7674155,988077474.0
1746756706.8578572,988300706.0
1746756706.9491806,988523938.0
1746756707.0403016,988747170.0
1746756707.1320806,988970402.0
1746756707.223147,989193634.0
1746756707.3153105,989416866.0
1746756707.4096363,989640098.0
1746756707.5012906,989863330.0
1746756707.5935078,990086562.0
1746756707.6857338,990309794.0
1746756707.7786453,990533026.0
1746756707.8717754,990756258.0
1746756707.964985,990979490.0
1746756708.0591679,991202722.0
1746756708.1535976,991425954.0
1746756708.2477005,991649186.0
1746756708.3423858,991872418.0
1746756708.4378955,992095650.0
1746756708.5337746,992318882.0
1746756708.6294975,992542114.0
1746756708.725106,992765346.0
1746756708.8215115,992988578.0
1746756708.9189022,993211810.0
1746756709.0161247,993435042.0
1746756709.1135755,993658274.0
1746756709.2108226,993881506.0
1746756709.3099825,994104738.0
1746756709.4078946,994327970.0
1746756709.5084054,994551202.0
1746756709.6063633,994774434.0
1746756709.7043183,994997666.0
1746756709.8033664,995220898.0
1746756709.9007857,995444130.0
1746756709.999532,995667362.0
1746756710.0978003,995890594.0
1746756710.1971183,996113826.0
1746756710.296531,996337058.0
1746756710.395748,996560290.0
1746756710.4957533,996783522.0
1746756710.6064968,997006786.0
1746756710.688182,997230562.0
1746756710.7440922,997454338.0
1746756710.8003979,997678114.0
1746756710.8580358,997901890.0
1746756710.9153764,998125666.0
1746756710.972954,998349442.0
1746756711.0305743,998573218.0
1746756711.0883827,998796994.0
1746756711.1465325,999020770.0
1746756711.205289,999244546.0
1746756711.264545,999468322.0
1746756711.3256717,999692098.0
1746756711.3826296,999915874.0
1746756711.4400446,1000139650.0
1746756711.4978201,1000363426.0
1746756711.5557814,1000587202.0
1746756711.7259169,1000811234.0
1746756711.780764,1001035266.0
1746756711.835149,1001259298.0
1746756711.8901644,1001483330.0
1746756711.9461555,1001707362.0
1746756712.002406,1001931394.0
1746756712.0586424,1002155426.0
1746756712.1151912,1002379458.0
1746756712.186259,1002603554.0
1746756712.2414422,1002827650.0
1746756712.308955,1003051970.0
1746756712.363473,1003276290.0
1746756712.418228,1003500610.0
1746756712.47374,1003724930.0
1746756712.5296533,1003949250.0
1746756712.5858722,1004173570.0
1746756712.6423583,1004397890.0
1746756712.7143598,1004622274.0
1746756712.769896,1004846658.0
1746756712.9133272,1005074850.0
1746756712.968999,1005303042.0
1746756713.0248103,1005531234.0
1746756713.080564,1005759426.0
1746756713.1369052,1005987618.0
1746756713.1937735,1006215810.0
1746756713.2506964,1006444002.0
1746756713.3078325,1006672194.0
1746756713.3651562,1006900386.0
1746756713.4223607,1007128578.0
1746756713.4801733,1007356770.0
1746756713.5384095,1007584962.0
1746756713.5967672,1007813154.0
1746756713.655508,1008041346.0
1746756713.7146742,1008269538.0
1746756713.7735012,1008497730.0
1746756713.8326097,1008725922.0
1746756713.8926184,1008954114.0
1746756713.9529357,1009182306.0
1746756714.0132523,1009410498.0
1746756714.0739963,1009638690.0
1746756714.1350405,1009866882.0
1746756714.1965184,1010095074.0
1746756714.2582297,1010323266.0
1746756714.3198733,1010551458.0
1746756714.38171,1010779650.0
1746756714.444329,1011007842.0
1746756714.5070226,1011236034.0
1746756714.5700102,1011464226.0
1746756714.6335933,1011692418.0
1746756714.6970673,1011920610.0
1746756714.7609673,1012148802.0
1746756714.8252838,1012376994.0
1746756714.890257,1012605186.0
1746756714.9556198,1012833378.0
1746756715.0209758,1013061570.0
1746756715.0888338,1013289762.0
1746756715.1546009,1013517954.0
1746756715.22054,1013746146.0
1746756715.2868109,1013974338.0
1746756715.3532448,1014202530.0
1746756715.4198663,1014430722.0
1746756715.4871387,1014658914.0
1746756715.5543385,1014887106.0
1746756715.6217113,1015115298.0
1746756715.6899471,1015343490.0
1746756715.758194,1015571682.0
1746756715.8268661,1015799874.0
1746756715.8958926,1016028066.0
1746756715.9656625,1016256258.0
1746756716.035778,1016484450.0
1746756716.1060498,1016712642.0
1746756716.1765473,1016940834.0
1746756716.2562091,1017169026.0
1746756716.3199975,1017397218.0
1746756716.3841627,1017625410.0
1746756716.4481483,1017853602.0
1746756716.5126743,1018081794.0
1746756716.5778787,1018309986.0
1746756716.643196,1018538178.0
1746756716.7086523,1018766370.0
1746756716.7748702,1018994562.0
1746756716.8407407,1019222754.0
1746756716.9069133,1019450946.0
1746756716.9734042,1019679138.0
1746756717.0405166,1019907330.0
1746756717.1083071,1020135522.0
1746756717.1761136,1020363714.0
1746756717.244373,1020591906.0
1746756717.3127813,1020820098.0
1746756717.3816535,1021048290.0
1746756717.4507768,1021276482.0
1746756717.5198202,1021504674.0
1746756717.5892968,1021732866.0
1746756717.6594567,1021961058.0
1746756717.729537,1022189250.0
1746756717.7998028,1022417442.0
1746756717.870977,1022645634.0
1746756717.9418035,1022873826.0
1746756718.0131612,1023102018.0
1746756718.08479,1023330210.0
1746756718.1573653,1023558402.0
1746756718.230437,1023786594.0
1746756718.3035412,1024014786.0
1746756718.3770528,1024242978.0
1746756718.450889,1024471170.0
1746756718.52496,1024699362.0
1746756718.5993738,1024927554.0
1746756718.6739426,1025155746.0
1746756718.7486436,1025383938.0
1746756718.823944,1025612130.0
1746756718.899249,1025840322.0
1746756718.9749794,1026068514.0
1746756719.0511432,1026296706.0
1746756719.1272259,1026524898.0
1746756719.2040133,1026753090.0
1746756719.2811682,1026981282.0
1746756719.3590176,1027209474.0
1746756719.437401,1027437666.0
1746756719.5158904,1027665858.0
1746756719.5946658,1027894050.0
1746756719.6738484,1028122242.0
1746756719.7532525,1028350434.0
1746756719.833029,1028578626.0
1746756719.9128516,1028806818.0
1746756719.992825,1029035010.0
1746756720.0734508,1029263202.0
1746756720.1541076,1029491394.0
1746756720.235154,1029719586.0
1746756720.316969,1029947778.0
1746756720.3988283,1030175970.0
1746756720.4815068,1030404162.0
1746756720.5644336,1030632354.0
1746756720.647815,1030860546.0
1746756720.731455,1031088738.0
1746756720.814993,1031316930.0
1746756720.899169,1031545122.0
1746756720.9835694,1031773314.0
1746756721.0682993,1032001506.0
1746756721.15359,1032229698.0
1746756721.2394145,1032457890.0
1746756721.3246317,1032686082.0
1746756721.4103591,1032914274.0
1746756721.5126376,1033142946.0
1746756721.5659275,1033371618.0
1746756721.6195228,1033600290.0
1746756721.6733496,1033828962.0
1746756721.7273383,1034057634.0
1746756721.7818234,1034286306.0
1746756721.8367176,1034514978.0
1746756721.8918893,1034743650.0
1746756721.9471877,1034972322.0
1746756722.002586,1035200994.0
1746756722.0580046,1035429666.0
1746756722.1143138,1035658338.0
1746756722.1708198,1035887010.0
1746756722.2273357,1036115682.0
1746756722.284111,1036344354.0
1746756722.3814323,1036574018.0
1746756722.4352515,1036803682.0
1746756722.4894981,1037033346.0
1746756722.5435772,1037263010.0
1746756722.5978713,1037492674.0
1746756722.6528454,1037722338.0
1746756722.7080867,1037952002.0
1746756722.7636733,1038181666.0
1746756722.819608,1038411330.0
1746756722.8756475,1038640994.0
1746756722.93202,1038870658.0
1746756722.9884493,1039100322.0
1746756723.0455942,1039329986.0
1746756723.102907,1039559650.0
1746756723.1602223,1039789314.0
1746756723.2178798,1040018978.0
1746756723.276199,1040248642.0
1746756723.3343155,1040478306.0
1746756723.3927152,1040707970.0
1746756723.452063,1040937634.0
1746756723.5113797,1041167298.0
1746756723.571309,1041396962.0
1746756723.6315746,1041626626.0
1746756723.6923285,1041856290.0
1746756723.7532039,1042085954.0
1746756723.8143935,1042315618.0
1746756723.8758786,1042545282.0
1746756723.9372761,1042774946.0
1746756723.9992962,1043004610.0
1746756724.0615525,1043234274.0
1746756724.1240082,1043463938.0
1746756724.1872725,1043693602.0
1746756724.3089423,1043924610.0
1746756724.3647828,1044155618.0
1746756724.4281108,1044386626.0
1746756724.4789622,1044617634.0
1746756724.53027,1044848642.0
1746756724.5820768,1045079650.0
1746756724.6336067,1045310658.0
1746756724.685899,1045541666.0
1746756724.738509,1045772674.0
1746756724.791381,1046003682.0
1746756724.8445299,1046234690.0
1746756724.8975852,1046465698.0
1746756724.9519162,1046696706.0
1746756725.005512,1046927714.0
1746756725.0592458,1047158722.0
1746756725.1132884,1047389730.0
1746756725.1680796,1047620738.0
1746756725.2228608,1047851746.0
1746756725.2779222,1048082754.0
1746756725.3337336,1048313762.0
1746756725.3898346,1048544770.0
1746756725.4463565,1048775778.0
1746756725.5027676,1049006786.0
1746756725.560197,1049237794.0
1746756725.618146,1049468802.0
1746756725.6761997,1049699810.0
1746756725.7344975,1049930818.0
1746756725.7927217,1050161826.0
1746756725.8515005,1050392834.0
1746756725.9106119,1050623842.0
1746756725.9698856,1050854850.0
1746756726.0293136,1051085858.0
1746756726.0894027,1051316866.0
1746756726.1495194,1051547874.0
1746756726.2095156,1051778882.0
1746756726.2700794,1052009890.0
1746756726.3313134,1052240898.0
1746756726.3931365,1052471906.0
1746756726.4547975,1052702914.0
1746756726.5175319,1052933922.0
1746756726.5802329,1053164930.0
1746756726.6429405,1053395938.0
1746756726.7058148,1053626946.0
1746756726.7916365,1053858114.0
1746756726.8442369,1054089282.0
1746756726.8971992,1054320450.0
1746756726.9499438,1054551618.0
1746756727.0029583,1054782786.0
1746756727.1045728,1055015554.0
1746756727.157286,1055248322.0
1746756727.2100308,1055481090.0
1746756727.2636714,1055713858.0
1746756727.317652,1055946626.0
1746756727.3722281,1056179394.0
1746756727.4264004,1056412162.0
1746756727.481284,1056644930.0
1746756727.536494,1056877698.0
1746756727.5918138,1057110466.0
1746756727.6478379,1057343234.0
1746756727.703347,1057576002.0
1746756727.7591891,1057808770.0
1746756727.8156044,1058041538.0
1746756727.8720899,1058274306.0
1746756727.9316654,1058507074.0
1746756727.9870949,1058739842.0
1746756728.0420904,1058972610.0
1746756728.0976393,1059205378.0
1746756728.1540992,1059438146.0
1746756728.2108567,1059670914.0
1746756728.2679849,1059903682.0
1746756728.325559,1060136450.0
1746756728.382187,1060369218.0
1746756728.4392126,1060601986.0
1746756728.4960284,1060834754.0
1746756728.554117,1061067522.0
1746756728.6111832,1061300290.0
1746756728.6685977,1061533058.0
1746756728.7264104,1061765826.0
1746756728.7848945,1061998594.0
1746756728.8433661,1062231362.0
1746756728.9021266,1062464130.0
1746756728.961163,1062696898.0
1746756729.0200493,1062929666.0
1746756729.0793104,1063162434.0
1746756729.1397483,1063395202.0
1746756729.2006905,1063627970.0
1746756729.2611308,1063860738.0
1746756729.322818,1064093506.0
1746756729.3846087,1064326274.0
1746756729.445851,1064559042.0
1746756729.5079398,1064791810.0
1746756729.569841,1065024578.0
1746756729.632006,1065257346.0
1746756729.6946557,1065490114.0
1746756729.7576406,1065722882.0
1746756729.8208685,1065955650.0
1746756729.8848379,1066188418.0
1746756729.949772,1066421186.0
1746756730.0128388,1066653954.0
1746756730.1127834,1066887042.0
1746756730.1654458,1067120130.0
1746756730.2180786,1067353218.0
1746756730.2704177,1067586306.0
1746756730.323836,1067819394.0
1746756730.3774562,1068052482.0
1746756730.4307077,1068285570.0
1746756730.4847047,1068518658.0
1746756730.5385635,1068751746.0
1746756730.5931177,1068984834.0
1746756730.702139,1069219618.0
1746756730.7541602,1069454402.0
1746756730.8061903,1069689186.0
1746756730.8590384,1069923970.0
1746756730.9117966,1070158754.0
1746756730.965334,1070393538.0
1746756731.018589,1070628322.0
1746756731.07251,1070863106.0
1746756731.1269994,1071097890.0
1746756731.1812727,1071332674.0
1746756731.2363505,1071567458.0
1746756731.2916424,1071802242.0
1746756731.3468747,1072037026.0
1746756731.4017918,1072271810.0
1746756731.456926,1072506594.0
1746756731.5124824,1072741378.0
1746756731.5683625,1072976162.0
1746756731.624528,1073210946.0
1746756731.6809309,1073445730.0
1746756731.7380886,1073680514.0
1746756731.7951508,1073915298.0
1746756731.852975,1074150082.0
1746756731.9107003,1074384866.0
1746756731.9691687,1074619650.0
1746756732.0281188,1074854434.0
1746756732.0868669,1075089218.0
1746756732.146331,1075324002.0
1746756732.206142,1075558786.0
1746756732.2655475,1075793570.0
1746756732.3286905,1076028354.0
1746756732.3863585,1076263138.0
1746756732.4443347,1076497922.0
1746756732.5026762,1076732706.0
1746756732.5613995,1076967490.0
1746756732.620427,1077202274.0
1746756732.6802351,1077437058.0
1746756732.7398067,1077671842.0
1746756732.8001342,1077906626.0
1746756732.8604572,1078141410.0
1746756732.9215736,1078376194.0
1746756732.9831061,1078610978.0
1746756733.0443022,1078845762.0
1746756733.1063654,1079080546.0
1746756733.1688538,1079315330.0
1746756733.2309005,1079550114.0
1746756733.2932813,1079784898.0
1746756733.356076,1080019682.0
1746756733.4189932,1080254466.0
1746756733.482391,1080489250.0
1746756733.5459685,1080724034.0
1746756733.6099658,1080958818.0
1746756733.6747556,1081193602.0
1746756733.7394207,1081428386.0
1746756733.8048673,1081663170.0
1746756733.8826113,1081897986.0
1746756733.9422605,1082132834.0
1746756734.0245671,1082368642.0
1746756734.0769885,1082604450.0
1746756734.1300464,1082840258.0
1746756734.1836495,1083076066.0
1746756734.237248,1083311874.0
1746756734.290903,1083547682.0
1746756734.3445253,1083783490.0
1746756734.398311,1084019298.0
1746756734.452496,1084255106.0
1746756734.5071745,1084490914.0
1746756734.5620832,1084726722.0
1746756734.6177452,1084962530.0
1746756734.6733177,1085198338.0
1746756734.7296343,1085434146.0
1746756734.7858112,1085669954.0
1746756734.8428283,1085905762.0
1746756734.9002306,1086141570.0
1746756734.9573057,1086377378.0
1746756735.0152216,1086613186.0
1746756735.0734036,1086848994.0
1746756735.131732,1087084802.0
1746756735.190463,1087320610.0
1746756735.2491436,1087556418.0
1746756735.308297,1087792226.0
1746756735.367354,1088028034.0
1746756735.4267645,1088263842.0
1746756735.4863021,1088499650.0
1746756735.5469058,1088735458.0
1746756735.6070006,1088971266.0
1746756735.6676018,1089207074.0
1746756735.7863152,1089442882.0
1746756735.8896286,1089678754.0
1746756735.944392,1089914626.0
1746756736.0282538,1090151426.0
1746756736.0824256,1090388226.0
1746756736.1368215,1090625026.0
1746756736.191581,1090861826.0
1746756736.2465093,1091098626.0
1746756736.3020256,1091335426.0
1746756736.357013,1091572226.0
1746756736.4123025,1091809026.0
1746756736.4681156,1092045826.0
1746756736.52575,1092282626.0
1746756736.5804365,1092519426.0
1746756736.6344326,1092756226.0
1746756736.6887374,1092993026.0
1746756736.7434871,1093229826.0
1746756736.798516,1093466626.0
1746756736.8544853,1093703426.0
1746756736.9101217,1093940226.0
1746756736.9666622,1094177026.0
1746756737.023515,1094413826.0
1746756737.0806801,1094650626.0
1746756737.1379952,1094887426.0
1746756737.1958778,1095124226.0
1746756737.253729,1095361026.0
1746756737.3113165,1095597826.0
1746756737.369144,1095834626.0
1746756737.427413,1096071426.0
1746756737.4858677,1096308226.0
1746756737.5447667,1096545026.0
1746756737.605322,1096781826.0
1746756737.7250617,1097019330.0
1746756737.779231,1097256834.0
1746756737.8321218,1097494338.0
1746756737.885417,1097731842.0
1746756737.937835,1097969346.0
1746756737.9911153,1098206850.0
1746756738.044279,1098444354.0
1746756738.0978408,1098681858.0
1746756738.1548371,1098919362.0
1746756738.2077174,1099156866.0
1746756738.257264,1099394370.0
1746756738.307221,1099631874.0
1746756738.3575191,1099869378.0
1746756738.4081118,1100106882.0
1746756738.4589734,1100344386.0
1746756738.5100427,1100581890.0
1746756738.5617342,1100819394.0
1746756738.613139,1101056898.0
1746756738.664992,1101294402.0
1746756738.716745,1101531906.0
1746756738.7689962,1101769410.0
1746756738.8219576,1102006914.0
1746756738.9314609,1102246050.0
1746756738.9798524,1102485186.0
1746756739.027929,1102724322.0
1746756739.0758815,1102963458.0
1746756739.1242015,1103202594.0
1746756739.1733272,1103441730.0
1746756739.2222695,1103680866.0
1746756739.2714667,1103920002.0
1746756739.3210094,1104159138.0
1746756739.3709419,1104398274.0
1746756739.421192,1104637410.0
1746756739.4717884,1104876546.0
1746756739.5230787,1105115682.0
1746756739.5742629,1105354818.0
1746756739.6261756,1105593954.0
1746756739.6785755,1105833090.0
1746756739.7306952,1106072226.0
1746756739.7834294,1106311362.0
1746756739.8364592,1106550498.0
1746756739.8895066,1106789634.0
1746756739.9428983,1107028770.0
1746756739.9970129,1107267906.0
1746756740.0510733,1107507042.0
