SECONDS,prefix_cache_block_hits
1746756755.4888122,1993144726.0
1746756755.5403986,1993479585.0
1746756755.5925431,1993814444.0
1746756755.6450477,1994149303.0
1746756755.697522,1994484162.0
1746756755.750728,1994819021.0
1746756755.8040943,1995153880.0
1746756755.8573418,1995488739.0
1746756755.9109468,1995823598.0
1746756755.9649255,1996158457.0
1746756756.0196257,1996493316.0
1746756756.0744338,1996828175.0
1746756756.1291144,1997163034.0
1746756756.184588,1997497893.0
1746756756.23998,1997832752.0
1746756756.2955606,1998167611.0
1746756756.3520126,1998502470.0
1746756756.4249969,1998837361.0
1746756756.4778204,1999172252.0
1746756756.5578768,1999507815.0
1746756756.6108365,1999843378.0
1746756756.6643538,2000178941.0
1746756756.7184408,2000514504.0
1746756756.773226,2000850067.0
1746756756.828139,2001185630.0
1746756756.8830433,2001521193.0
1746756756.938696,2001856756.0
1746756756.99447,2002192319.0
1746756757.0501711,2002527882.0
1746756757.1069033,2002863445.0
1746756757.1823168,2003199040.0
1746756757.2364888,2003534635.0
1746756757.2910163,2003870230.0
1746756757.34612,2004205825.0
1746756757.400834,2004541420.0
1746756757.4561956,2004877015.0
1746756757.5113995,2005212610.0
1746756757.5816417,2005548301.0
1746756757.636505,2005883992.0
1746756757.6909072,2006219683.0
1746756757.7462997,2006555374.0
1746756757.801617,2006891065.0
1746756757.8986278,2007227096.0
1746756757.9533777,2007563127.0
1746756758.008039,2007899158.0
1746756758.0633204,2008235189.0
1746756758.1180465,2008571220.0
1746756758.174091,2008907251.0
1746756758.2304263,2009243282.0
1746756758.286899,2009579313.0
1746756758.350039,2009915344.0
1746756758.4018977,2010251375.0
1746756758.4531708,2010587406.0
1746756758.5046377,2010923437.0
1746756758.5577698,2011259468.0
1746756758.6107876,2011595499.0
1746756758.664784,2011931530.0
1746756758.71804,2012267561.0
1746756758.7720923,2012603592.0
1746756758.8257065,2012939623.0
1746756758.8799493,2013275654.0
1746756758.9354603,2013611685.0
1746756758.990718,2013947716.0
1746756759.0468285,2014283747.0
1746756759.1034908,2014619778.0
1746756759.1600275,2014955809.0
1746756759.2167807,2015291840.0
1746756759.273934,2015627871.0
1746756759.330939,2015963902.0
1746756759.388712,2016299933.0
1746756759.4467971,2016635964.0
1746756759.5048213,2016971995.0
1746756759.5750642,2017308058.0
1746756759.7155514,2017646809.0
1746756759.769508,2017985560.0
1746756759.8239255,2018324311.0
1746756759.8787637,2018663062.0
1746756759.9338236,2019001813.0
1746756759.9902422,2019340564.0
1746756760.0467393,2019679315.0
1746756760.1033375,2020018066.0
1746756760.1607025,2020356817.0
1746756760.217703,2020695568.0
1746756760.2752323,2021034319.0
1746756760.3325615,2021373070.0
1746756760.39076,2021711821.0
1746756760.4493256,2022050572.0
1746756760.5077174,2022389323.0
1746756760.5668445,2022728074.0
1746756760.6259534,2023066825.0
1746756760.6853237,2023405576.0
1746756760.7445464,2023744327.0
1746756760.8040638,2024083078.0
1746756760.864327,2024421829.0
1746756760.9250486,2024760580.0
1746756760.9859471,2025099331.0
1746756761.0471418,2025438082.0
1746756761.1082706,2025776833.0
1746756761.1700258,2026115584.0
1746756761.232596,2026454335.0
1746756761.2945971,2026793086.0
1746756761.3570774,2027131837.0
1746756761.4198666,2027470588.0
1746756761.4829855,2027809339.0
1746756761.546776,2028148090.0
1746756761.6103356,2028486841.0
1746756761.6745129,2028825592.0
1746756761.7386076,2029164343.0
1746756761.8030195,2029503094.0
1746756761.8683438,2029841845.0
1746756761.933346,2030180596.0
1746756761.9990299,2030519347.0
1746756762.064246,2030858098.0
1746756762.1293833,2031196849.0
1746756762.1953866,2031535600.0
1746756762.2609038,2031874351.0
1746756762.3300557,2032213102.0
1746756762.393629,2032551853.0
1746756762.457773,2032890604.0
1746756762.5218468,2033229355.0
1746756762.586733,2033568106.0
1746756762.651505,2033906857.0
1746756762.7170634,2034245608.0
1746756762.783309,2034584359.0
1746756762.8512917,2034923110.0
1746756762.9172287,2035261861.0
1746756762.983946,2035600612.0
1746756763.1148846,2035939395.0
1746756763.1687527,2036278178.0
1746756763.2222195,2036616961.0
1746756763.2761483,2036955744.0
1746756763.3305953,2037294527.0
1746756763.385132,2037633310.0
1746756763.4400322,2037972093.0
1746756763.4952204,2038310876.0
1746756763.5510194,2038649659.0
1746756763.6070204,2038988442.0
1746756763.6623232,2039327225.0
1746756763.7180135,2039666008.0
1746756763.7738135,2040004791.0
1746756763.8303266,2040343574.0
1746756763.8866024,2040682357.0
1746756763.9437597,2041021140.0
1746756764.0010648,2041359923.0
1746756764.0587218,2041698706.0
1746756764.1162677,2042037489.0
1746756764.1739895,2042376272.0
1746756764.2324073,2042715055.0
1746756764.291198,2043053838.0
1746756764.3499732,2043392621.0
1746756764.4093893,2043731404.0
1746756764.469021,2044070187.0
1746756764.5291471,2044408970.0
1746756764.5891984,2044747753.0
1746756764.669298,2045086536.0
1746756764.7308552,2045425319.0
1746756764.7918804,2045764102.0
1746756764.8532045,2046102885.0
1746756764.915377,2046441668.0
1746756764.9776783,2046780451.0
1746756765.043677,2047119234.0
1746756765.104071,2047458017.0
1746756765.1641223,2047796800.0
1746756765.2245967,2048135583.0
1746756765.3250513,2048474398.0
1746756765.3770545,2048813213.0
1746756765.4294057,2049152028.0
1746756765.481379,2049490843.0
1746756765.5378764,2049829658.0
1746756765.5910497,2050168473.0
1746756765.6521719,2050507320.0
1746756765.712863,2050846199.0
1746756765.7651591,2051185078.0
1746756765.8175313,2051523957.0
1746756765.870934,2051862836.0
1746756765.9386826,2052201747.0
1746756765.991758,2052540658.0
1746756766.0454612,2052879569.0
1746756766.0987928,2053218480.0
1746756766.1529317,2053557391.0
1746756766.226499,2053896302.0
1746756766.2809477,2054235213.0
1746756766.3356688,2054574124.0
1746756766.3903832,2054913035.0
1746756766.446125,2055251946.0
1746756766.5155694,2055590889.0
1746756766.5686579,2055929832.0
1746756766.7023056,2056271783.0
1746756766.7566693,2056613734.0
1746756766.8111389,2056955685.0
1746756766.866847,2057297636.0
1746756766.9224436,2057639587.0
1746756766.9785783,2057981538.0
1746756767.034402,2058323489.0
1746756767.090399,2058665440.0
1746756767.146989,2059007391.0
1746756767.2041,2059349342.0
1746756767.2610219,2059691293.0
1746756767.3186967,2060033244.0
1746756767.3763983,2060375195.0
1746756767.434924,2060717146.0
1746756767.4936035,2061059097.0
1746756767.552299,2061401048.0
1746756767.6111293,2061742999.0
1746756767.6703947,2062084950.0
1746756767.7298558,2062426901.0
1746756767.790204,2062768852.0
1746756767.9219666,2063110835.0
1746756767.9782887,2063452818.0
1746756768.0528212,2063794801.0
1746756768.1089115,2064136784.0
1746756768.1665936,2064478767.0
1746756768.2219563,2064820750.0
1746756768.2773027,2065162733.0
1746756768.3342283,2065504716.0
1746756768.3891308,2065846699.0
1746756768.4448497,2066188682.0
1746756768.5007458,2066530665.0
1746756768.5566504,2066872648.0
1746756768.6128845,2067214631.0
1746756768.6696668,2067556614.0
1746756768.7267182,2067898597.0
1746756768.7847135,2068240580.0
1746756768.8430421,2068582563.0
1746756768.9019015,2068924546.0
1746756768.960337,2069266529.0
1746756769.018921,2069608512.0
1746756769.0782495,2069950495.0
1746756769.1380222,2070292478.0
1746756769.1972992,2070634461.0
1746756769.2570171,2070976444.0
1746756769.3171067,2071318427.0
1746756769.3778763,2071660410.0
1746756769.4389234,2072002393.0
1746756769.4998868,2072344376.0
1746756769.5610447,2072686359.0
1746756769.6226041,2073028342.0
1746756769.6846778,2073370325.0
1746756769.7482972,2073712308.0
1746756769.8111153,2074054291.0
1746756769.8745017,2074396274.0
1746756769.9375489,2074738257.0
1746756770.0008583,2075080240.0
1746756770.0650818,2075422223.0
1746756770.1298773,2075764206.0
1746756770.194321,2076106189.0
1746756770.259118,2076448172.0
1746756770.325279,2076790155.0
1746756770.3905034,2077132138.0
1746756770.4560041,2077474121.0
1746756770.5213737,2077816104.0
1746756770.587003,2078158087.0
1746756770.6530292,2078500070.0
1746756770.7192564,2078842053.0
1746756770.7864335,2079184036.0
1746756770.8540068,2079526019.0
1746756770.9219735,2079868002.0
1746756770.9896257,2080209985.0
1746756771.0565143,2080551968.0
1746756771.1442945,2080894143.0
1746756771.1994176,2081236318.0
1746756771.2541864,2081578493.0
1746756771.3095586,2081920668.0
1746756771.365646,2082262843.0
1746756771.4221144,2082605018.0
1746756771.4785664,2082947193.0
1746756771.5349786,2083289368.0
1746756771.5915377,2083631543.0
1746756771.648616,2083973718.0
1746756771.706059,2084315893.0
1746756771.7643926,2084658068.0
1746756771.8228168,2085000243.0
1746756771.881727,2085342418.0
1746756771.9403656,2085684593.0
1746756771.9991822,2086026768.0
1746756772.0588427,2086368943.0
1746756772.1186247,2086711118.0
1746756772.1784015,2087053293.0
1746756772.2385294,2087395468.0
1746756772.2993765,2087737643.0
1746756772.3606482,2088079818.0
1746756772.425092,2088421993.0
1746756772.4850125,2088764168.0
1746756772.5452783,2089106343.0
1746756772.6058292,2089448518.0
1746756772.6667356,2089790693.0
1746756772.7285895,2090132868.0
1746756772.790601,2090475043.0
1746756772.8532155,2090817218.0
1746756772.9226754,2091159489.0
1746756772.9775093,2091501760.0
1746756773.0329738,2091844031.0
1746756773.088805,2092186302.0
1746756773.1443691,2092528573.0
1746756773.200771,2092870844.0
1746756773.311681,2093215131.0
1746756773.3677614,2093559418.0
1746756773.4237237,2093903705.0
1746756773.479461,2094247992.0
1746756773.5650475,2094592311.0
1746756773.6208987,2094936630.0
1746756773.6765213,2095280949.0
1746756773.7326498,2095625268.0
1746756773.7889142,2095969587.0
1746756773.8480709,2096313906.0
1746756773.9027085,2096658225.0
1746756773.9576385,2097002544.0
1746756774.013038,2097346863.0
1746756774.0689836,2097691182.0
1746756774.125217,2098035501.0
1746756774.182265,2098379820.0
1746756774.2394745,2098724139.0
1746756774.2969973,2099068458.0
1746756774.3543117,2099412777.0
1746756774.4118984,2099757096.0
1746756774.469978,2100101415.0
1746756774.5289707,2100445734.0
1746756774.5876036,2100790053.0
1746756774.6470692,2101134372.0
1746756774.706727,2101478691.0
1746756774.7668157,2101823010.0
1746756774.8265557,2102167329.0
1746756774.8867133,2102511648.0
1746756774.947625,2102855967.0
1746756775.0088267,2103200286.0
1746756775.0698278,2103544605.0
1746756775.1317523,2103888924.0
1746756775.226693,2104233275.0
1746756775.2822096,2104577626.0
1746756775.337304,2104921977.0
1746756775.3927019,2105266328.0
1746756775.4484415,2105610679.0
1746756775.5048652,2105955030.0
1746756775.5611255,2106299381.0
1746756775.6181962,2106643732.0
1746756775.6755977,2106988083.0
1746756775.7334473,2107332434.0
1746756775.7910156,2107676785.0
1746756775.8486822,2108021136.0
1746756775.906735,2108365487.0
1746756775.965459,2108709838.0
1746756776.0241597,2109054189.0
1746756776.0835984,2109398540.0
1746756776.1433103,2109742891.0
1746756776.2033947,2110087242.0
1746756776.2633383,2110431593.0
1746756776.3235073,2110775944.0
1746756776.384151,2111120295.0
1746756776.4455402,2111464646.0
1746756776.5067077,2111808997.0
1746756776.5688484,2112153348.0
1746756776.631153,2112497699.0
1746756776.693995,2112842050.0
1746756776.756417,2113186401.0
1746756776.81917,2113530752.0
1746756776.8826568,2113875103.0
1746756776.946441,2114219454.0
1746756777.01013,2114563805.0
1746756777.0745234,2114908156.0
1746756777.1391091,2115252507.0
1746756777.2041883,2115596858.0
1746756777.269043,2115941209.0
1746756777.3354375,2116285560.0
1746756777.4008818,2116629911.0
1746756777.4671688,2116974262.0
1746756777.5659537,2117319125.0
1746756777.6240177,2117663988.0
1746756777.7677197,2118011411.0
1746756777.826152,2118358834.0
1746756777.8843849,2118706257.0
1746756777.9439466,2119053680.0
1746756778.0038292,2119401103.0
1746756778.0641177,2119748526.0
1746756778.123899,2120095949.0
1746756778.1842077,2120443372.0
1746756778.2444904,2120790795.0
1746756778.3053997,2121138218.0
1746756778.3674388,2121485641.0
1746756778.4274824,2121833064.0
1746756778.4893386,2122180487.0
1746756778.5497649,2122527910.0
1746756778.6099334,2122875333.0
1746756778.6710398,2123222756.0
1746756778.7323537,2123570179.0
1746756778.794019,2123917602.0
1746756778.855451,2124265025.0
1746756778.9178483,2124612448.0
1746756778.9805503,2124959871.0
1746756779.0435653,2125307294.0
1746756779.1063192,2125654717.0
1746756779.1696215,2126002140.0
1746756779.2335489,2126349563.0
1746756779.2994826,2126696986.0
1746756779.361351,2127044409.0
1746756779.4235184,2127391832.0
1746756779.4860797,2127739255.0
1746756779.5495327,2128086678.0
1746756779.6126688,2128434101.0
1746756779.676831,2128781524.0
1746756779.7445216,2129128947.0
1746756779.944802,2129476402.0
1746756779.9976854,2129823857.0
1746756780.0512693,2130171312.0
1746756780.104584,2130518767.0
1746756780.1584425,2130866222.0
1746756780.2126293,2131213677.0
1746756780.266751,2131561132.0
1746756780.3211644,2131908587.0
1746756780.3762732,2132256042.0
1746756780.4313786,2132603497.0
1746756780.4866714,2132950952.0
1746756780.5424397,2133298407.0
1746756780.5985723,2133645862.0
1746756780.6547544,2133993317.0
1746756780.7116315,2134340772.0
1746756780.768714,2134688227.0
1746756780.8262372,2135035682.0
1746756780.8836064,2135383137.0
1746756780.9416149,2135730592.0
1746756780.999861,2136078047.0
1746756781.0586555,2136425502.0
1746756781.1175497,2136772957.0
1746756781.1764777,2137120412.0
1746756781.235663,2137467867.0
1746756781.2954319,2137815322.0
1746756781.3554192,2138162777.0
1746756781.4156625,2138510232.0
1746756781.4764166,2138857687.0
1746756781.5387492,2139205142.0
1746756781.6001453,2139552597.0
1746756781.6618202,2139900052.0
1746756781.7237096,2140247507.0
1746756781.7866473,2140594962.0
1746756781.8489928,2140942417.0
1746756781.9119878,2141289872.0
1746756781.9752061,2141637327.0
1746756782.0387166,2141984782.0
1746756782.1024082,2142332237.0
1746756782.1661172,2142679692.0
1746756782.2300782,2143027147.0
1746756782.294613,2143374602.0
1746756782.3591251,2143722057.0
1746756782.423981,2144069512.0
1746756782.489424,2144416967.0
1746756782.5552843,2144764422.0
1746756782.6210938,2145111877.0
1746756782.6876423,2145459332.0
1746756782.7545307,2145806787.0
1746756782.821996,2146154242.0
1746756782.8891847,2146501697.0
1746756782.9567235,2146849152.0
1746756783.0248709,2147196607.0
1746756783.0935497,2147544062.0
1746756783.1620479,2147891517.0
1746756783.2306895,2148238972.0
1746756783.2995276,2148586427.0
1746756783.3690908,2148933882.0
1746756783.4386468,2149281337.0
1746756783.5086062,2149628792.0
1746756783.578954,2149976247.0
1746756783.6501274,2150323702.0
1746756783.7210948,2150671157.0
1746756783.7928684,2151018612.0
1746756783.8648467,2151366067.0
1746756783.937449,2151713522.0
1746756784.010327,2152060977.0
1746756784.0824177,2152408432.0
1746756784.1549876,2152755887.0
1746756784.2281585,2153103342.0
1746756784.303356,2153450797.0
1746756784.3753252,2153798252.0
1746756784.447768,2154145707.0
1746756784.5206504,2154493162.0
1746756784.5938594,2154840617.0
1746756784.6670952,2155188072.0
1746756784.7407393,2155535527.0
1746756784.815073,2155882982.0
1746756784.8894284,2156230437.0
1746756784.9644637,2156577892.0
1746756785.0399158,2156925347.0
1746756785.1157458,2157272802.0
1746756785.191455,2157620257.0
1746756785.2674959,2157967712.0
1746756785.3437934,2158315167.0
1746756785.4205518,2158662622.0
1746756785.4974458,2159010077.0
1746756785.5744326,2159357532.0
1746756785.6517582,2159704987.0
1746756785.7294977,2160052442.0
1746756785.8076289,2160399897.0
1746756785.8859615,2160747352.0
1746756785.9647496,2161094807.0
1746756786.0444643,2161442262.0
1746756786.1238575,2161789717.0
1746756786.2038825,2162137172.0
1746756786.2843904,2162484627.0
1746756786.3653748,2162832082.0
1746756786.4461458,2163179537.0
1746756786.5279424,2163526992.0
1746756786.608967,2163874447.0
1746756786.6906755,2164221902.0
1746756786.7728043,2164569357.0
1746756786.8554113,2164916812.0
1746756786.937879,2165264267.0
1746756787.0208323,2165611722.0
1746756787.104022,2165959177.0
1746756787.1876667,2166306632.0
1746756787.271339,2166654087.0
1746756787.3558767,2167001542.0
1746756787.4402564,2167348997.0
1746756787.5254366,2167696452.0
1746756787.6113238,2168043907.0
1746756787.697644,2168391362.0
1746756787.7845962,2168738817.0
1746756787.8723257,2169086272.0
1746756787.95992,2169433727.0
1746756788.0471098,2169781182.0
1746756788.134873,2170128637.0
1746756788.2226102,2170476092.0
1746756788.3098457,2170823547.0
1746756788.3979726,2171171002.0
1746756788.4862328,2171518457.0
1746756788.5748565,2171865912.0
1746756788.664201,2172213367.0
1746756788.7535496,2172560822.0
1746756788.842871,2172908277.0
1746756788.9331095,2173255732.0
1746756789.0237238,2173603187.0
1746756789.1143293,2173950642.0
1746756789.205499,2174298097.0
1746756789.2968643,2174645552.0
1746756789.388663,2174993007.0
