SECONDS,prefix_cache_block_evictions
1746693187.846295,4244715447.0
1746693187.9193516,4245232082.0
1746693187.9874566,4245748718.0
1746693188.0569913,4246265355.0
1746693188.1220446,4246781993.0
1746693188.1870832,4247298633.0
1746693188.2430208,4247815274.0
1746693188.303057,4248331915.0
1746693188.362965,4248848556.0
1746693188.4230704,4249365197.0
1746693188.4941735,4249881839.0
1746693188.5511422,4250398482.0
1746693188.6151326,4250915127.0
1746693188.6832216,4251431773.0
1746693188.747637,4251948419.0
1746693188.8191576,4252465066.0
1746693188.8952038,4252981714.0
1746693188.9649982,4253498364.0
1746693189.0271575,4254015014.0
1746693189.106474,4254531666.0
1746693189.1671054,4255048319.0
1746693189.2350233,4255564974.0
1746693189.310163,4256081630.0
1746693189.3711517,4256598286.0
1746693189.443215,4257114942.0
1746693189.5184822,4257631598.0
1746693189.5993614,4258148255.0
1746693189.6603842,4258664913.0
1746693189.7311776,4259181573.0
1746693189.7991304,4259698234.0
1746693189.8750958,4260214895.0
1746693189.953102,4260731557.0
1746693190.0192268,4261248220.0
1746693190.0942044,4261764885.0
1746693190.1631873,4262281550.0
1746693190.2311544,4262798217.0
1746693190.299237,4263314885.0
1746693190.3630948,4263831555.0
1746693190.4310756,4264348226.0
1746693190.526129,4264864897.0
1746693190.5951374,4265381601.0
1746693190.6632395,4265898338.0
1746693190.7555032,4266416101.0
1746693190.812513,4266933865.0
1746693190.871176,4267451631.0
1746693190.943327,4267969399.0
1746693191.022131,4268487168.0
1746693191.0831153,4269004938.0
1746693191.1423366,4269522709.0
1746693191.2031682,4270040481.0
1746693191.2686155,4270558253.0
1746693191.3311532,4271076027.0
1746693191.3922274,4271593802.0
1746693191.459114,4272111578.0
1746693191.5300252,4272629355.0
1746693191.6020713,4273147132.0
1746693191.6746802,4273664909.0
1746693191.7430305,4274182686.0
1746693191.8036897,4274700463.0
1746693191.8681345,4275218241.0
1746693191.9269676,4275736020.0
1746693191.9924002,4276253801.0
1746693192.0582905,4276771583.0
1746693192.1268923,4277289366.0
1746693192.2019308,4277807150.0
1746693192.2669575,4278324935.0
1746693192.3379316,4278842720.0
1746693192.4110944,4279360507.0
1746693192.4789417,4279878295.0
1746693192.5469654,4280396084.0
1746693192.6233857,4280913874.0
1746693192.6953437,4281431664.0
1746693192.7629216,4281949454.0
1746693192.8470435,4282467244.0
1746693192.9690335,4282985931.0
1746693193.0350013,4283504619.0
1746693193.090864,4284023308.0
1746693193.1549923,4284541999.0
1746693193.2189631,4285060691.0
1746693193.287003,4285579386.0
1746693193.3631423,4286098082.0
1746693193.4318316,4286616779.0
1746693193.5059793,4287135476.0
1746693193.5708656,4287654174.0
1746693193.637941,4288172873.0
1746693193.698899,4288691572.0
1746693193.766835,4289210272.0
1746693193.8349152,4289728972.0
1746693193.902917,4290247672.0
1746693193.9779863,4290766372.0
1746693194.0429537,4291285072.0
1746693194.1130595,4291803773.0
1746693194.1809804,4292322475.0
1746693194.2549965,4292841178.0
1746693194.326909,4293359882.0
1746693194.3907843,4293878589.0
1746693194.45884,4294397297.0
1746693194.5309372,4294916005.0
1746693194.5979404,4295434713.0
1746693194.6628695,4295953423.0
1746693194.7227821,4296472134.0
1746693194.8019726,4296990845.0
1746693194.9555562,4297509590.0
1746693195.0270128,4298028432.0
1746693195.095984,4298547274.0
1746693195.1780589,4299066116.0
1746693195.2578125,4299585407.0
1746693195.335218,4300104700.0
1746693195.3990567,4300623995.0
1746693195.4700294,4301143292.0
1746693195.5323002,4301662590.0
1746693195.601452,4302181892.0
1746693195.6703258,4302701194.0
1746693195.7364058,4303220496.0
1746693195.7933247,4303739798.0
1746693195.8551412,4304259101.0
1746693195.9250307,4304778405.0
1746693195.9982147,4305297709.0
1746693196.065874,4305817013.0
1746693196.137911,4306336317.0
1746693196.2191417,4306855654.0
1746693196.2871814,4307375024.0
1746693196.4050174,4307896795.0
1746693196.4632263,4308418567.0
1746693196.5269835,4308940341.0
1746693196.6071248,4309462118.0
1746693196.6818814,4309983897.0
1746693196.747148,4310505681.0
1746693196.8232455,4311027466.0
1746693196.8928163,4311549251.0
1746693196.9527564,4312071036.0
1746693197.0192797,4312592822.0
1746693197.083278,4313114608.0
1746693197.1429827,4313636394.0
1746693197.2110689,4314158180.0
1746693197.290101,4314679966.0
1746693197.3621655,4315201752.0
1746693197.431079,4315723538.0
1746693197.5141373,4316245324.0
1746693197.5900953,4316767111.0
1746693197.6741188,4317288900.0
1746693197.736119,4317810691.0
1746693197.8111186,4318332484.0
1746693197.8798409,4318854281.0
1746693197.9469516,4319376078.0
1746693198.0149362,4319897875.0
1746693198.091048,4320419672.0
1746693198.161333,4320941471.0
1746693198.2444377,4321463270.0
1746693198.3109655,4321985069.0
1746693198.3830123,4322506868.0
1746693198.455,4323028667.0
1746693198.5269349,4323550466.0
1746693198.6075056,4324072265.0
1746693198.675456,4324594064.0
1746693198.742948,4325115863.0
1746693198.8190439,4325637664.0
1746693198.8868856,4326159467.0
1746693198.9563968,4326681272.0
1746693199.0304258,4327203081.0
1746693199.1220055,4327724891.0
1746693199.1949763,4328246701.0
1746693199.2819576,4328768511.0
1746693199.3516293,4329290322.0
1746693199.4234092,4329812133.0
1746693199.4944005,4330333944.0
1746693199.566905,4330855755.0
1746693199.6470127,4331377566.0
1746693199.7340646,4331899377.0
1746693199.8110251,4332421188.0
1746693199.8838277,4332942999.0
1746693199.967004,4333464811.0
1746693200.0540378,4333986625.0
1746693200.1270053,4334508441.0
1746693200.197595,4335030259.0
1746693200.2855723,4335552081.0
1746693200.3790958,4336073904.0
1746693200.4596772,4336595727.0
1746693200.535391,4337117550.0
1746693200.6068792,4337639374.0
1746693200.7019033,4338161198.0
1746693200.789934,4338683022.0
1746693200.8709054,4339204846.0
1746693200.955026,4339726670.0
1746693201.0349455,4340248494.0
1746693201.1190398,4340770318.0
1746693201.2069793,4341292142.0
1746693201.2848978,4341813967.0
1746693201.3711407,4342335794.0
1746693201.4575367,4342857623.0
1746693201.5434227,4343379454.0
1746693201.6230242,4343901288.0
1746693201.7064824,4344423123.0
1746693201.805936,4344944958.0
1746693201.9018824,4345466793.0
1746693201.990077,4345988628.0
1746693202.0649192,4346510463.0
1746693202.1481113,4347032298.0
1746693202.2350228,4347554133.0
1746693202.3421094,4348077185.0
1746693202.4108167,4348600237.0
1746693202.4853625,4349123289.0
1746693202.5539482,4349646341.0
1746693202.63429,4350169394.0
1746693202.7029068,4350692449.0
1746693202.7770045,4351215506.0
1746693202.851202,4351738564.0
1746693202.9235883,4352261623.0
1746693202.9896266,4352784682.0
1746693203.0698388,4353307741.0
1746693203.1416883,4353830800.0
1746693203.2025974,4354353859.0
1746693203.2818213,4354876918.0
1746693203.3589928,4355399977.0
1746693203.4185824,4355923036.0
1746693203.4867654,4356446095.0
1746693203.5510209,4356969154.0
1746693203.626893,4357492213.0
1746693203.6977482,4358015272.0
1746693203.766193,4358538331.0
1746693203.828449,4359061392.0
1746693203.902684,4359584455.0
1746693203.9748352,4360107520.0
1746693204.049382,4360630587.0
1746693204.1217666,4361153654.0
1746693204.1907415,4361676721.0
1746693204.270729,4362199788.0
1746693204.3346174,4362722855.0
1746693204.4066842,4363245922.0
1746693204.4710824,4363768989.0
1746693204.5346913,4364292056.0
1746693204.5977757,4364815123.0
1746693204.6747758,4365338190.0
1746693204.7548354,4365861257.0
1746693204.832609,4366384324.0
1746693204.921847,4366907391.0
1746693204.9948485,4367430461.0
1746693205.1259975,4367954686.0
1746693205.1866891,4368478913.0
1746693205.2587268,4369003142.0
1746693205.3347518,4369527371.0
1746693205.4010637,4370051600.0
1746693205.4723973,4370575830.0
1746693205.534843,4371100060.0
1746693205.59878,4371624290.0
1746693205.6668608,4372148520.0
1746693205.7456102,4372672750.0
1746693205.8073406,4373196980.0
1746693205.8732102,4373721210.0
1746693205.9468806,4374245440.0
1746693206.021855,4374769670.0
1746693206.0826628,4375293900.0
1746693206.1548598,4375818132.0
1746693206.2226994,4376342365.0
1746693206.2948065,4376866600.0
1746693206.3684845,4377390837.0
1746693206.4347596,4377915074.0
1746693206.5108702,4378439311.0
1746693206.578748,4378963549.0
1746693206.6387212,4379487787.0
1746693206.706822,4380012025.0
1746693206.7788603,4380536263.0
1746693206.8468208,4381060501.0
1746693206.9148068,4381584739.0
1746693206.978824,4382108977.0
1746693207.0468533,4382633215.0
1746693207.1147845,4383157453.0
1746693207.1827514,4383681691.0
1746693207.2593672,4384205932.0
1746693207.3389566,4384730174.0
1746693207.4179142,4385254418.0
1746693207.4938414,4385778664.0
1746693207.5708516,4386302910.0
1746693207.7030478,4386829013.0
1746693207.7664855,4387355117.0
1746693207.8319354,4387881221.0
1746693207.9068305,4388407325.0
1746693207.982901,4388933429.0
1746693208.061935,4389459534.0
1746693208.1268237,4389985639.0
1746693208.1974514,4390511744.0
1746693208.2698805,4391037849.0
1746693208.3539453,4391563954.0
1746693208.418757,4392090059.0
1746693208.4827785,4392616167.0
1746693208.5507965,4393142276.0
1746693208.619247,4393668387.0
1746693208.7019567,4394194500.0
1746693208.768644,4394720613.0
1746693208.8280554,4395246726.0
1746693208.8947434,4395772840.0
1746693208.963412,4396298954.0
1746693209.037774,4396825068.0
1746693209.106843,4397351182.0
1746693209.182768,4397877297.0
1746693209.2466893,4398403412.0
1746693209.322804,4398929527.0
1746693209.3981466,4399455642.0
1746693209.4749002,4399981757.0
1746693209.557924,4400507872.0
1746693209.637849,4401033990.0
1746693209.710822,4401560109.0
1746693209.793812,4402086230.0
1746693209.8603222,4402612353.0
1746693209.9393508,4403138476.0
1746693210.005316,4403664599.0
1746693210.092507,4404190723.0
1746693210.1698403,4404716847.0
1746693210.2435179,4405242971.0
1746693210.318862,4405769095.0
1746693210.391643,4406295220.0
1746693210.462692,4406821345.0
1746693210.546895,4407347470.0
1746693210.6193435,4407873595.0
1746693210.7028925,4408399720.0
1746693210.7829204,4408925845.0
1746693210.8634074,4409451973.0
1746693210.9307644,4409978101.0
1746693210.998762,4410504231.0
1746693211.0747812,4411030363.0
1746693211.15078,4411556495.0
1746693211.2340004,4412082627.0
1746693211.319497,4412608760.0
1746693211.3909283,4413134893.0
1746693211.4683988,4413661026.0
1746693211.5356112,4414187159.0
1746693211.6217868,4414713293.0
1746693211.6962361,4415239427.0
1746693211.7829351,4415765561.0
1746693211.8588135,4416291695.0
1746693211.926825,4416817829.0
1746693211.9992778,4417343963.0
1746693212.0747874,4417870548.0
1746693212.1350448,4418397134.0
1746693212.1987605,4418923722.0
1746693212.281886,4419450312.0
1746693212.3467987,4419976902.0
1746693212.418822,4420503493.0
1746693212.4827504,4421030085.0
1746693212.561907,4421556677.0
1746693212.6298115,4422083269.0
1746693212.6948779,4422609861.0
1746693212.762845,4423136454.0
1746693212.8419085,4423663047.0
1746693212.9107833,4424189640.0
1746693212.9747264,4424716233.0
1746693213.061333,4425243403.0
1746693213.1429713,4425770573.0
1746693213.2068336,4426297745.0
1746693213.2724218,4426824918.0
1746693213.3469706,4427352093.0
1746693213.4087582,4427879271.0
1746693213.4738085,4428406449.0
1746693213.5428824,4428933628.0
1746693213.6078486,4429460808.0
1746693213.6749053,4429987988.0
1746693213.7389302,4430515168.0
1746693213.798318,4431042348.0
1746693213.8645248,4431569529.0
1746693213.9291627,4432096710.0
1746693213.9907713,4432623891.0
1746693214.0628257,4433151072.0
1746693214.132295,4433678253.0
1746693214.2109394,4434205434.0
1746693214.3071668,4434732650.0
1746693214.3749232,4435260124.0
1746693214.4406197,4435787600.0
1746693214.5110307,4436315079.0
1746693214.579367,4436842558.0
1746693214.648413,4437370039.0
1746693214.7193615,4437897522.0
1746693214.7899706,4438425005.0
1746693214.8619943,4438952488.0
1746693214.935071,4439480036.0
1746693214.997202,4440007585.0
1746693215.079652,4440535167.0
1746693215.1713629,4441063774.0
1746693215.2674036,4441593566.0
1746693215.3378222,4442123392.0
1746693215.4114232,4442653251.0
1746693215.4918587,4443183501.0
1746693215.5633397,4443713751.0
1746693215.6302598,4444244003.0
1746693215.689282,4444774257.0
1746693215.7539504,4445304512.0
1746693215.8233354,4445834769.0
1746693215.8982584,4446365028.0
1746693215.9633067,4446895287.0
1746693216.0272527,4447425547.0
1746693216.1033757,4447955807.0
1746693216.1713438,4448486068.0
1746693216.247388,4449016329.0
1746693216.3194187,4449546590.0
1746693216.383324,4450076851.0
1746693216.4623053,4450607113.0
1746693216.5353856,4451137375.0
1746693216.6102653,4451667640.0
1746693216.6717463,4452197907.0
1746693216.7409537,4452728176.0
1746693216.808947,4453258447.0
1746693216.8793359,4453788719.0
1746693216.951447,4454318994.0
1746693217.0302222,4454849271.0
1746693217.0994318,4455379548.0
1746693217.16921,4455909826.0
1746693217.2583508,4456440104.0
1746693217.3314161,4456970383.0
1746693217.4102702,4457500662.0
1746693217.494382,4458030941.0
1746693217.5592818,4458561220.0
1746693217.6267784,4459091500.0
1746693217.695478,4459621780.0
1746693217.7633672,4460152063.0
1746693217.831956,4460682348.0
1746693217.89931,4461212635.0
1746693217.9726489,4461742924.0
1746693218.051438,4462273214.0
1746693218.1193318,4462803507.0
1746693218.1873097,4463333802.0
1746693218.2553697,4463864097.0
1746693218.3444245,4464394393.0
1746693218.4117815,4464924689.0
1746693218.480839,4465454985.0
1746693218.559868,4465985281.0
1746693218.6289537,4466515577.0
1746693218.6993434,4467045873.0
1746693218.7741768,4467576170.0
1746693218.8527384,4468106467.0
1746693218.9316442,4468636767.0
1746693219.0033157,4469167069.0
1746693219.0713303,4469697373.0
1746693219.1502302,4470227679.0
1746693219.2181861,4470757986.0
1746693219.2942436,4471288296.0
1746693219.363277,4471818608.0
1746693219.4343536,4472348920.0
1746693219.497639,4472879233.0
1746693219.5673046,4473409546.0
1746693219.6472332,4473939859.0
1746693219.7111053,4474470172.0
1746693219.7981899,4475000485.0
1746693219.8654337,4475530798.0
1746693219.9311566,4476061111.0
1746693219.9981089,4476591424.0
1746693220.059154,4477121740.0
1746693220.122528,4477652057.0
1746693220.1932337,4478182376.0
1746693220.2598088,4478712696.0
1746693220.3312106,4479243017.0
1746693220.3980315,4479773341.0
1746693220.4862113,4480303667.0
1746693220.5511887,4480833993.0
1746693220.6310575,4481364320.0
1746693220.703074,4481894647.0
1746693220.790179,4482424974.0
1746693220.8629923,4482955301.0
1746693220.9421434,4483485628.0
1746693221.0088272,4484015955.0
1746693221.0767896,4484546283.0
1746693221.1409416,4485076611.0
1746693221.2115448,4485606942.0
1746693221.343425,4486138491.0
1746693221.4011903,4486670041.0
1746693221.4632509,4487201592.0
1746693221.5312889,4487733144.0
1746693221.6101425,4488264699.0
1746693221.6765401,4488796257.0
1746693221.7536974,4489327815.0
1746693221.824556,4489859374.0
1746693221.8910937,4490390933.0
1746693221.9710088,4490922493.0
1746693222.0455854,4491454053.0
1746693222.1188347,4491985613.0
1746693222.1905572,4492517173.0
1746693222.2735987,4493048733.0
1746693222.3448973,4493580293.0
1746693222.4140232,4494111856.0
1746693222.4835541,4494643420.0
1746693222.558044,4495174984.0
1746693222.630084,4495706549.0
1746693222.6991088,4496238115.0
1746693222.7941504,4496769684.0
1746693222.8700209,4497301256.0
1746693222.940812,4497832828.0
1746693223.008185,4498364401.0
1746693223.0790617,4498895974.0
1746693223.148452,4499427548.0
1746693223.231133,4499959122.0
1746693223.3070028,4500490696.0
1746693223.390054,4501022270.0
1746693223.4668224,4501553845.0
1746693223.5390873,4502085420.0
1746693223.6312263,4502616998.0
1746693223.7060764,4503148577.0
1746693223.779106,4503680156.0
1746693223.8507514,4504211736.0
1746693223.93509,4504743317.0
1746693224.017979,4505274901.0
1746693224.0969448,4505806488.0
1746693224.1710339,4506338075.0
1746693224.2551835,4506869728.0
1746693224.339236,4507401381.0
1746693224.4192333,4507933068.0
1746693224.527386,4508466196.0
1746693224.6143138,4508999324.0
1746693224.6873708,4509532453.0
1746693224.7564735,4510065583.0
1746693224.8395238,4510598714.0
1746693224.9137561,4511131849.0
1746693224.981464,4511664985.0
1746693225.0552804,4512198121.0
1746693225.1301768,4512731258.0
1746693225.218636,4513264396.0
1746693225.2900815,4513797536.0
1746693225.362098,4514330679.0
1746693225.4271111,4514863822.0
1746693225.5020735,4515396966.0
1746693225.5711591,4515930110.0
1746693225.651205,4516463255.0
1746693225.7312543,4516996400.0
1746693225.7977748,4517529545.0
1746693225.8649447,4518062690.0
1746693225.939119,4518595836.0
1746693226.014855,4519128983.0
1746693226.0990965,4519662133.0
1746693226.1684773,4520195284.0
1746693226.2420158,4520728435.0
1746693226.3301249,4521261586.0
1746693226.4031038,4521794738.0
1746693226.4791145,4522327892.0
1746693226.5591378,4522861048.0
1746693226.6331432,4523394204.0
1746693226.715144,4523927361.0
1746693226.785054,4524460518.0
1746693226.859045,4524993675.0
1746693226.9286318,4525526832.0
1746693226.9927824,4526059989.0
1746693227.0629098,4526593147.0
1746693227.1390307,4527126306.0
1746693227.2180417,4527659466.0
1746693227.2899854,4528192630.0
1746693227.3659554,4528725795.0
1746693227.4510946,4529258960.0
1746693227.5332375,4529792125.0
1746693227.6070745,4530325291.0
1746693227.6757073,4530858459.0
1746693227.7470558,4531391628.0
1746693227.8349614,4531924797.0
1746693227.9095008,4532457966.0
1746693228.0021143,4532991168.0
1746693228.0821133,4533524436.0
1746693228.1362033,4534057704.0
1746693228.2614748,4534591133.0
1746693228.3553216,4535124563.0
1746693228.4365983,4535657995.0
1746693228.523795,4536191429.0
1746693228.6261926,4536724866.0
1746693228.7055357,4537258338.0
1746693228.7696984,4537791842.0
1746693228.8391666,4538325379.0
1746693228.9274504,4538858982.0
1746693228.9993157,4539392587.0
1746693229.0745041,4539926227.0
1746693229.1432104,4540459965.0
1746693229.2233613,4540993705.0
1746693229.2953677,4541527446.0
1746693229.363345,4542061220.0
1746693229.4354117,4542595028.0
1746693229.5074048,4543128902.0
1746693229.5742052,4543662777.0
1746693229.6432278,4544196719.0
1746693229.7074718,4544730664.0
1746693229.81218,4545266214.0
1746693229.879275,4545801767.0
1746693229.9512641,4546337320.0
1746693230.019487,4546872874.0
1746693230.0914924,4547408429.0
1746693230.1600528,4547943987.0
1746693230.2264116,4548479547.0
1746693230.295524,4549015108.0
1746693230.359612,4549550671.0
1746693230.4275053,4550086235.0
1746693230.50243,4550621799.0
1746693230.5783644,4551157364.0
1746693230.6479485,4551692930.0
1746693230.721208,4552228497.0
1746693230.7865138,4552764066.0
1746693230.8597941,4553299638.0
1746693230.928037,4553835213.0
1746693230.99141,4554370791.0
1746693231.0595083,4554906369.0
1746693231.1316042,4555441948.0
1746693231.211695,4555977528.0
1746693231.2835655,4556513111.0
1746693231.3515203,4557048695.0
1746693231.42356,4557584280.0
1746693231.4943829,4558119867.0
1746693231.571563,4558655455.0
1746693231.637112,4559191043.0
1746693231.7184532,4559726632.0
1746693231.790349,4560262222.0
1746693231.86975,4560797813.0
1746693231.9428382,4561333406.0
1746693232.023586,4561869002.0
1746693232.1104639,4562404602.0
1746693232.183491,4562940205.0
1746693232.255521,4563475808.0
1746693232.3302972,4564011412.0
1746693232.399502,4564547017.0
1746693232.475514,4565082625.0
1746693232.5477748,4565618234.0
1746693232.6179807,4566153844.0
1746693232.6985824,4566689456.0
1746693232.7673757,4567225068.0
1746693232.8355532,4567760680.0
1746693232.915415,4568296292.0
1746693232.9916334,4568831905.0
1746693233.0703487,4569367519.0
1746693233.1513765,4569903135.0
1746693233.2435825,4570438753.0
1746693233.3154004,4570974375.0
1746693233.3913958,4571510000.0
1746693233.4714417,4572045625.0
1746693233.5517035,4572581251.0
1746693233.6652195,4573117966.0
1746693233.7244878,4573654684.0
1746693233.7955437,4574191402.0
1746693233.8784914,4574728120.0
1746693233.9434319,4575264840.0
1746693234.0113823,4575801562.0
1746693234.0795019,4576338284.0
1746693234.1516032,4576875007.0
1746693234.2275481,4577411731.0
1746693234.2954838,4577948456.0
1746693234.359395,4578485183.0
1746693234.4304078,4579021912.0
1746693234.4995258,4579558645.0
1746693234.5674376,4580095381.0
1746693234.6434786,4580632117.0
1746693234.7113554,4581168854.0
1746693234.7834623,4581705592.0
1746693234.8533363,4582242333.0
1746693234.938429,4582779074.0
1746693235.007375,4583315815.0
1746693235.0779018,4583852558.0
1746693235.1433654,4584389303.0
1746693235.2143595,4584926048.0
1746693235.2943604,4585462794.0
1746693235.3613634,4585999541.0
1746693235.440044,4586536289.0
1746693235.519568,4587073039.0
1746693235.6035943,4587609791.0
1746693235.6754637,4588146547.0
1746693235.744752,4588683306.0
1746693235.823549,4589220065.0
1746693235.9035323,4589756825.0
1746693235.9736469,4590293586.0
1746693236.0434315,4590830350.0
1746693236.1237998,4591367114.0
1746693236.2464414,4591904934.0
1746693236.3114386,4592442756.0
1746693236.3875482,4592980580.0
1746693236.4554849,4593518404.0
1746693236.5275102,4594056229.0
1746693236.5954597,4594594056.0
1746693236.6703982,4595131884.0
1746693236.7358139,4595669714.0
1746693236.8185089,4596207546.0
1746693236.87904,4596745381.0
1746693236.9555328,4597283219.0
1746693237.0398839,4597821057.0
1746693237.114628,4598358896.0
1746693237.173045,4598896735.0
1746693237.2358098,4599434577.0
1746693237.3154938,4599972419.0
1746693237.3954632,4600510261.0
1746693237.4642982,4601048105.0
1746693237.5313966,4601585950.0
1746693237.5994263,4602123795.0
1746693237.667376,4602661641.0
1746693237.733468,4603199489.0
1746693237.8114195,4603737338.0
1746693237.8793666,4604275189.0
1746693237.9473193,4604813042.0
1746693238.019456,4605350898.0
1746693238.0902338,4605888757.0
1746693238.1672986,4606426616.0
1746693238.239427,4606964476.0
1746693238.3183856,4607502337.0
1746693238.3999434,4608040201.0
1746693238.4834461,4608578065.0
1746693238.563482,4609115929.0
1746693238.6423287,4609653795.0
1746693238.751576,4610192591.0
1746693238.8171241,4610731387.0
1746693238.8855748,4611270184.0
1746693238.9635844,4611808983.0
1746693239.042427,4612347783.0
1746693239.107409,4612886586.0
1746693239.1702294,4613425391.0
1746693239.2398226,4613964199.0
1746693239.3078568,4614503009.0
1746693239.3754034,4615041819.0
1746693239.4434288,4615580630.0
1746693239.5275524,4616119442.0
1746693239.6089811,4616658257.0
1746693239.6753323,4617197072.0
1746693239.742224,4617735887.0
1746693239.8052256,4618274702.0
1746693239.8692691,4618813518.0
1746693239.9357762,4619352334.0
1746693240.0033581,4619891151.0
1746693240.0675607,4620429970.0
1746693240.139365,4620968789.0
1746693240.2153528,4621507610.0
1746693240.2832708,4622046433.0
1746693240.3512983,4622585258.0
1746693240.439456,4623124086.0
1746693240.5072458,4623662914.0
1746693240.5792968,4624201743.0
1746693240.6512866,4624740573.0
1746693240.7226677,4625279406.0
1746693240.8064325,4625818239.0
1746693240.9515622,4626359921.0
1746693241.0073035,4626901604.0
1746693241.0753372,4627443288.0
1746693241.147458,4627984972.0
1746693241.207583,4628526657.0
1746693241.2739987,4629068345.0
1746693241.3393133,4629610034.0
1746693241.407314,4630151725.0
1746693241.4943342,4630693418.0
1746693241.5714054,4631235113.0
1746693241.6352158,4631776811.0
1746693241.6932986,4632318509.0
1746693241.7754254,4632860208.0
1746693241.8364344,4633401908.0
1746693241.9048016,4633943611.0
1746693241.9712934,4634485314.0
1746693242.0356371,4635027017.0
1746693242.1113825,4635568721.0
1746693242.191387,4636110426.0
1746693242.255305,4636652131.0
1746693242.3302124,4637193837.0
1746693242.4181793,4637735546.0
1746693242.4914005,4638277256.0
1746693242.5714896,4638818968.0
1746693242.6462896,4639360682.0
1746693242.7193153,4639902398.0
1746693242.7942212,4640444117.0
1746693242.8674643,4640985836.0
1746693242.9353411,4641527556.0
1746693243.009656,4642069277.0
1746693243.0943441,4642611001.0
1746693243.1656072,4643152725.0
1746693243.2418268,4643694449.0
1746693243.3154721,4644236174.0
1746693243.3874524,4644777900.0
1746693243.4635334,4645319626.0
1746693243.5340507,4645861353.0
1746693243.6120443,4646403083.0
1746693243.683432,4646944814.0
1746693243.7555416,4647486547.0
1746693243.843519,4648028282.0
1746693243.9234474,4648570019.0
1746693244.0079508,4649111759.0
1746693244.084162,4649653499.0
1746693244.16024,4650195239.0
1746693244.2355042,4650736979.0
1746693244.3264258,4651278722.0
1746693244.4060767,4651820465.0
1746693244.4816954,4652362208.0
1746693244.5704799,4652903951.0
1746693244.6513789,4653445695.0
1746693244.7343915,4653987439.0
1746693244.8224585,4654529184.0
1746693244.9026165,4655070932.0
1746693244.9875672,4655612681.0
1746693245.0756218,4656154431.0
1746693245.151485,4656696183.0
1746693245.2380757,4657237937.0
1746693245.318368,4657779693.0
1746693245.3919516,4658321449.0
1746693245.4795566,4658863206.0
1746693245.5663602,4659404964.0
1746693245.6502821,4659946725.0
1746693245.724284,4660488486.0
1746693245.8034859,4661030247.0
1746693245.8863547,4661572008.0
1746693245.967409,4662113770.0
1746693246.041567,4662655532.0
1746693246.1315908,4663197295.0
1746693246.230428,4663739061.0
1746693246.3162284,4664280827.0
1746693246.394815,4664822594.0
1746693246.4928958,4665364363.0
1746693246.5879512,4665906134.0
1746693246.6676319,4666447908.0
1746693246.7673125,4666989682.0
1746693246.8513775,4667531457.0
1746693246.945696,4668073233.0
1746693247.025356,4668615011.0
1746693247.1072488,4669156789.0
1746693247.187863,4669698567.0
1746693247.2715285,4670240345.0
1746693247.3511937,4670782124.0
1746693247.4462137,4671323903.0
1746693247.5313444,4671865683.0
1746693247.6112971,4672407465.0
1746693247.6916182,4672949247.0
1746693247.773265,4673491030.0
1746693247.85927,4674032815.0
1746693247.9542067,4674574602.0
1746693248.035371,4675116392.0
1746693248.1301937,4675658182.0
1746693248.2355049,4676200038.0
1746693248.2951355,4676741895.0
1746693248.384966,4677284716.0
1746693248.466278,4677827537.0
1746693248.538249,4678370358.0
1746693248.6062677,4678913180.0
1746693248.6712503,4679456003.0
1746693248.7352712,4679998827.0
1746693248.803354,4680541652.0
1746693248.8794422,4681084479.0
1746693248.9514582,4681627306.0
1746693249.0173886,4682170134.0
1746693249.0874462,4682712963.0
1746693249.15831,4683255794.0
1746693249.2274532,4683798628.0
1746693249.2982874,4684341462.0
1746693249.370248,4684884297.0
1746693249.4503114,4685427133.0
1746693249.5192811,4685969972.0
1746693249.583843,4686512811.0
1746693249.6634507,4687055650.0
1746693249.73522,4687598490.0
1746693249.8068597,4688141331.0
1746693249.8715127,4688684172.0
1746693249.9555423,4689227014.0
1746693250.0381587,4689769856.0
1746693250.099427,4690312698.0
1746693250.1712446,4690855541.0
1746693250.2392023,4691398386.0
1746693250.3045132,4691941233.0
1746693250.3903003,4692484083.0
1746693250.4593556,4693026933.0
1746693250.527347,4693569784.0
1746693250.5956976,4694112669.0
1746693250.674391,4694655589.0
1746693250.7676895,4695199374.0
1746693250.831571,4695743159.0
1746693250.9144301,4696286945.0
1746693250.9785626,4696830732.0
1746693251.0433629,4697374520.0
1746693251.1033547,4697918310.0
1746693251.1673295,4698462101.0
1746693251.2320893,4699005892.0
1746693251.295387,4699549684.0
1746693251.3594306,4700093478.0
1746693251.4326475,4700637274.0
1746693251.498122,4701181072.0
1746693251.5529695,4701724870.0
1746693251.6233804,4702268669.0
1746693251.6816792,4702812469.0
1746693251.7426205,4703356271.0
1746693251.8020844,4703900073.0
1746693251.8714783,4704443875.0
1746693251.9461932,4704987677.0
1746693252.0151527,4705531479.0
1746693252.0836694,4706075282.0
1746693252.147548,4706619087.0
1746693252.2037683,4707162893.0
1746693252.2602825,4707706699.0
1746693252.3231928,4708250506.0
1746693252.3953044,4708794315.0
1746693252.4632642,4709338125.0
1746693252.5658996,4709882003.0
1746693252.6191492,4710425881.0
1746693252.707392,4710970497.0
1746693252.774391,4711515114.0
1746693252.8513343,4712059733.0
1746693252.9152145,4712604353.0
1746693252.9943066,4713148973.0
1746693253.0592039,4713693594.0
1746693253.123219,4714238216.0
1746693253.1889052,4714782839.0
