SECONDS,prefix_cache_block_hits
1746693319.4658306,1263597523.0
1746693319.5254145,1263693606.0
1746693319.5828674,1263789689.0
1746693319.6404886,1263885772.0
1746693319.6992462,1263981855.0
1746693319.7572558,1264077938.0
1746693319.8227818,1264174021.0
1746693319.883701,1264270104.0
1746693319.9467607,1264366187.0
1746693320.014911,1264462270.0
1746693320.0757823,1264558353.0
1746693320.142932,1264654436.0
1746693320.2042418,1264750519.0
1746693320.2692764,1264846602.0
1746693320.3387365,1264942685.0
1746693320.4058018,1265038768.0
1746693320.4701376,1265134851.0
1746693320.5347323,1265230934.0
1746693320.5986369,1265327017.0
1746693320.663003,1265423100.0
1746693320.7273262,1265519183.0
1746693320.7955513,1265615266.0
1746693320.8599498,1265711349.0
1746693320.9243534,1265807432.0
1746693320.98985,1265903515.0
1746693321.0668113,1265999598.0
1746693321.1387794,1266095681.0
1746693321.210811,1266191764.0
1746693321.2819848,1266287847.0
1746693321.350782,1266383930.0
1746693321.457962,1266480045.0
1746693321.5508344,1266576192.0
1746693321.6088567,1266672339.0
1746693321.6691341,1266768486.0
1746693321.7349,1266864633.0
1746693321.793755,1266960780.0
1746693321.8548222,1267056927.0
1746693321.917928,1267153074.0
1746693321.9788387,1267249221.0
1746693322.0519695,1267345368.0
1746693322.1066074,1267441515.0
1746693322.1615915,1267537662.0
1746693322.2131572,1267633809.0
1746693322.2685688,1267729956.0
1746693322.3247738,1267826103.0
1746693322.3812032,1267922250.0
1746693322.4347172,1268018397.0
1746693322.487197,1268114544.0
1746693322.5409503,1268210691.0
1746693322.5986629,1268306838.0
1746693322.6587875,1268402985.0
1746693322.7227209,1268499132.0
1746693322.7826998,1268595279.0
1746693322.8467963,1268691426.0
1746693322.9040108,1268787573.0
1746693322.9603298,1268883720.0
1746693323.016546,1268979867.0
1746693323.0727684,1269076014.0
1746693323.1347635,1269172161.0
1746693323.1973343,1269268308.0
1746693323.2617807,1269364455.0
1746693323.3227773,1269460602.0
1746693323.380558,1269556749.0
1746693323.4382255,1269652896.0
1746693323.496216,1269749043.0
1746693323.5697107,1269845190.0
1746693323.6347744,1269941337.0
1746693323.6987917,1270037484.0
1746693323.7627723,1270133631.0
1746693323.826768,1270229778.0
1746693323.8932214,1270325925.0
1746693323.9455385,1270422072.0
1746693324.005643,1270518219.0
1746693324.058503,1270614366.0
1746693324.1135166,1270710513.0
1746693324.1666374,1270806660.0
1746693324.222589,1270902807.0
1746693324.2750702,1270998954.0
1746693324.327363,1271095101.0
1746693324.3825564,1271191248.0
1746693324.435982,1271287395.0
1746693324.4946408,1271383542.0
1746693324.5487905,1271479689.0
1746693324.6008737,1271575836.0
1746693324.658598,1271671983.0
1746693324.710716,1271768130.0
1746693324.76661,1271864277.0
1746693324.8225734,1271960424.0
1746693324.8785937,1272056571.0
1746693324.9691417,1272152750.0
1746693325.029735,1272248929.0
1746693325.0822976,1272345108.0
1746693325.1345453,1272441287.0
1746693325.186591,1272537466.0
1746693325.239209,1272633645.0
1746693325.2946022,1272729824.0
1746693325.347818,1272826003.0
1746693325.4002092,1272922182.0
1746693325.4617095,1273018361.0
1746693325.5185442,1273114540.0
1746693325.5730731,1273210719.0
1746693325.6301293,1273306898.0
1746693325.6828969,1273403077.0
1746693325.7414384,1273499256.0
1746693325.798692,1273595435.0
1746693325.8547075,1273691614.0
1746693325.915243,1273787793.0
1746693325.9746912,1273883972.0
1746693326.031392,1273980151.0
1746693326.0876987,1274076330.0
1746693326.1480904,1274172509.0
1746693326.206538,1274268688.0
1746693326.2646086,1274364867.0
1746693326.3266447,1274461046.0
1746693326.3892171,1274557225.0
1746693326.4506469,1274653404.0
1746693326.5176742,1274749583.0
1746693326.5782917,1274845762.0
1746693326.6466534,1274941941.0
1746693326.7068837,1275038120.0
1746693326.7746568,1275134299.0
1746693326.835637,1275230478.0
1746693326.906771,1275326657.0
1746693326.968032,1275422836.0
1746693327.03471,1275519015.0
1746693327.0987072,1275615194.0
1746693327.1627033,1275711373.0
1746693327.2306762,1275807552.0
1746693327.2910526,1275903731.0
1746693327.3542953,1275999910.0
1746693327.4356766,1276096121.0
1746693327.5276089,1276192364.0
1746693327.601561,1276288639.0
1746693327.6616054,1276384914.0
1746693327.713762,1276481189.0
1746693327.7680838,1276577464.0
1746693327.8215475,1276673739.0
1746693327.8786485,1276770014.0
1746693327.9310791,1276866289.0
1746693327.9978237,1276962564.0
1746693328.0546422,1277058839.0
1746693328.1080253,1277155114.0
1746693328.159363,1277251389.0
1746693328.21252,1277347664.0
1746693328.2648766,1277443939.0
1746693328.325898,1277540214.0
1746693328.3787386,1277636489.0
1746693328.441736,1277732764.0
1746693328.4949815,1277829039.0
1746693328.5470872,1277925314.0
1746693328.6026654,1278021589.0
1746693328.6586745,1278117864.0
1746693328.7121086,1278214139.0
1746693328.7683728,1278310414.0
1746693328.8247879,1278406689.0
1746693328.8825989,1278502964.0
1746693328.9398298,1278599239.0
1746693328.9925897,1278695514.0
1746693329.0488997,1278791789.0
1746693329.105233,1278888064.0
1746693329.161499,1278984339.0
1746693329.2177234,1279080614.0
1746693329.274017,1279176889.0
1746693329.329955,1279273164.0
1746693329.386375,1279369439.0
1746693329.446818,1279465714.0
1746693329.5071135,1279561989.0
1746693329.563502,1279658264.0
1746693329.6238782,1279754539.0
1746693329.684133,1279850814.0
1746693329.7443647,1279947089.0
1746693329.804795,1280043364.0
1746693329.8785977,1280139639.0
1746693329.9415565,1280235914.0
1746693330.0096304,1280332189.0
1746693330.0734959,1280428464.0
1746693330.1425323,1280524739.0
1746693330.2028174,1280621014.0
1746693330.2665124,1280717289.0
1746693330.3305402,1280813564.0
1746693330.3945277,1280909839.0
1746693330.4869568,1281006146.0
1746693330.5425918,1281102453.0
1746693330.5985465,1281198760.0
1746693330.6545594,1281295067.0
1746693330.7078154,1281391374.0
1746693330.7641847,1281487681.0
1746693330.824598,1281584020.0
1746693330.8786037,1281680359.0
1746693330.9645255,1281776730.0
1746693331.0186949,1281873101.0
1746693331.0745714,1281969472.0
1746693331.1278286,1282065843.0
1746693331.184201,1282162214.0
1746693331.2357135,1282258585.0
1746693331.2888155,1282354956.0
1746693331.3426535,1282451327.0
1746693331.3987303,1282547698.0
1746693331.4546897,1282644069.0
1746693331.510714,1282740440.0
1746693331.574756,1282836811.0
1746693331.6307807,1282933182.0
1746693331.6869674,1283029553.0
1746693331.7507272,1283125924.0
1746693331.8114367,1283222295.0
1746693331.872203,1283318666.0
1746693331.9320784,1283415037.0
1746693331.9922962,1283511408.0
1746693332.0485525,1283607779.0
1746693332.110718,1283704150.0
1746693332.1772993,1283800521.0
1746693332.2386796,1283896892.0
1746693332.2978094,1283993263.0
1746693332.3629334,1284089634.0
1746693332.4259558,1284186005.0
1746693332.49068,1284282376.0
1746693332.5587614,1284378747.0
1746693332.6226642,1284475118.0
1746693332.6836543,1284571489.0
1746693332.744017,1284667860.0
1746693332.8176901,1284764231.0
1746693332.8806834,1284860602.0
1746693332.944979,1284956973.0
1746693333.00918,1285053344.0
1746693333.0746837,1285149715.0
1746693333.2069173,1285246118.0
1746693333.2592196,1285342521.0
1746693333.314499,1285438924.0
1746693333.3705904,1285535327.0
1746693333.4296794,1285631730.0
1746693333.4861307,1285728133.0
1746693333.5427706,1285824536.0
1746693333.5986357,1285920939.0
1746693333.665785,1286017342.0
1746693333.7233505,1286113745.0
1746693333.7795653,1286210148.0
1746693333.8360379,1286306551.0
1746693333.8962462,1286402954.0
1746693333.9565144,1286499357.0
1746693334.0167825,1286595760.0
1746693334.0797584,1286692163.0
1746693334.1359475,1286788566.0
1746693334.1946783,1286884969.0
1746693334.2546666,1286981372.0
1746693334.314774,1287077775.0
1746693334.3786922,1287174178.0
1746693334.4428391,1287270581.0
1746693334.5067458,1287366984.0
1746693334.5676877,1287463387.0
1746693334.6281037,1287559790.0
1746693334.6947482,1287656193.0
1746693334.756482,1287752596.0
1746693334.8186948,1287848999.0
1746693334.8810887,1287945402.0
1746693334.9534538,1288041805.0
1746693335.0258818,1288138208.0
1746693335.0891545,1288234611.0
1746693335.1494784,1288331014.0
1746693335.2104824,1288427417.0
1746693335.2714972,1288523820.0
1746693335.3328521,1288620223.0
1746693335.39444,1288716626.0
1746693335.4594073,1288813029.0
1746693335.530807,1288909432.0
1746693335.598092,1289005835.0
1746693335.6609871,1289102238.0
1746693335.727095,1289198641.0
1746693335.7987504,1289295044.0
1746693335.8632016,1289391447.0
1746693335.9273643,1289487850.0
1746693335.991741,1289584253.0
1746693336.0545478,1289680656.0
1746693336.1267056,1289777059.0
1746693336.192466,1289873462.0
1746693336.2568362,1289969865.0
1746693336.329505,1290066268.0
1746693336.398686,1290162671.0
1746693336.4634917,1290259074.0
1746693336.5306222,1290355477.0
1746693336.598838,1290451880.0
1746693336.6670697,1290548283.0
1746693336.7330697,1290644686.0
1746693336.8036072,1290741089.0
1746693336.8719926,1290837492.0
1746693336.946746,1290933895.0
1746693337.0187128,1291030298.0
1746693337.0803876,1291126733.0
1746693337.1324291,1291223168.0
1746693337.2602246,1291319635.0
1746693337.311914,1291416102.0
1746693337.3642652,1291512569.0
1746693337.418731,1291609036.0
1746693337.4770832,1291705503.0
1746693337.529057,1291801970.0
1746693337.586622,1291898437.0
1746693337.6421537,1291994904.0
1746693337.6986878,1292091371.0
1746693337.7617855,1292187838.0
1746693337.8186233,1292284305.0
1746693337.8746347,1292380772.0
1746693337.9333608,1292477239.0
1746693337.9977665,1292573706.0
1746693338.0571551,1292670173.0
1746693338.1105509,1292766640.0
1746693338.1663876,1292863107.0
1746693338.2227619,1292959574.0
1746693338.2790082,1293056041.0
1746693338.3353791,1293152508.0
1746693338.395749,1293248975.0
1746693338.4546041,1293345442.0
1746693338.5105424,1293441909.0
1746693338.570692,1293538376.0
1746693338.6305776,1293634843.0
1746693338.6906772,1293731310.0
1746693338.7506154,1293827777.0
1746693338.81869,1293924244.0
1746693338.8785214,1294020711.0
1746693338.9385343,1294117178.0
1746693338.9986007,1294213645.0
1746693339.0585608,1294310112.0
1746693339.1187298,1294406579.0
1746693339.178652,1294503046.0
1746693339.2430365,1294599513.0
1746693339.3047392,1294695980.0
1746693339.3706994,1294792447.0
1746693339.4387498,1294888914.0
1746693339.5010738,1294985381.0
1746693339.5696552,1295081848.0
1746693339.6375964,1295178315.0
1746693339.7025974,1295274782.0
1746693339.766543,1295371249.0
1746693339.8347092,1295467716.0
1746693339.8964071,1295564183.0
1746693339.9674613,1295660650.0
1746693340.0387392,1295757117.0
1746693340.1040952,1295853584.0
1746693340.1677523,1295950051.0
1746693340.2385328,1296046518.0
1746693340.3105302,1296142985.0
1746693340.3769908,1296239452.0
1746693340.4463012,1296335919.0
1746693340.5175786,1296432386.0
1746693340.5822623,1296528853.0
1746693340.6503725,1296625320.0
1746693340.7184744,1296721787.0
1746693340.7868097,1296818254.0
1746693340.852398,1296914721.0
1746693340.9277866,1297011188.0
1746693341.0025134,1297107655.0
1746693341.0745435,1297204122.0
1746693341.1447191,1297300589.0
1746693341.2170403,1297397056.0
1746693341.2892528,1297493523.0
1746693341.361762,1297589990.0
1746693341.4338968,1297686457.0
1746693341.5061243,1297782924.0
1746693341.5786386,1297879391.0
1746693341.6545835,1297975858.0
1746693341.727173,1298072325.0
1746693341.8113062,1298168792.0
1746693341.8845696,1298265259.0
1746693341.9571047,1298361726.0
1746693342.0293338,1298458193.0
1746693342.1016157,1298554660.0
1746693342.1738334,1298651127.0
1746693342.2537296,1298747594.0
1746693342.3379238,1298844061.0
1746693342.4092836,1298940528.0
1746693342.4864464,1299036995.0
1746693342.5626128,1299133462.0
1746693342.6360435,1299229929.0
1746693342.7145655,1299326396.0
1746693342.7922642,1299422863.0
1746693342.866657,1299519330.0
1746693342.9465096,1299615797.0
1746693343.0214083,1299712264.0
1746693343.097814,1299808731.0
1746693343.1746254,1299905198.0
1746693343.2505238,1300001665.0
1746693343.3266644,1300098132.0
1746693343.4025657,1300194599.0
1746693343.4785316,1300291066.0
1746693343.5544298,1300387533.0
1746693343.6386425,1300484000.0
1746693343.7163498,1300580467.0
1746693343.7941253,1300676934.0
1746693343.878599,1300773401.0
1746693343.9646866,1300869868.0
1746693344.041385,1300966335.0
1746693344.1247988,1301062802.0
1746693344.2146463,1301159269.0
1746693344.3066177,1301255768.0
1746693344.3570957,1301352267.0
1746693344.4073331,1301448766.0
1746693344.4587824,1301545265.0
1746693344.5101428,1301641764.0
1746693344.5704346,1301738263.0
1746693344.6264968,1301834762.0
1746693344.682501,1301931261.0
1746693344.7415068,1302027760.0
1746693344.798555,1302124259.0
1746693344.8545861,1302220758.0
1746693344.9108388,1302317257.0
1746693344.9672346,1302413756.0
1746693345.0235336,1302510255.0
1746693345.082495,1302606754.0
1746693345.142538,1302703253.0
1746693345.1977472,1302799752.0
1746693345.252822,1302896251.0
1746693345.3185117,1302992750.0
1746693345.377343,1303089249.0
1746693345.4416049,1303185748.0
1746693345.5064154,1303282247.0
1746693345.569644,1303378746.0
1746693345.6665995,1303475277.0
1746693345.7264938,1303571808.0
1746693345.7848744,1303668339.0
1746693345.838439,1303764870.0
1746693345.894444,1303861401.0
1746693345.9504848,1303957932.0
1746693346.0064354,1304054463.0
1746693346.0626898,1304150994.0
1746693346.1190138,1304247525.0
1746693346.175269,1304344056.0
1746693346.2384748,1304440587.0
1746693346.2984717,1304537118.0
1746693346.35854,1304633649.0
1746693346.4185123,1304730180.0
1746693346.4768674,1304826711.0
1746693346.5411623,1304923242.0
1746693346.605484,1305019773.0
1746693346.662951,1305116304.0
1746693346.7225146,1305212835.0
1746693346.7799442,1305309366.0
1746693346.8441358,1305405897.0
1746693346.8984048,1305502428.0
1746693346.9584389,1305598959.0
1746693347.0224946,1305695490.0
1746693347.0788414,1305792021.0
1746693347.1384656,1305888552.0
1746693347.195457,1305985083.0
1746693347.258431,1306081614.0
1746693347.3224716,1306178145.0
1746693347.3784409,1306274676.0
1746693347.4337344,1306371207.0
1746693347.4943645,1306467738.0
1746693347.5826278,1306564301.0
1746693347.630976,1306660864.0
1746693347.6854918,1306757427.0
1746693347.734451,1306853990.0
1746693347.7863703,1306950553.0
1746693347.8384998,1307047116.0
1746693347.894569,1307143679.0
1746693347.947296,1307240242.0
1746693347.9996297,1307336805.0
1746693348.0544546,1307433368.0
1746693348.107564,1307529931.0
1746693348.158579,1307626494.0
1746693348.2104113,1307723057.0
1746693348.2648335,1307819620.0
1746693348.3212028,1307916183.0
1746693348.375637,1308012746.0
1746693348.427828,1308109309.0
1746693348.4842088,1308205872.0
1746693348.536425,1308302435.0
1746693348.5904193,1308398998.0
1746693348.6433125,1308495561.0
1746693348.7500558,1308592156.0
1746693348.8026073,1308688751.0
1746693348.8555856,1308785346.0
1746693348.9107273,1308881941.0
1746693348.9667435,1308978536.0
1746693349.0170512,1309075131.0
1746693349.0705721,1309171726.0
1746693349.125719,1309268321.0
1746693349.178044,1309364916.0
1746693349.2306976,1309461511.0
1746693349.2800066,1309558106.0
1746693349.3346539,1309654701.0
1746693349.387257,1309751296.0
1746693349.4394903,1309847891.0
1746693349.4985902,1309944486.0
1746693349.554633,1310041081.0
1746693349.6083965,1310137676.0
1746693349.6597145,1310234271.0
1746693349.714567,1310330866.0
1746693349.7706192,1310427461.0
1746693349.8305922,1310524056.0
1746693349.8860443,1310620651.0
1746693349.9387918,1310717246.0
1746693349.9921198,1310813841.0
1746693350.051045,1310910436.0
1746693350.1073325,1311007031.0
1746693350.1652112,1311103626.0
1746693350.218616,1311200221.0
1746693350.2745535,1311296816.0
1746693350.331221,1311393411.0
1746693350.390652,1311490006.0
1746693350.4506783,1311586601.0
1746693350.5081403,1311683196.0
1746693350.5682542,1311779791.0
1746693350.6284466,1311876386.0
1746693350.6927397,1311972981.0
1746693350.7530532,1312069576.0
1746693350.817382,1312166171.0
1746693350.8814626,1312262766.0
1746693350.938257,1312359361.0
1746693350.9951155,1312455956.0
1746693351.055493,1312552551.0
1746693351.1156487,1312649146.0
1746693351.1824415,1312745741.0
1746693351.2439141,1312842336.0
1746693351.3144627,1312938931.0
1746693351.3762534,1313035526.0
1746693351.4698877,1313132153.0
1746693351.5214624,1313228780.0
1746693351.5733895,1313325407.0
1746693351.6254568,1313422034.0
1746693351.6788769,1313518661.0
1746693351.7303302,1313615288.0
1746693351.783683,1313711915.0
1746693351.835253,1313808542.0
1746693351.886992,1313905169.0
1746693351.9385123,1314001796.0
1746693351.9918485,1314098423.0
1746693352.0464382,1314195050.0
1746693352.1043112,1314291677.0
1746693352.1607943,1314388304.0
1746693352.2188108,1314484931.0
1746693352.2744505,1314581558.0
1746693352.3344874,1314678185.0
1746693352.4787354,1314774844.0
1746693352.5385072,1314871503.0
1746693352.5985293,1314968162.0
1746693352.657364,1315064821.0
1746693352.7145662,1315161480.0
1746693352.767214,1315258139.0
1746693352.8235447,1315354798.0
1746693352.8838823,1315451457.0
1746693352.953476,1315548116.0
1746693353.001946,1315644775.0
1746693353.0555828,1315741434.0
1746693353.1042657,1315838093.0
1746693353.1584904,1315934752.0
1746693353.2184951,1316031411.0
1746693353.2785304,1316128070.0
1746693353.3310597,1316224729.0
1746693353.3946166,1316321388.0
1746693353.4458928,1316418047.0
1746693353.5065093,1316514706.0
1746693353.5605197,1316611365.0
1746693353.6124163,1316708024.0
1746693353.6706338,1316804683.0
1746693353.728592,1316901342.0
1746693353.789078,1316998001.0
1746693353.8506782,1317094660.0
1746693353.9146633,1317191319.0
1746693353.9745352,1317287978.0
1746693354.0314457,1317384637.0
1746693354.0905986,1317481296.0
1746693354.1506948,1317577955.0
1746693354.2107406,1317674614.0
1746693354.2690558,1317771273.0
1746693354.3334455,1317867932.0
1746693354.3946733,1317964591.0
1746693354.45774,1318061250.0
1746693354.5218813,1318157909.0
1746693354.5827494,1318254568.0
1746693354.6507034,1318351227.0
1746693354.7113204,1318447886.0
1746693354.7747293,1318544545.0
1746693354.8387532,1318641204.0
1746693354.902741,1318737863.0
1746693354.9642725,1318834522.0
1746693355.030773,1318931181.0
1746693355.0947416,1319027840.0
1746693355.1586828,1319124499.0
1746693355.2214553,1319221158.0
1746693355.2898343,1319317817.0
1746693355.3548613,1319414476.0
1746693355.4162798,1319511135.0
1746693355.4867253,1319607794.0
1746693355.5547628,1319704453.0
1746693355.619321,1319801112.0
1746693355.686761,1319897771.0
1746693355.7520504,1319994430.0
1746693355.8187459,1320091089.0
1746693355.884727,1320187748.0
1746693355.9633145,1320284407.0
1746693356.0261712,1320381066.0
1746693356.089322,1320477725.0
1746693356.152439,1320574384.0
1746693356.224582,1320671043.0
1746693356.2886794,1320767702.0
1746693356.354609,1320864361.0
1746693356.4229958,1320961020.0
1746693356.498765,1321057679.0
1746693356.566631,1321154338.0
1746693356.6343527,1321250997.0
1746693356.7080386,1321347656.0
1746693356.7799232,1321444315.0
1746693356.8520007,1321540974.0
1746693356.938665,1321637633.0
1746693357.009487,1321734292.0
1746693357.0801468,1321830951.0
1746693357.147692,1321927610.0
1746693357.2154295,1322024269.0
1746693357.2834523,1322120928.0
1746693357.352048,1322217587.0
1746693357.4223857,1322314246.0
1746693357.4944162,1322410905.0
1746693357.5667055,1322507564.0
1746693357.6384907,1322604223.0
1746693357.7193918,1322700882.0
1746693357.7913415,1322797541.0
1746693357.866497,1322894200.0
1746693357.942498,1322990859.0
1746693358.0128436,1323087518.0
1746693358.0887058,1323184177.0
1746693358.1610894,1323280836.0
1746693358.238532,1323377495.0
1746693358.3215897,1323474154.0
1746693358.4015152,1323570813.0
1746693358.4775305,1323667472.0
1746693358.5545588,1323764131.0
1746693358.6345642,1323860790.0
1746693358.7185252,1323957449.0
1746693358.7925642,1324054108.0
1746693358.8681207,1324150767.0
1746693358.944382,1324247426.0
1746693359.0246146,1324344085.0
1746693359.1024911,1324440744.0
1746693359.182539,1324537403.0
1746693359.2614183,1324634062.0
1746693359.3427107,1324730721.0
1746693359.4224775,1324827380.0
1746693359.500694,1324924039.0
1746693359.5784907,1325020698.0
1746693359.6625078,1325117357.0
1746693359.7436612,1325214016.0
1746693359.8314805,1325310675.0
1746693359.922649,1325407334.0
1746693360.0029218,1325503993.0
1746693360.0838532,1325600652.0
1746693360.1691873,1325697311.0
1746693360.2576249,1325793970.0
1746693360.345642,1325890629.0
1746693360.4312017,1325987288.0
1746693360.5211685,1326083947.0
1746693360.6030016,1326180606.0
1746693360.693793,1326277265.0
1746693360.7829978,1326373924.0
1746693360.8832173,1326470615.0
1746693360.9354682,1326567306.0
1746693360.99441,1326663997.0
1746693361.0479472,1326760688.0
1746693361.118461,1326857379.0
1746693361.169738,1326954070.0
1746693361.2207553,1327050761.0
1746693361.2782142,1327147452.0
1746693361.3413863,1327244143.0
1746693361.3937304,1327340834.0
1746693361.453468,1327437525.0
1746693361.506239,1327534216.0
1746693361.5665374,1327630907.0
1746693361.6224573,1327727598.0
1746693361.67956,1327824289.0
1746693361.735766,1327920980.0
1746693361.7983994,1328017671.0
1746693361.8584714,1328114362.0
1746693361.916756,1328211053.0
1746693361.9811084,1328307744.0
1746693362.0385683,1328404435.0
1746693362.0979974,1328501126.0
1746693362.162776,1328597817.0
1746693362.22233,1328694508.0
1746693362.2828026,1328791199.0
1746693362.3465593,1328887890.0
1746693362.4070463,1328984581.0
1746693362.4706354,1329081272.0
1746693362.5346024,1329177963.0
1746693362.5985794,1329274654.0
1746693362.6602166,1329371345.0
1746693362.720468,1329468036.0
1746693362.7918286,1329564727.0
1746693362.8522713,1329661418.0
1746693362.918587,1329758109.0
1746693362.9879882,1329854832.0
1746693363.0624752,1329951587.0
1746693363.118301,1330048342.0
1746693363.1743712,1330145097.0
1746693363.2303598,1330241852.0
1746693363.2862904,1330338607.0
1746693363.3422768,1330435362.0
1746693363.397721,1330532117.0
1746693363.461456,1330628904.0
1746693363.5813425,1330725723.0
1746693363.6367288,1330822542.0
1746693363.690596,1330919361.0
1746693363.7493854,1331016180.0
1746693363.8066628,1331112999.0
1746693363.8657012,1331209818.0
1746693363.9225833,1331306637.0
1746693363.9785805,1331403456.0
1746693364.0349388,1331500275.0
1746693364.0911865,1331597094.0
1746693364.158709,1331693913.0
1746693364.2158365,1331790732.0
1746693364.2745402,1331887551.0
1746693364.332371,1331984370.0
1746693364.390632,1332081189.0
1746693364.4536824,1332178008.0
1746693364.5147324,1332274827.0
1746693364.5777633,1332371646.0
1746693364.645566,1332468465.0
1746693364.6983712,1332565284.0
1746693364.7511094,1332662103.0
1746693364.8045468,1332758922.0
1746693364.8623428,1332855741.0
1746693364.922371,1332952560.0
1746693364.9813762,1333049379.0
1746693365.0338838,1333146198.0
1746693365.0863698,1333243017.0
1746693365.150438,1333339836.0
1746693365.2104642,1333436655.0
1746693365.267141,1333533474.0
1746693365.330441,1333630293.0
1746693365.3903186,1333727112.0
1746693365.4480069,1333823931.0
1746693365.509693,1333920750.0
1746693365.5675032,1334017569.0
1746693365.6214964,1334114388.0
1746693365.6864717,1334211207.0
1746693365.7463434,1334308026.0
1746693365.8023114,1334404845.0
1746693365.8587515,1334501664.0
1746693365.9204466,1334598483.0
1746693365.976669,1334695302.0
1746693366.038455,1334792121.0
1746693366.0991461,1334888940.0
1746693366.1623971,1334985759.0
1746693366.2264304,1335082578.0
1746693366.2903607,1335179397.0
1746693366.354393,1335276216.0
1746693366.416067,1335373035.0
1746693366.4783595,1335469854.0
1746693366.5389373,1335566673.0
1746693366.5998256,1335663492.0
1746693366.66233,1335760311.0
1746693366.7237766,1335857130.0
1746693366.7853553,1335953949.0
1746693366.8464696,1336050768.0
1746693366.9078696,1336147587.0
1746693366.971723,1336244406.0
1746693367.0333128,1336341225.0
1746693367.1104264,1336438044.0
1746693367.175569,1336534863.0
1746693367.2401862,1336631682.0
1746693367.303554,1336728501.0
1746693367.3667402,1336825320.0
1746693367.43737,1336922139.0
1746693367.5024662,1337018958.0
1746693367.5775352,1337115777.0
1746693367.6423483,1337212596.0
1746693367.7185254,1337309415.0
1746693367.7904732,1337406234.0
1746693367.855981,1337503053.0
1746693367.9263086,1337599872.0
1746693367.9983885,1337696691.0
1746693368.068179,1337793510.0
1746693368.1404045,1337890329.0
1746693368.210337,1337987148.0
1746693368.2824411,1338083967.0
1746693368.3624346,1338180786.0
1746693368.43428,1338277605.0
1746693368.506966,1338374424.0
1746693368.5864105,1338471243.0
1746693368.6584978,1338568062.0
1746693368.758564,1338664913.0
1746693368.8174276,1338761796.0
1746693368.8744023,1338858679.0
1746693368.9616048,1338955594.0
1746693369.018446,1339052509.0
1746693369.0743709,1339149424.0
1746693369.1383908,1339246339.0
1746693369.201532,1339343254.0
1746693369.251737,1339440169.0
1746693369.305472,1339537084.0
1746693369.3562412,1339633999.0
1746693369.4072056,1339730914.0
1746693369.4617565,1339827829.0
1746693369.5185626,1339924744.0
1746693369.5745234,1340021659.0
1746693369.6305766,1340118574.0
1746693369.6865613,1340215489.0
1746693369.7495878,1340312404.0
1746693369.806547,1340409319.0
1746693369.8706417,1340506234.0
1746693369.9306254,1340603149.0
1746693369.9871294,1340700064.0
1746693370.0472448,1340796979.0
1746693370.1036284,1340893894.0
1746693370.1598887,1340990809.0
1746693370.2201693,1341087724.0
1746693370.2805743,1341184639.0
1746693370.3545084,1341281554.0
1746693370.4144232,1341378469.0
1746693370.4775202,1341475384.0
1746693370.5479865,1341572331.0
1746693370.6156757,1341669310.0
1746693370.667087,1341766289.0
1746693370.7197511,1341863268.0
1746693370.7746618,1341960247.0
1746693370.82973,1342057226.0
1746693370.8866243,1342154205.0
1746693370.9426215,1342251184.0
1746693370.9971843,1342348163.0
1746693371.0544682,1342445142.0
1746693371.1097019,1342542121.0
1746693371.166139,1342639100.0
1746693371.2203171,1342736079.0
1746693371.2789567,1342833058.0
1746693371.342581,1342930037.0
1746693371.3992932,1343027016.0
1746693371.4765422,1343124027.0
1746693371.5318704,1343221038.0
1746693371.5882378,1343318049.0
1746693371.6586235,1343415060.0
1746693371.7186682,1343512071.0
1746693371.778576,1343609082.0
1746693371.8386273,1343706093.0
1746693371.8967557,1343803104.0
1746693371.9459374,1343900115.0
1746693372.0097978,1343997126.0
1746693372.059448,1344094137.0
1746693372.108896,1344191148.0
1746693372.1976283,1344288191.0
1746693372.2464638,1344385234.0
1746693372.2945163,1344482277.0
1746693372.3455303,1344579320.0
1746693372.3985152,1344676363.0
1746693372.4616466,1344773406.0
1746693372.5144792,1344870449.0
1746693372.5700316,1344967492.0
1746693372.6246703,1345064535.0
1746693372.6775618,1345161578.0
1746693372.73368,1345258621.0
1746693372.7864947,1345355664.0
1746693372.853729,1345452707.0
1746693372.906747,1345549750.0
1746693372.9568522,1345646793.0
1746693373.014644,1345743836.0
1746693373.0675864,1345840879.0
1746693373.12663,1345937922.0
1746693373.1825583,1346034965.0
1746693373.2405508,1346132008.0
1746693373.2947154,1346229051.0
1746693373.3477848,1346326094.0
1746693373.4026015,1346423137.0
1746693373.462569,1346520180.0
1746693373.5257185,1346617223.0
1746693373.5825794,1346714266.0
1746693373.6425955,1346811309.0
1746693373.7025976,1346908352.0
1746693373.7593207,1347005395.0
1746693373.8184986,1347102438.0
1746693373.895477,1347199513.0
1746693373.944752,1347296588.0
1746693374.002596,1347393695.0
1746693374.059507,1347490834.0
1746693374.1428614,1347588005.0
1746693374.1930945,1347685176.0
1746693374.257385,1347782347.0
1746693374.317833,1347879518.0
1746693374.3747318,1347976689.0
1746693374.4378476,1348073860.0
1746693374.4907565,1348171031.0
1746693374.5548947,1348268202.0
1746693374.6051989,1348365373.0
1746693374.6555202,1348462544.0
1746693374.707887,1348559715.0
1746693374.7667282,1348656886.0
1746693374.8205745,1348754057.0
1746693374.882769,1348851228.0
1746693374.9387584,1348948399.0
1746693374.99743,1349045570.0
1746693375.0537028,1349142741.0
1746693375.1177926,1349239912.0
