SECONDS,prefix_cache_block_misses
1746692154.6367283,141776416.0
1746692154.653923,141811776.0
1746692154.6706367,141847136.0
1746692154.6873078,141882496.0
1746692154.703986,141917856.0
1746692154.7207403,141953216.0
1746692154.7379184,141988576.0
1746692154.7550013,142023936.0
1746692154.7716184,142059296.0
1746692154.788203,142094656.0
1746692154.8048756,142130016.0
1746692154.8215554,142165376.0
1746692154.8382823,142200736.0
1746692154.8549452,142236096.0
1746692154.8720982,142271456.0
1746692154.8886852,142306816.0
1746692154.9053533,142342176.0
1746692154.9223802,142377536.0
1746692154.93897,142412896.0
1746692154.9556172,142448256.0
1746692154.9724169,142483616.0
1746692154.989221,142518976.0
1746692155.0065072,142554336.0
1746692155.0235996,142589696.0
1746692155.0403352,142625056.0
1746692155.0571573,142660416.0
1746692155.0738943,142695776.0
1746692155.0906942,142731136.0
1746692155.1085637,142766496.0
1746692155.1253703,142801856.0
1746692155.1426604,142837216.0
1746692155.1593904,142872576.0
1746692155.1762838,142907936.0
1746692155.1935294,142943296.0
1746692155.2103245,142978656.0
1746692155.2270977,143014016.0
1746692155.2439432,143049376.0
1746692155.2607956,143084736.0
1746692155.2780945,143120096.0
1746692155.295325,143155456.0
1746692155.312154,143190816.0
1746692155.3289618,143226176.0
1746692155.3457832,143261536.0
1746692155.3625526,143296896.0
1746692155.379475,143332256.0
1746692155.3963485,143367616.0
1746692155.413706,143402976.0
1746692155.4305344,143438336.0
1746692155.447408,143473696.0
1746692155.4647214,143509056.0
1746692155.4816015,143544416.0
1746692155.4984362,143579776.0
1746692155.5153272,143615136.0
1746692155.5321703,143650496.0
1746692155.5495036,143685856.0
1746692155.5665753,143721216.0
1746692155.583274,143756576.0
1746692155.5998793,143791936.0
1746692155.616527,143827296.0
1746692155.6331182,143862656.0
1746692155.649959,143898016.0
1746692155.6668124,143933376.0
1746692155.6841705,143968736.0
1746692155.7009706,144004096.0
1746692155.7178102,144039456.0
1746692155.7350519,144074816.0
1746692155.7518666,144110176.0
1746692155.7686415,144145536.0
1746692155.7860978,144180896.0
1746692155.8029418,144216256.0
1746692155.820389,144251616.0
1746692155.8376577,144286976.0
1746692155.8545833,144322336.0
1746692155.8714943,144357696.0
1746692155.8884244,144393056.0
1746692155.9053204,144428416.0
1746692155.9221213,144463776.0
1746692155.9388108,144499136.0
1746692155.9559367,144534496.0
1746692155.9726646,144569856.0
1746692155.9895103,144605216.0
1746692156.0065892,144640576.0
1746692156.0232418,144675936.0
1746692156.0398324,144711296.0
1746692156.0564735,144746656.0
1746692156.073117,144782016.0
1746692156.0903656,144817376.0
1746692156.1383219,144852800.0
1746692156.1798842,144888224.0
1746692156.199107,144923648.0
1746692156.2159417,144959072.0
1746692156.2327578,144994496.0
1746692156.2497172,145029920.0
1746692156.26671,145065344.0
1746692156.2841983,145100768.0
1746692156.3011408,145136192.0
1746692156.3181517,145171616.0
1746692156.3354974,145207040.0
1746692156.3525028,145242464.0
1746692156.369433,145277888.0
1746692156.3863049,145313312.0
1746692156.4032195,145348736.0
1746692156.4207053,145384160.0
1746692156.4380684,145419584.0
1746692156.455037,145455008.0
1746692156.4718544,145490432.0
1746692156.4887853,145525856.0
1746692156.505697,145561280.0
1746692156.5227382,145596704.0
1746692156.5396616,145632128.0
1746692156.5570576,145667552.0
1746692156.5739515,145702976.0
1746692156.5908804,145738400.0
1746692156.6082668,145773824.0
1746692156.6251879,145809248.0
1746692156.6421738,145844672.0
1746692156.6591806,145880096.0
1746692156.6762288,145915520.0
1746692156.6936958,145950944.0
1746692156.710936,145986368.0
1746692156.7278976,146021792.0
1746692156.7448175,146057216.0
1746692156.761829,146092640.0
1746692156.7786872,146128064.0
1746692156.7961323,146163488.0
1746692156.81314,146198912.0
1746692156.8305705,146234336.0
1746692156.8475087,146269760.0
1746692156.8644683,146305184.0
1746692156.8817291,146340608.0
1746692156.898588,146376032.0
1746692156.9164503,146411456.0
1746692156.9325805,146446880.0
1746692156.948658,146482304.0
1746692156.9647021,146517728.0
1746692156.9807923,146553152.0
1746692156.996852,146588576.0
1746692157.012998,146624000.0
1746692157.0290496,146659424.0
1746692157.045011,146694848.0
1746692157.0610824,146730272.0
1746692157.0769932,146765696.0
1746692157.0935574,146801120.0
1746692157.1415405,146836640.0
1746692157.182606,146872160.0
1746692157.2243533,146907680.0
1746692157.2716496,146943232.0
1746692157.3192706,146978816.0
1746692157.367204,147014432.0
1746692157.4362743,147050112.0
1746692157.485812,147085792.0
1746692157.5076244,147121472.0
1746692157.5266685,147157152.0
1746692157.5456045,147192832.0
1746692157.5645907,147228512.0
1746692157.5831618,147264192.0
1746692157.602129,147299872.0
1746692157.6207542,147335552.0
1746692157.6397543,147371232.0
1746692157.6583753,147406912.0
1746692157.6769333,147442592.0
1746692157.695959,147478272.0
1746692157.714488,147513952.0
1746692157.7330222,147549632.0
1746692157.7515745,147585312.0
1746692157.770184,147620992.0
1746692157.7887714,147656672.0
1746692157.807855,147692352.0
1746692157.826787,147728032.0
1746692157.8457675,147763712.0
1746692157.8647296,147799392.0
1746692157.8832364,147835072.0
1746692157.902178,147870752.0
1746692157.9208226,147906432.0
1746692157.9398913,147942112.0
1746692157.95845,147977792.0
1746692157.9770112,148013472.0
1746692157.9960697,148049152.0
1746692158.0147657,148084832.0
1746692158.033259,148120512.0
1746692158.0517433,148156192.0
1746692158.0704741,148191872.0
1746692158.0896473,148227552.0
1746692158.108749,148263232.0
1746692158.1277092,148298912.0
1746692158.1773129,148334624.0
1746692158.1985683,148370336.0
1746692158.2172835,148406048.0
1746692158.2363718,148441760.0
1746692158.2550814,148477472.0
1746692158.274287,148513184.0
1746692158.293349,148548896.0
1746692158.3120744,148584608.0
1746692158.3311787,148620320.0
1746692158.349961,148656032.0
1746692158.3687112,148691744.0
1746692158.3874779,148727456.0
1746692158.4063098,148763168.0
1746692158.4251497,148798880.0
1746692158.444414,148834592.0
1746692158.4636467,148870304.0
1746692158.4828327,148906016.0
1746692158.502003,148941728.0
1746692158.520756,148977440.0
1746692158.5399504,149013152.0
1746692158.5586948,149048864.0
1746692158.5780942,149084576.0
1746692158.5968122,149120288.0
1746692158.6154687,149156000.0
1746692158.6346412,149191712.0
1746692158.6533003,149227424.0
1746692158.671954,149263136.0
1746692158.690563,149298848.0
1746692158.7091348,149334560.0
1746692158.7277308,149370272.0
1746692158.7467413,149405984.0
1746692158.7658107,149441696.0
1746692158.7848256,149477408.0
1746692158.803803,149513120.0
1746692158.8224304,149548832.0
1746692158.8414156,149584544.0
1746692158.8600554,149620256.0
1746692158.8790784,149655968.0
1746692158.8977163,149691680.0
1746692158.9163194,149727392.0
1746692158.9352956,149763104.0
1746692158.9539049,149798816.0
1746692158.9724917,149834528.0
1746692158.9910817,149870240.0
1746692159.0100584,149905952.0
1746692159.0282125,149941664.0
1746692159.0467312,149977376.0
1746692159.0651653,150013088.0
1746692159.0835915,150048800.0
1746692159.102098,150084512.0
1746692159.120312,150120224.0
1746692159.1387875,150155936.0
1746692159.1568916,150191648.0
1746692159.175474,150227360.0
1746692159.1936767,150263072.0
1746692159.212042,150298784.0
1746692159.2302845,150334496.0
1746692159.248557,150370208.0
1746692159.2668955,150405920.0
1746692159.2851522,150441632.0
1746692159.3033965,150477344.0
1746692159.3216023,150513056.0
1746692159.3403606,150548768.0
1746692159.359199,150584480.0
1746692159.3780253,150620192.0
1746692159.3967407,150655904.0
1746692159.4150312,150691616.0
1746692159.4335437,150727328.0
1746692159.4518228,150763040.0
1746692159.4701607,150798752.0
1746692159.4880888,150834464.0
1746692159.5060186,150870176.0
1746692159.5238748,150905888.0
1746692159.5417736,150941600.0
1746692159.5596273,150977312.0
1746692159.577484,151013024.0
1746692159.595368,151048736.0
1746692159.6133282,151084448.0
1746692159.6316912,151120160.0
1746692159.6496382,151155872.0
1746692159.6680107,151191584.0
1746692159.6863256,151227296.0
1746692159.7042966,151263008.0
1746692159.722624,151298720.0
1746692159.7405727,151334432.0
1746692159.7588985,151370144.0
1746692159.776824,151405856.0
1746692159.7946837,151441568.0
1746692159.8125808,151477280.0
1746692159.830451,151512992.0
1746692159.8483431,151548704.0
1746692159.8662772,151584416.0
1746692159.8842435,151620128.0
1746692159.9022331,151655840.0
1746692159.9206815,151691552.0
1746692159.9385626,151727264.0
1746692159.9569745,151762976.0
1746692159.9752607,151798688.0
1746692159.9931607,151834400.0
1746692160.0115292,151870112.0
1746692160.0295098,151905824.0
1746692160.0481794,151941536.0
1746692160.0657926,151977248.0
1746692160.0834076,152012960.0
1746692160.100956,152048672.0
1746692160.1185331,152084384.0
1746692160.136173,152120096.0
1746692160.153724,152155808.0
1746692160.171318,152191520.0
1746692160.2204444,152227296.0
1746692160.2638369,152263072.0
1746692160.323957,152298880.0
1746692160.3832662,152335104.0
1746692160.4279962,152371328.0
1746692160.472492,152407552.0
1746692160.5177562,152443776.0
1746692160.5632308,152480000.0
1746692160.6092432,152516224.0
1746692160.6551652,152552448.0
1746692160.701726,152588672.0
1746692160.7479446,152624896.0
1746692160.794607,152661120.0
1746692160.8415442,152697344.0
1746692160.8971493,152733568.0
1746692160.944632,152769792.0
1746692160.9705513,152806016.0
1746692160.9899173,152842240.0
1746692161.0090718,152878464.0
1746692161.028635,152914688.0
1746692161.0481627,152950912.0
1746692161.0676498,152987136.0
1746692161.0871375,153023360.0
1746692161.1062198,153059584.0
1746692161.1258821,153095808.0
1746692161.1450582,153132032.0
1746692161.1641731,153168256.0
1746692161.1832445,153204480.0
1746692161.2023985,153240704.0
1746692161.221498,153276928.0
1746692161.2405913,153313152.0
1746692161.2596538,153349376.0
1746692161.2790282,153385600.0
1746692161.2979681,153421824.0
1746692161.3169334,153458048.0
1746692161.3362637,153494272.0
1746692161.355688,153530496.0
1746692161.3750072,153566720.0
1746692161.3944273,153602944.0
1746692161.4134192,153639168.0
1746692161.432927,153675392.0
1746692161.4518645,153711616.0
1746692161.470782,153747840.0
1746692161.489686,153784064.0
1746692161.5085979,153820288.0
1746692161.5274293,153856512.0
1746692161.5463827,153892736.0
1746692161.565349,153928960.0
1746692161.5851166,153965184.0
1746692161.6035337,154001408.0
1746692161.6218178,154037632.0
1746692161.6402378,154073856.0
1746692161.6589513,154110080.0
1746692161.6776686,154146304.0
1746692161.6963623,154182528.0
1746692161.7146466,154218752.0
1746692161.7333825,154254976.0
1746692161.7515774,154291200.0
1746692161.769856,154327424.0
1746692161.7882836,154363648.0
1746692161.8067918,154399872.0
1746692161.8251612,154436096.0
1746692161.8437054,154472320.0
1746692161.8621716,154508544.0
1746692161.8807106,154544768.0
1746692161.8993425,154580992.0
1746692161.917995,154617216.0
1746692161.9369638,154653440.0
1746692161.955929,154689664.0
1746692161.9742043,154725888.0
1746692161.9922862,154762112.0
1746692162.010617,154798336.0
1746692162.0296063,154834560.0
1746692162.0482168,154870784.0
1746692162.0667868,154907008.0
1746692162.0853362,154943232.0
1746692162.103787,154979456.0
1746692162.1223211,155015680.0
1746692162.141329,155051904.0
1746692162.1595724,155088128.0
1746692162.1777833,155124352.0
1746692162.1959908,155160576.0
1746692162.2141793,155196800.0
1746692162.2327042,155233024.0
1746692162.251133,155269248.0
1746692162.2695944,155305472.0
1746692162.288042,155341696.0
1746692162.30606,155377920.0
1746692162.324416,155414144.0
1746692162.342411,155450368.0
1746692162.3602505,155486592.0
1746692162.3782947,155522816.0
1746692162.3961825,155559040.0
1746692162.414099,155595264.0
1746692162.431974,155631488.0
1746692162.4498947,155667712.0
1746692162.4678578,155703936.0
1746692162.4858093,155740160.0
1746692162.5036843,155776384.0
1746692162.5221233,155812608.0
1746692162.5405447,155848832.0
1746692162.55895,155885056.0
1746692162.5772853,155921280.0
1746692162.5951672,155957504.0
1746692162.6134872,155993728.0
1746692162.6313717,156029952.0
1746692162.649247,156066176.0
1746692162.6670763,156102400.0
1746692162.6849368,156138624.0
1746692162.702849,156174848.0
1746692162.7208574,156211072.0
1746692162.7388349,156247296.0
1746692162.756744,156283520.0
1746692162.7747407,156319744.0
1746692162.7927182,156355968.0
1746692162.8112483,156392192.0
1746692162.8297405,156428416.0
1746692162.848195,156464640.0
1746692162.8665783,156500864.0
1746692162.8846045,156537088.0
1746692162.9028964,156573312.0
1746692162.920803,156609536.0
1746692162.9387743,156645760.0
1746692162.9566503,156681984.0
1746692162.9739258,156718208.0
1746692162.9911323,156754432.0
1746692163.0083168,156790656.0
1746692163.025495,156826880.0
1746692163.0428658,156863104.0
1746692163.0606022,156899328.0
1746692163.078373,156935552.0
1746692163.0965796,156971776.0
1746692163.1148481,157008000.0
1746692163.1331592,157044224.0
1746692163.1515694,157080448.0
1746692163.1696417,157116672.0
1746692163.2204425,157152928.0
1746692163.2410388,157189184.0
1746692163.259344,157225440.0
1746692163.277892,157261696.0
1746692163.2959926,157297952.0
1746692163.3149145,157334208.0
1746692163.3324344,157370464.0
1746692163.3496215,157406720.0
1746692163.366804,157442976.0
1746692163.3840392,157479232.0
1746692163.401633,157515488.0
1746692163.4189835,157551744.0
1746692163.4364588,157588000.0
1746692163.4537954,157624256.0
1746692163.4716156,157660512.0
1746692163.4889803,157696768.0
1746692163.506589,157733024.0
1746692163.5239158,157769280.0
1746692163.5412076,157805536.0
1746692163.5584724,157841792.0
1746692163.5758252,157878048.0
1746692163.593133,157914304.0
1746692163.6109657,157950560.0
1746692163.6282516,157986816.0
1746692163.645517,158023072.0
1746692163.662758,158059328.0
1746692163.6800508,158095584.0
1746692163.6973553,158131840.0
1746692163.7151382,158168096.0
1746692163.732416,158204352.0
1746692163.7501569,158240608.0
1746692163.7674634,158276864.0
1746692163.785229,158313120.0
1746692163.802645,158349376.0
1746692163.8199606,158385632.0
1746692163.837327,158421888.0
1746692163.8546596,158458144.0
1746692163.8719556,158494400.0
1746692163.8897083,158530656.0
1746692163.9070108,158566912.0
1746692163.9243295,158603168.0
1746692163.943182,158639424.0
1746692163.959083,158675680.0
1746692163.9748895,158711936.0
1746692163.9907494,158748192.0
1746692164.006515,158784448.0
1746692164.022253,158820704.0
1746692164.0380902,158856960.0
1746692164.0545654,158893216.0
1746692164.0707605,158929472.0
1746692164.0865927,158965728.0
1746692164.1022203,159001984.0
1746692164.1179748,159038240.0
1746692164.133761,159074496.0
1746692164.1496255,159110752.0
1746692164.165329,159147008.0
1746692164.1810791,159183264.0
1746692164.1967578,159219520.0
1746692164.21251,159255776.0
1746692164.2584171,159292064.0
1746692164.275418,159328352.0
1746692164.2910938,159364640.0
1746692164.3068473,159400928.0
1746692164.3948646,159438976.0
1746692164.4363596,159477024.0
1746692164.4776802,159515072.0
1746692164.5188324,159553120.0
1746692164.560458,159591168.0
1746692164.6023505,159629216.0
1746692164.644584,159667264.0
1746692164.6876163,159705312.0
1746692164.7305164,159743360.0
1746692164.7736514,159781408.0
1746692164.8172023,159819456.0
1746692164.8610425,159857504.0
1746692164.905203,159895552.0
1746692164.9496636,159933600.0
1746692164.9946132,159971648.0
1746692165.0398636,160009696.0
1746692165.085352,160047744.0
1746692165.1318364,160085792.0
1746692165.1785269,160123840.0
1746692165.224932,160161888.0
1746692165.2716877,160199936.0
1746692165.3190806,160237984.0
1746692165.3661237,160276032.0
1746692165.4136791,160314080.0
1746692165.4615579,160352128.0
