SECONDS,prefix_cache_block_misses
1746686116.0439398,1577896150.0
1746686116.107965,1578213312.0
1746686116.1735032,1578530570.0
1746686116.231528,1578847828.0
1746686116.2915854,1579165086.0
1746686116.3668268,1579482632.0
1746686116.427711,1579800178.0
1746686116.4875546,1580117724.0
1746686116.547477,1580435270.0
1746686116.6075635,1580752816.0
1746686116.6675446,1581070362.0
1746686116.7275133,1581387908.0
1746686116.7875292,1581705454.0
1746686116.8475792,1582023000.0
1746686116.929328,1582340578.0
1746686116.9944751,1582658220.0
1746686117.0480042,1582975862.0
1746686117.118395,1583293600.0
1746686117.179584,1583611338.0
1746686117.2398415,1583929076.0
1746686117.310524,1584247006.0
1746686117.3716314,1584564936.0
1746686117.4315362,1584882866.0
1746686117.492006,1585200796.0
1746686117.5514696,1585518726.0
1746686117.611506,1585836656.0
1746686117.7025664,1586155258.0
1746686117.7634513,1586473860.0
1746686117.8235233,1586792462.0
1746686117.8835974,1587111064.0
1746686117.9443462,1587429666.0
1746686118.0034692,1587748268.0
1746686118.0634255,1588066870.0
1746686118.1234825,1588385472.0
1746686118.1834307,1588704074.0
1746686118.243569,1589022676.0
1746686118.303914,1589341278.0
1746686118.3644288,1589659880.0
1746686118.424232,1589978482.0
1746686118.4845097,1590297084.0
1746686118.5454443,1590615686.0
1746686118.60462,1590934288.0
1746686118.6673996,1591252890.0
1746686118.729189,1591571492.0
1746686118.789469,1591890094.0
1746686118.851397,1592208696.0
1746686118.9178953,1592527298.0
1746686118.9821906,1592845900.0
1746686119.0451736,1593164630.0
1746686119.100293,1593483360.0
1746686119.1597154,1593802090.0
1746686119.2168355,1594120820.0
1746686119.2886016,1594439774.0
1746686119.3447697,1594758728.0
1746686119.403592,1595077682.0
1746686119.4640894,1595396636.0
1746686119.5233378,1595715590.0
1746686119.5833046,1596034544.0
1746686119.6433241,1596353498.0
1746686119.7179174,1596672484.0
1746686119.7811306,1596991566.0
1746686119.836072,1597310648.0
1746686119.895338,1597629730.0
1746686119.9663777,1597948940.0
1746686120.0286686,1598268150.0
1746686120.0874515,1598587360.0
1746686120.1485283,1598906570.0
1746686120.2142565,1599225844.0
1746686120.276689,1599545118.0
1746686120.3411915,1599864456.0
1746686120.4025881,1600183794.0
1746686120.4648256,1600503196.0
1746686120.52703,1600822598.0
1746686120.6004066,1601142448.0
1746686120.6581013,1601462298.0
1746686120.7141602,1601782148.0
1746686120.770181,1602101998.0
1746686120.8314261,1602421848.0
1746686120.8914351,1602741698.0
1746686120.9514139,1603061548.0
1746686121.0112693,1603381398.0
1746686121.0714123,1603701248.0
1746686121.1317506,1604021098.0
1746686121.1915648,1604340948.0
1746686121.2514722,1604660798.0
1746686121.311399,1604980648.0
1746686121.3713539,1605300498.0
1746686121.4539783,1605620380.0
1746686121.5315838,1605940550.0
1746686121.5905313,1606260720.0
1746686121.651419,1606580890.0
1746686121.710207,1606901060.0
1746686121.770353,1607221230.0
1746686121.8314767,1607541400.0
1746686121.8914852,1607861570.0
1746686121.9519486,1608181740.0
1746686122.0114245,1608501910.0
1746686122.0917904,1608822176.0
1746686122.1499581,1609142442.0
1746686122.2062228,1609462708.0
1746686122.274093,1609783038.0
1746686122.335824,1610103368.0
1746686122.4041939,1610423954.0
1746686122.4627972,1610744540.0
1746686122.5234895,1611065126.0
1746686122.5826728,1611385712.0
1746686122.6393347,1611706298.0
1746686122.6949644,1612026884.0
1746686122.7553298,1612347470.0
1746686122.8153284,1612668056.0
1746686122.884186,1612988706.0
1746686122.9420593,1613309356.0
1746686123.004247,1613630038.0
1746686123.0722582,1613951072.0
1746686123.1299381,1614272106.0
1746686123.1861026,1614593140.0
1746686123.2421114,1614914174.0
1746686123.298545,1615235208.0
1746686123.3593347,1615556242.0
1746686123.4193904,1615877276.0
1746686123.4793513,1616198310.0
1746686123.539754,1616519344.0
1746686123.599416,1616840378.0
1746686123.6593533,1617161412.0
1746686123.7436497,1617482574.0
1746686123.8033655,1617803736.0
1746686123.863374,1618124898.0
1746686123.9233341,1618446060.0
1746686123.990092,1618767254.0
1746686124.052399,1619088544.0
1746686124.1102593,1619409834.0
1746686124.1675718,1619731124.0
1746686124.2425203,1620052766.0
1746686124.3036318,1620374408.0
1746686124.3635812,1620696050.0
1746686124.4243267,1621017692.0
1746686124.4835622,1621339334.0
1746686124.5435398,1621660976.0
1746686124.6040294,1621982618.0
1746686124.6634395,1622304260.0
1746686124.723489,1622625902.0
1746686124.7839677,1622947544.0
1746686124.8409054,1623269186.0
1746686124.9368317,1623591500.0
1746686124.9957845,1623913814.0
1746686125.0554605,1624236128.0
1746686125.1157525,1624558442.0
1746686125.1754239,1624880756.0
1746686125.2353766,1625203070.0
1746686125.2953963,1625525384.0
1746686125.3558216,1625847698.0
1746686125.4155242,1626170012.0
1746686125.4761572,1626492326.0
1746686125.5356882,1626814640.0
1746686125.595393,1627136954.0
1746686125.6553473,1627459268.0
1746686125.7154577,1627781582.0
1746686125.775289,1628103896.0
1746686125.835377,1628426210.0
1746686125.8956203,1628748524.0
1746686125.9556396,1629070838.0
1746686126.0158648,1629393152.0
1746686126.0763254,1629715466.0
1746686126.1405299,1630037780.0
1746686126.2357142,1630360158.0
1746686126.294113,1630682536.0
1746686126.357551,1631004946.0
1746686126.4244952,1631327612.0
1746686126.484006,1631650278.0
1746686126.543415,1631972944.0
1746686126.6034834,1632295610.0
1746686126.663428,1632618276.0
1746686126.7234573,1632940942.0
1746686126.7834017,1633263608.0
1746686126.8434558,1633586274.0
1746686126.9177299,1633909132.0
1746686126.971429,1634231990.0
1746686127.0314138,1634554848.0
1746686127.0957098,1634877706.0
1746686127.155439,1635200564.0
1746686127.2154286,1635523422.0
1746686127.2876039,1635846440.0
1746686127.347427,1636169458.0
1746686127.4080207,1636492476.0
1746686127.46734,1636815494.0
1746686127.5273867,1637138512.0
1746686127.5995798,1637461690.0
1746686127.6593723,1637784868.0
1746686127.7195096,1638108046.0
1746686127.779346,1638431224.0
1746686127.8394885,1638754402.0
1746686127.9082844,1639077612.0
1746686127.972899,1639400950.0
1746686128.0316591,1639724288.0
1746686128.0914006,1640047626.0
1746686128.1513517,1640370964.0
1746686128.2193575,1640694398.0
1746686128.2793856,1641017832.0
1746686128.3393993,1641341266.0
1746686128.4102173,1641664828.0
1746686128.467278,1641988390.0
1746686128.527317,1642311952.0
1746686128.5873122,1642635514.0
1746686128.6634204,1642959204.0
1746686128.723654,1643282894.0
1746686128.7833362,1643606584.0
1746686128.8483155,1643930274.0
1746686128.9194427,1644254028.0
1746686128.979333,1644577782.0
1746686129.0459695,1644901664.0
1746686129.0997496,1645225546.0
1746686129.1593554,1645549428.0
1746686129.219387,1645873310.0
1746686129.2916114,1646197224.0
1746686129.357786,1646521330.0
1746686129.4128244,1646845436.0
1746686129.471528,1647169542.0
1746686129.5316327,1647493648.0
1746686129.5933108,1647817754.0
1746686129.651673,1648141860.0
1746686129.7258215,1648465998.0
1746686129.8077443,1648790680.0
1746686129.8676713,1649115362.0
1746686129.9276674,1649440044.0
1746686129.9876544,1649764726.0
1746686130.0476477,1650089408.0
1746686130.1085486,1650414090.0
1746686130.16795,1650738772.0
1746686130.2276194,1651063454.0
1746686130.2875493,1651388136.0
1746686130.3480315,1651712818.0
1746686130.4074585,1652037500.0
1746686130.470401,1652362182.0
1746686130.531448,1652686864.0
1746686130.591645,1653011546.0
1746686130.6519835,1653336228.0
1746686130.712356,1653660910.0
1746686130.7722957,1653985592.0
1746686130.865328,1654310498.0
1746686130.9235346,1654635404.0
1746686130.9835925,1654960310.0
1746686131.044196,1655285216.0
1746686131.1035178,1655610122.0
1746686131.1635325,1655935028.0
1746686131.2235734,1656259934.0
1746686131.3081822,1656584904.0
1746686131.3675067,1656909874.0
1746686131.4300282,1657234908.0
1746686131.4843438,1657559942.0
1746686131.5544848,1657885072.0
1746686131.615643,1658210202.0
1746686131.675662,1658535332.0
1746686131.7468915,1658860686.0
1746686131.8035917,1659186040.0
1746686131.8606846,1659511394.0
1746686131.9169626,1659836748.0
1746686131.9756236,1660162102.0
1746686132.0357008,1660487456.0
1746686132.0956528,1660812810.0
1746686132.184026,1661138580.0
1746686132.2437634,1661464350.0
1746686132.303803,1661790120.0
1746686132.3639987,1662115890.0
1746686132.4237447,1662441660.0
1746686132.483896,1662767430.0
1746686132.543751,1663093200.0
1746686132.6036863,1663418970.0
1746686132.6636844,1663744740.0
1746686132.723708,1664070510.0
1746686132.783753,1664396280.0
1746686132.844042,1664722050.0
1746686132.9043577,1665047820.0
1746686132.9983878,1665373622.0
1746686133.0665474,1665699488.0
1746686133.1277165,1666025354.0
1746686133.1999943,1666351316.0
1746686133.259817,1666677278.0
1746686133.3198316,1667003240.0
1746686133.3920627,1667329266.0
1746686133.4518933,1667655292.0
1746686133.5241225,1667981382.0
1746686133.5839264,1668307472.0
1746686133.6572592,1668633626.0
1746686133.716566,1668959780.0
1746686133.7880678,1669285998.0
1746686133.847886,1669612216.0
1746686133.9200878,1669938466.0
1746686134.0108867,1670264748.0
1746686134.0847762,1670591062.0
1746686134.1563141,1670917408.0
1746686134.2321274,1671243946.0
1746686134.2920825,1671570484.0
1746686134.3519158,1671897022.0
1746686134.4120095,1672223560.0
1746686134.4729204,1672550098.0
1746686134.5320814,1672876636.0
1746686134.6123421,1673203334.0
1746686134.6719158,1673530032.0
1746686134.7319465,1673856730.0
1746686134.7921295,1674183428.0
1746686134.8520494,1674510126.0
1746686134.9371777,1674836920.0
1746686134.9964747,1675163714.0
1746686135.0562198,1675490508.0
1746686135.1282911,1675817398.0
1746686135.1878297,1676144288.0
1746686135.2478604,1676471178.0
1746686135.3269165,1676798100.0
1746686135.3970149,1677125086.0
1746686135.458589,1677452072.0
1746686135.5361,1677779282.0
1746686135.59651,1678106492.0
1746686135.6558971,1678433702.0
1746686135.7161493,1678760912.0
1746686135.776395,1679088122.0
1746686135.8367326,1679415332.0
1746686135.8981273,1679742542.0
1746686135.9841866,1680069816.0
1746686136.044144,1680397090.0
1746686136.1141102,1680724396.0
1746686136.1921475,1681052022.0
1746686136.2519124,1681379648.0
1746686136.3121963,1681707274.0
1746686136.3718157,1682034900.0
1746686136.4321027,1682362526.0
1746686136.4924488,1682690152.0
1746686136.5528789,1683017778.0
1746686136.6131637,1683345404.0
1746686136.6759462,1683673030.0
1746686136.7377858,1684000656.0
1746686136.8406818,1684328378.0
1746686136.9065802,1684656100.0
1746686136.9717474,1684983822.0
1746686137.0463428,1685311672.0
1746686137.1078062,1685639522.0
1746686137.1683865,1685967372.0
1746686137.229119,1686295222.0
1746686137.3086107,1686623136.0
1746686137.36772,1686951050.0
1746686137.438229,1687279028.0
1746686137.5001388,1687607006.0
1746686137.5719337,1687935080.0
1746686137.6317537,1688263154.0
1746686137.6920972,1688591228.0
1746686137.7679336,1688919654.0
1746686137.8281314,1689248080.0
1746686137.8877144,1689576506.0
1746686137.9477112,1689904932.0
1746686138.0077934,1690233358.0
1746686138.0677247,1690561784.0
1746686138.1280658,1690890210.0
1746686138.1883638,1691218636.0
1746686138.2487555,1691547062.0
1746686138.310456,1691875488.0
1746686138.3721695,1692203914.0
1746686138.4601202,1692532436.0
1746686138.5214462,1692860958.0
1746686138.5837235,1693189480.0
1746686138.6771114,1693518034.0
1746686138.7601583,1693846716.0
1746686138.8275397,1694175398.0
1746686138.895028,1694504080.0
1746686138.9639556,1694832762.0
1746686139.0453565,1695161796.0
1746686139.1078472,1695490830.0
1746686139.1696975,1695819864.0
1746686139.2277272,1696148898.0
1746686139.2876477,1696477932.0
1746686139.3477955,1696806966.0
1746686139.4081538,1697136000.0
1746686139.4684882,1697465034.0
1746686139.532272,1697794068.0
1746686139.5930026,1698123102.0
1746686139.6572814,1698452136.0
1746686139.7484784,1698781234.0
1746686139.811555,1699110332.0
1746686139.8879294,1699439654.0
1746686139.9476924,1699768976.0
1746686140.0077703,1700098298.0
1746686140.067779,1700427620.0
1746686140.1277406,1700756942.0
1746686140.1877356,1701086264.0
1746686140.2482543,1701415586.0
1746686140.3302608,1701745036.0
1746686140.3926497,1702074486.0
1746686140.4557734,1702403936.0
1746686140.5156868,1702733386.0
1746686140.5918937,1703062900.0
1746686140.6515632,1703392414.0
1746686140.723733,1703721992.0
1746686140.784234,1704051570.0
1746686140.8604403,1704381340.0
1746686140.923813,1704711110.0
1746686140.9841213,1705040880.0
1746686141.0437155,1705370650.0
1746686141.1037488,1705700420.0
1746686141.1644423,1706030190.0
1746686141.2442667,1706360024.0
1746686141.3036122,1706689858.0
1746686141.37451,1707019788.0
1746686141.4357488,1707349718.0
1746686141.4957085,1707679648.0
1746686141.5679183,1708009706.0
1746686141.6277697,1708339764.0
1746686141.687747,1708669822.0
1746686141.747734,1708999880.0
1746686141.821115,1709330002.0
1746686141.8795927,1709660124.0
1746686141.9511735,1709990278.0
1746686142.0237567,1710320464.0
1746686142.094563,1710650746.0
1746686142.1556423,1710981028.0
1746686142.2156074,1711311310.0
1746686142.2891638,1711641688.0
1746686142.3518202,1711972066.0
1746686142.4157643,1712302444.0
1746686142.500025,1712633334.0
1746686142.5596435,1712964224.0
1746686142.619654,1713295114.0
1746686142.6798596,1713626004.0
1746686142.7407212,1713956894.0
1746686142.806634,1714287784.0
1746686142.867848,1714618674.0
1746686142.9281757,1714949564.0
1746686142.989201,1715280454.0
1746686143.0510874,1715611344.0
1746686143.1116667,1715942234.0
1746686143.171702,1716273124.0
1746686143.23165,1716604014.0
1746686143.2918124,1716934904.0
1746686143.352111,1717265794.0
1746686143.4129384,1717596684.0
1746686143.5081687,1717927606.0
1746686143.5841243,1718258656.0
1746686143.643589,1718589706.0
1746686143.7037325,1718920756.0
1746686143.7650697,1719251806.0
1746686143.83562,1719582984.0
1746686143.895782,1719914162.0
1746686143.9555225,1720245340.0
1746686144.015435,1720576518.0
1746686144.0963368,1720908080.0
1746686144.1554475,1721239642.0
1746686144.2154994,1721571204.0
1746686144.275538,1721902766.0
1746686144.3355005,1722234328.0
1746686144.3954632,1722565890.0
1746686144.4553828,1722897452.0
1746686144.5154946,1723229014.0
1746686144.5824053,1723560576.0
1746686144.6507082,1723892138.0
1746686144.7076368,1724223700.0
1746686144.7679882,1724555262.0
1746686144.8547034,1724886952.0
1746686144.925211,1725218866.0
1746686144.9834726,1725550780.0
1746686145.0435207,1725882694.0
1746686145.1035411,1726214608.0
1746686145.1635458,1726546522.0
1746686145.2235844,1726878436.0
1746686145.2841828,1727210350.0
1746686145.3439467,1727542264.0
1746686145.403456,1727874178.0
1746686145.4634137,1728206092.0
1746686145.543794,1728538102.0
1746686145.6035008,1728870112.0
1746686145.6634934,1729202122.0
1746686145.7472503,1729534228.0
1746686145.8074772,1729866334.0
1746686145.8678381,1730198440.0
1746686145.9385135,1730530706.0
1746686145.9957752,1730862972.0
1746686146.0554585,1731195238.0
1746686146.1155262,1731527504.0
1746686146.1755424,1731859770.0
1746686146.2436416,1732192100.0
1746686146.303889,1732524430.0
1746686146.3741336,1732856856.0
1746686146.4360101,1733189282.0
1746686146.4955368,1733521708.0
1746686146.564728,1733854198.0
1746686146.6208043,1734186688.0
1746686146.6916034,1734519210.0
1746686146.7566872,1734851924.0
1746686146.8121252,1735184638.0
1746686146.8762183,1735517352.0
1746686146.9355054,1735850066.0
1746686146.9954674,1736182780.0
1746686147.0554743,1736515494.0
1746686147.1345754,1736848272.0
1746686147.1955874,1737181050.0
1746686147.2663045,1737513924.0
1746686147.3236232,1737846798.0
1746686147.3835924,1738179672.0
1746686147.4546204,1738512642.0
1746686147.5116324,1738845612.0
1746686147.5716925,1739178582.0
1746686147.647877,1739511584.0
1746686147.7186687,1739844650.0
1746686147.7798543,1740177716.0
1746686147.8484533,1740510846.0
1746686147.9056635,1740843976.0
1746686147.9730139,1741177170.0
1746686148.031837,1741510364.0
1746686148.1041856,1741843622.0
1746686148.1644857,1742176880.0
1746686148.2339675,1742510170.0
1746686148.302898,1742843524.0
1746686148.36404,1743176878.0
1746686148.444281,1743510680.0
1746686148.5046897,1743844482.0
1746686148.5663471,1744178284.0
1746686148.6238556,1744512086.0
1746686148.6838808,1744845888.0
1746686148.7438655,1745179690.0
1746686148.8048222,1745513492.0
1746686148.8638499,1745847294.0
1746686148.9236608,1746181096.0
1746686148.983767,1746514898.0
1746686149.044376,1746848700.0
1746686149.1038983,1747182502.0
1746686149.1636474,1747516304.0
1746686149.223569,1747850106.0
1746686149.3355522,1748184676.0
1746686149.3955798,1748519246.0
1746686149.455713,1748853816.0
1746686149.5158553,1749188386.0
1746686149.579718,1749522956.0
1746686149.639569,1749857526.0
1746686149.6999621,1750192096.0
1746686149.7596307,1750526666.0
1746686149.8198972,1750861236.0
