SECONDS,prefix_cache_block_evictions_cpu
1746686108.767863,1472353448.0
1746686108.8274043,1472668822.0
1746686108.8884041,1472984199.0
1746686108.9473703,1473299577.0
1746686109.0214097,1473615116.0
1746686109.082228,1473930656.0
1746686109.138495,1474246196.0
1746686109.195366,1474561737.0
1746686109.255394,1474877279.0
1746686109.3437421,1475192919.0
1746686109.4038935,1475508560.0
1746686109.4641154,1475824202.0
1746686109.533811,1476140007.0
1746686109.591323,1476455813.0
1746686109.655413,1476771620.0
1746686109.7154317,1477087427.0
1746686109.7754235,1477403236.0
1746686109.8475752,1477719144.0
1746686109.9074762,1478035055.0
1746686109.9673936,1478350968.0
1746686110.044041,1478667202.0
1746686110.1034353,1478983436.0
1746686110.163511,1479299671.0
1746686110.2234864,1479615908.0
1746686110.2835023,1479932146.0
1746686110.3435545,1480248386.0
1746686110.4035947,1480564627.0
1746686110.4635246,1480880870.0
1746686110.5235333,1481197115.0
1746686110.5835185,1481513361.0
1746686110.6638422,1481829737.0
1746686110.7236357,1482146113.0
1746686110.783609,1482462491.0
1746686110.844902,1482778871.0
1746686110.9156942,1483095380.0
1746686110.9755328,1483411892.0
1746686111.0362132,1483728404.0
1746686111.0954921,1484044916.0
1746686111.1665568,1484361622.0
1746686111.2275798,1484678331.0
1746686111.2874162,1484995040.0
1746686111.3475332,1485311751.0
1746686111.4075687,1485628463.0
1746686111.467498,1485945178.0
1746686111.5608208,1486262023.0
1746686111.626366,1486578868.0
1746686111.6911283,1486895714.0
1746686111.7516327,1487212560.0
1746686111.8261168,1487529570.0
1746686111.8876357,1487846582.0
1746686111.9475882,1488163597.0
1746686112.0084813,1488480615.0
1746686112.0675178,1488797633.0
1746686112.1375213,1489114686.0
1746686112.2076092,1489431836.0
1746686112.2679775,1489748988.0
1746686112.3278294,1490066140.0
1746686112.4037085,1490383455.0
1746686112.4634964,1490700772.0
1746686112.524059,1491018093.0
1746686112.5837715,1491335414.0
1746686112.6434622,1491652735.0
1746686112.7178912,1491970251.0
1746686112.7726853,1492287767.0
1746686112.8313878,1492605283.0
1746686112.8914585,1492922801.0
1746686112.9514236,1493240320.0
1746686113.0114968,1493557841.0
1746686113.0916476,1493875491.0
1746686113.1514719,1494193144.0
1746686113.2123408,1494510797.0
1746686113.2713838,1494828451.0
1746686113.3500564,1495146138.0
1746686113.4187727,1495463924.0
1746686113.4797854,1495781712.0
1746686113.53946,1496099502.0
1746686113.6075957,1496417326.0
1746686113.6796668,1496735248.0
1746686113.742524,1497053173.0
1746686113.7998312,1497371098.0
1746686113.870063,1497689055.0
1746686113.9385397,1498007047.0
1746686114.0048265,1498325169.0
1746686114.0623214,1498643292.0
1746686114.1197486,1498961415.0
1746686114.179602,1499279541.0
1746686114.250849,1499597797.0
1746686114.310199,1499916056.0
1746686114.3663025,1500234315.0
1746686114.4234734,1500552575.0
1746686114.4956858,1500870934.0
1746686114.5554411,1501189295.0
1746686114.6195977,1501507657.0
1746686114.6904168,1501826213.0
1746686114.7515755,1502144772.0
1746686114.8115416,1502463332.0
1746686114.8681948,1502781892.0
1746686114.9245734,1503100454.0
1746686114.9840946,1503419019.0
1746686115.0610745,1503737970.0
1746686115.1155214,1504056921.0
1746686115.1755683,1504375876.0
1746686115.2361176,1504694832.0
1746686115.2959528,1505013789.0
1746686115.3554819,1505332746.0
1746686115.4155006,1505651704.0
1746686115.475395,1505970663.0
1746686115.5355012,1506289624.0
1746686115.595509,1506608586.0
1746686115.6554627,1506927549.0
1746686115.7145574,1507246515.0
1746686115.7982213,1507565515.0
1746686115.8612628,1507884612.0
1746686115.9156585,1508203709.0
1746686115.9754827,1508522809.0
1746686116.0439398,1508841976.0
1746686116.107965,1509161144.0
1746686116.1735032,1509480412.0
1746686116.231528,1509799681.0
1746686116.2915854,1510118952.0
1746686116.3668268,1510438514.0
1746686116.427711,1510758077.0
1746686116.4875546,1511077641.0
1746686116.547477,1511397207.0
1746686116.6075635,1511716774.0
1746686116.6675446,1512036343.0
1746686116.7275133,1512355914.0
1746686116.7875292,1512675486.0
1746686116.8475792,1512995058.0
1746686116.929328,1513314664.0
1746686116.9944751,1513634337.0
1746686117.0480042,1513954010.0
1746686117.118395,1514273780.0
1746686117.179584,1514593554.0
1746686117.2398415,1514913329.0
1746686117.310524,1515233299.0
1746686117.3716314,1515553271.0
1746686117.4315362,1515873245.0
1746686117.492006,1516193220.0
1746686117.5514696,1516513196.0
1746686117.611506,1516833174.0
1746686117.7025664,1517153827.0
1746686117.7634513,1517474481.0
1746686117.8235233,1517795135.0
1746686117.8835974,1518115789.0
1746686117.9443462,1518436444.0
1746686118.0034692,1518757101.0
1746686118.0634255,1519077759.0
1746686118.1234825,1519398418.0
1746686118.1834307,1519719079.0
1746686118.243569,1520039741.0
1746686118.303914,1520360406.0
1746686118.3644288,1520681073.0
1746686118.424232,1521001741.0
1746686118.4845097,1521322410.0
1746686118.5454443,1521643081.0
1746686118.60462,1521963753.0
1746686118.6673996,1522284427.0
1746686118.729189,1522605102.0
1746686118.789469,1522925777.0
1746686118.851397,1523246452.0
1746686118.9178953,1523567128.0
1746686118.9821906,1523887807.0
1746686119.0451736,1524208616.0
1746686119.100293,1524529425.0
1746686119.1597154,1524850236.0
1746686119.2168355,1525171047.0
1746686119.2886016,1525492087.0
1746686119.3447697,1525813128.0
1746686119.403592,1526134169.0
1746686119.4640894,1526455210.0
1746686119.5233378,1526776251.0
1746686119.5833046,1527097295.0
1746686119.6433241,1527418340.0
1746686119.7179174,1527739418.0
1746686119.7811306,1528060593.0
1746686119.836072,1528381768.0
1746686119.895338,1528702943.0
1746686119.9663777,1529024250.0
1746686120.0286686,1529345559.0
1746686120.0874515,1529666868.0
1746686120.1485283,1529988177.0
1746686120.2142565,1530309550.0
1746686120.276689,1530630927.0
1746686120.3411915,1530952369.0
1746686120.4025881,1531273812.0
1746686120.4648256,1531595321.0
1746686120.52703,1531916833.0
1746686120.6004066,1532238795.0
1746686120.6581013,1532560759.0
1746686120.7141602,1532882723.0
1746686120.770181,1533204688.0
1746686120.8314261,1533526653.0
1746686120.8914351,1533848619.0
1746686120.9514139,1534170587.0
1746686121.0112693,1534492557.0
1746686121.0714123,1534814528.0
1746686121.1317506,1535136499.0
1746686121.1915648,1535458470.0
1746686121.2514722,1535780443.0
1746686121.311399,1536102417.0
1746686121.3713539,1536424391.0
1746686121.4539783,1536746399.0
1746686121.5315838,1537068699.0
1746686121.5905313,1537391001.0
1746686121.651419,1537713305.0
1746686121.710207,1538035609.0
1746686121.770353,1538357913.0
1746686121.8314767,1538680218.0
1746686121.8914852,1539002524.0
1746686121.9519486,1539324832.0
1746686122.0114245,1539647141.0
1746686122.0917904,1539969548.0
1746686122.1499581,1540291955.0
1746686122.2062228,1540614362.0
1746686122.274093,1540936836.0
1746686122.335824,1541259310.0
1746686122.4041939,1541582041.0
1746686122.4627972,1541904773.0
1746686122.5234895,1542227506.0
1746686122.5826728,1542550241.0
1746686122.6393347,1542872977.0
1746686122.6949644,1543195714.0
1746686122.7553298,1543518453.0
1746686122.8153284,1543841193.0
1746686122.884186,1544163999.0
1746686122.9420593,1544486806.0
1746686123.004247,1544809649.0
1746686123.0722582,1545132846.0
1746686123.1299381,1545456043.0
1746686123.1861026,1545779240.0
1746686123.2421114,1546102438.0
1746686123.298545,1546425638.0
1746686123.3593347,1546748839.0
1746686123.4193904,1547072040.0
1746686123.4793513,1547395242.0
1746686123.539754,1547718446.0
1746686123.599416,1548041651.0
1746686123.6593533,1548364857.0
1746686123.7436497,1548688195.0
1746686123.8033655,1549011534.0
1746686123.863374,1549334874.0
1746686123.9233341,1549658215.0
1746686123.990092,1549981591.0
1746686124.052399,1550305067.0
1746686124.1102593,1550628543.0
1746686124.1675718,1550952020.0
1746686124.2425203,1551275850.0
1746686124.3036318,1551599683.0
1746686124.3635812,1551923519.0
1746686124.4243267,1552247355.0
1746686124.4835622,1552571191.0
1746686124.5435398,1552895030.0
1746686124.6040294,1553218871.0
1746686124.6634395,1553542712.0
1746686124.723489,1553866555.0
1746686124.7839677,1554190399.0
1746686124.8409054,1554514243.0
1746686124.9368317,1554838761.0
1746686124.9957845,1555163280.0
1746686125.0554605,1555487801.0
1746686125.1157525,1555812322.0
1746686125.1754239,1556136843.0
1746686125.2353766,1556461365.0
1746686125.2953963,1556785890.0
1746686125.3558216,1557110418.0
1746686125.4155242,1557434946.0
1746686125.4761572,1557759474.0
1746686125.5356882,1558084002.0
1746686125.595393,1558408530.0
1746686125.6553473,1558733059.0
1746686125.7154577,1559057590.0
1746686125.775289,1559382122.0
1746686125.835377,1559706654.0
1746686125.8956203,1560031186.0
1746686125.9556396,1560355718.0
1746686126.0158648,1560680253.0
1746686126.0763254,1561004788.0
1746686126.1405299,1561329323.0
1746686126.2357142,1561653924.0
1746686126.294113,1561978527.0
1746686126.357551,1562303166.0
1746686126.4244952,1562628062.0
1746686126.484006,1562952958.0
1746686126.543415,1563277857.0
1746686126.6034834,1563602756.0
1746686126.663428,1563927656.0
1746686126.7234573,1564252559.0
1746686126.7834017,1564577463.0
1746686126.8434558,1564902367.0
1746686126.9177299,1565227464.0
1746686126.971429,1565552562.0
1746686127.0314138,1565877662.0
1746686127.0957098,1566202762.0
1746686127.155439,1566527862.0
1746686127.2154286,1566852963.0
1746686127.2876039,1567178227.0
1746686127.347427,1567503494.0
1746686127.4080207,1567828761.0
1746686127.46734,1568154028.0
1746686127.5273867,1568479297.0
1746686127.5995798,1568804729.0
1746686127.6593723,1569130162.0
1746686127.7195096,1569455598.0
1746686127.779346,1569781034.0
1746686127.8394885,1570106470.0
1746686127.9082844,1570431941.0
1746686127.972899,1570757540.0
1746686128.0316591,1571083140.0
1746686128.0914006,1571408740.0
1746686128.1513517,1571734340.0
1746686128.2193575,1572060039.0
1746686128.2793856,1572385741.0
1746686128.3393993,1572711444.0
1746686128.4102173,1573037276.0
1746686128.467278,1573363108.0
1746686128.527317,1573688945.0
1746686128.5873122,1574014783.0
1746686128.6634204,1574340750.0
1746686128.723654,1574666720.0
1746686128.7833362,1574992690.0
1746686128.8483155,1575318660.0
1746686128.9194427,1575644696.0
1746686128.979333,1575970734.0
1746686129.0459695,1576296902.0
1746686129.0997496,1576623070.0
1746686129.1593554,1576949238.0
1746686129.219387,1577275411.0
1746686129.2916114,1577601620.0
1746686129.357786,1577928023.0
1746686129.4128244,1578254426.0
1746686129.471528,1578580829.0
1746686129.5316327,1578907236.0
1746686129.5933108,1579233645.0
1746686129.651673,1579560054.0
1746686129.7258215,1579886498.0
1746686129.8077443,1580213488.0
1746686129.8676713,1580540478.0
1746686129.9276674,1580867470.0
1746686129.9876544,1581194464.0
1746686130.0476477,1581521460.0
1746686130.1085486,1581848458.0
1746686130.16795,1582175456.0
1746686130.2276194,1582502456.0
1746686130.2875493,1582829459.0
1746686130.3480315,1583156463.0
1746686130.4074585,1583483467.0
1746686130.470401,1583810471.0
1746686130.531448,1584137476.0
1746686130.591645,1584464483.0
1746686130.6519835,1584791491.0
1746686130.712356,1585118500.0
1746686130.7722957,1585445509.0
1746686130.865328,1585772743.0
1746686130.9235346,1586099979.0
1746686130.9835925,1586427217.0
1746686131.044196,1586754457.0
1746686131.1035178,1587081698.0
1746686131.1635325,1587408940.0
1746686131.2235734,1587736186.0
1746686131.3081822,1588063502.0
1746686131.3675067,1588390818.0
1746686131.4300282,1588718199.0
1746686131.4843438,1589045580.0
1746686131.5544848,1589373060.0
1746686131.615643,1589700544.0
1746686131.675662,1590028029.0
1746686131.7468915,1590355741.0
1746686131.8035917,1590683453.0
1746686131.8606846,1591011165.0
1746686131.9169626,1591338878.0
1746686131.9756236,1591666592.0
1746686132.0357008,1591994309.0
1746686132.0956528,1592322028.0
1746686132.184026,1592650166.0
1746686132.2437634,1592978308.0
1746686132.303803,1593306453.0
1746686132.3639987,1593634599.0
1746686132.4237447,1593962745.0
1746686132.483896,1594290892.0
1746686132.543751,1594619040.0
1746686132.6036863,1594947192.0
1746686132.6636844,1595275345.0
1746686132.723708,1595603500.0
1746686132.783753,1595931655.0
1746686132.844042,1596259811.0
1746686132.9043577,1596587968.0
1746686132.9983878,1596916159.0
1746686133.0665474,1597244418.0
1746686133.1277165,1597572678.0
1746686133.1999943,1597901037.0
1746686133.259817,1598229399.0
1746686133.3198316,1598557765.0
1746686133.3920627,1598886198.0
1746686133.4518933,1599214631.0
1746686133.5241225,1599543134.0
1746686133.5839264,1599871639.0
1746686133.6572592,1600200213.0
1746686133.716566,1600528788.0
1746686133.7880678,1600857428.0
1746686133.847886,1601186070.0
1746686133.9200878,1601514746.0
1746686134.0108867,1601843457.0
1746686134.0847762,1602172202.0
1746686134.1563141,1602500983.0
1746686134.2321274,1602829958.0
1746686134.2920825,1603158935.0
1746686134.3519158,1603487914.0
1746686134.4120095,1603816897.0
1746686134.4729204,1604145883.0
1746686134.5320814,1604474869.0
1746686134.6123421,1604804020.0
1746686134.6719158,1605133173.0
1746686134.7319465,1605462329.0
1746686134.7921295,1605791486.0
1746686134.8520494,1606120643.0
1746686134.9371777,1606449900.0
1746686134.9964747,1606779157.0
1746686135.0562198,1607108415.0
1746686135.1282911,1607437770.0
1746686135.1878297,1607767128.0
1746686135.2478604,1608096488.0
1746686135.3269165,1608425883.0
1746686135.3970149,1608755346.0
1746686135.458589,1609084813.0
1746686135.5361,1609414509.0
1746686135.59651,1609744206.0
1746686135.6558971,1610073907.0
1746686135.7161493,1610403611.0
1746686135.776395,1610733315.0
1746686135.8367326,1611063021.0
1746686135.8981273,1611392728.0
1746686135.9841866,1611722502.0
1746686136.044144,1612052276.0
1746686136.1141102,1612382083.0
1746686136.1921475,1612712211.0
1746686136.2519124,1613042343.0
1746686136.3121963,1613372478.0
1746686136.3718157,1613702614.0
1746686136.4321027,1614032754.0
1746686136.4924488,1614362899.0
1746686136.5528789,1614693047.0
1746686136.6131637,1615023196.0
1746686136.6759462,1615353348.0
1746686136.7377858,1615683503.0
1746686136.8406818,1616013755.0
1746686136.9065802,1616344009.0
1746686136.9717474,1616674263.0
1746686137.0463428,1617004649.0
1746686137.1078062,1617335035.0
1746686137.1683865,1617665421.0
1746686137.229119,1617995807.0
1746686137.3086107,1618326259.0
1746686137.36772,1618656714.0
1746686137.438229,1618987236.0
1746686137.5001388,1619317759.0
1746686137.5719337,1619648383.0
1746686137.6317537,1619979011.0
1746686137.6920972,1620309640.0
1746686137.7679336,1620640625.0
1746686137.8281314,1620971612.0
1746686137.8877144,1621302599.0
1746686137.9477112,1621633588.0
1746686138.0077934,1621964577.0
1746686138.0677247,1622295568.0
1746686138.1280658,1622626559.0
1746686138.1883638,1622957551.0
1746686138.2487555,1623288543.0
1746686138.310456,1623619538.0
1746686138.3721695,1623950536.0
1746686138.4601202,1624281632.0
1746686138.5214462,1624612730.0
1746686138.5837235,1624943831.0
1746686138.6771114,1625274968.0
1746686138.7601583,1625606233.0
1746686138.8275397,1625937503.0
1746686138.895028,1626268773.0
1746686138.9639556,1626600044.0
1746686139.0453565,1626931670.0
1746686139.1078472,1627263297.0
1746686139.1696975,1627594926.0
1746686139.2277272,1627926555.0
1746686139.2876477,1628258184.0
1746686139.3477955,1628589813.0
1746686139.4081538,1628921442.0
1746686139.4684882,1629253074.0
1746686139.532272,1629584706.0
1746686139.5930026,1629916339.0
1746686139.6572814,1630247975.0
1746686139.7484784,1630579679.0
1746686139.811555,1630911383.0
1746686139.8879294,1631243316.0
1746686139.9476924,1631575250.0
1746686140.0077703,1631907184.0
1746686140.067779,1632239120.0
1746686140.1277406,1632571057.0
1746686140.1877356,1632902997.0
1746686140.2482543,1633234937.0
1746686140.3302608,1633567006.0
1746686140.3926497,1633899075.0
1746686140.4557734,1634231145.0
1746686140.5156868,1634563218.0
1746686140.5918937,1634895357.0
1746686140.6515632,1635227499.0
1746686140.723733,1635559708.0
1746686140.784234,1635891920.0
1746686140.8604403,1636224325.0
1746686140.923813,1636556735.0
1746686140.9841213,1636889146.0
1746686141.0437155,1637221557.0
1746686141.1037488,1637553970.0
1746686141.1644423,1637886384.0
1746686141.2442667,1638218864.0
1746686141.3036122,1638551344.0
1746686141.37451,1638883920.0
1746686141.4357488,1639216497.0
1746686141.4957085,1639549075.0
1746686141.5679183,1639881785.0
1746686141.6277697,1640214495.0
1746686141.687747,1640547209.0
1746686141.747734,1640879925.0
1746686141.821115,1641212708.0
1746686141.8795927,1641545491.0
1746686141.9511735,1641878312.0
1746686142.0237567,1642211166.0
1746686142.094563,1642544118.0
1746686142.1556423,1642877072.0
1746686142.2156074,1643210027.0
1746686142.2891638,1643543082.0
1746686142.3518202,1643876138.0
1746686142.4157643,1644209195.0
1746686142.500025,1644542766.0
1746686142.5596435,1644876337.0
