SECONDS,prefix_cache_block_misses
1746681898.0697546,122462848.0
1746681898.1644409,122549120.0
1746681898.2313833,122635456.0
1746681898.2841504,122721792.0
1746681898.3554552,122808160.0
1746681898.427342,122894560.0
1746681898.4994972,122980992.0
1746681898.5651152,123067488.0
1746681898.6203568,123153984.0
1746681898.6927974,123240512.0
1746681898.7715695,123327232.0
1746681898.835239,123413952.0
1746681898.895797,123500672.0
1746681898.9623349,123587392.0
1746681899.0193293,123674112.0
1746681899.0790489,123760832.0
1746681899.1653185,123847616.0
1746681899.2229393,123934400.0
1746681899.2856476,124021312.0
1746681899.3388224,124108224.0
1746681899.3918645,124195136.0
1746681899.4442754,124282048.0
1746681899.515479,124369024.0
1746681899.5723114,124456000.0
1746681899.6435063,124543008.0
1746681899.711564,124630112.0
1746681899.7783947,124717216.0
1746681899.8334599,124804320.0
1746681899.910464,124891808.0
1746681899.967679,124979296.0
1746681900.0259292,125066784.0
1746681900.0806634,125154272.0
1746681900.1397405,125241760.0
1746681900.1996028,125329248.0
1746681900.2657363,125416736.0
1746681900.322247,125504224.0
1746681900.3807693,125591712.0
1746681900.4433203,125679200.0
1746681900.5021527,125766688.0
1746681900.561984,125854176.0
1746681900.6491203,125941696.0
1746681900.7127128,126029280.0
1746681900.7713926,126116864.0
1746681900.8421016,126204512.0
1746681900.8991246,126292160.0
1746681900.9715703,126379872.0
1746681901.0305192,126467584.0
1746681901.0979145,126555360.0
1746681901.1533682,126643136.0
1746681901.223849,126731040.0
1746681901.282066,126818944.0
1746681901.3392515,126906848.0
1746681901.3951402,126994752.0
1746681901.464856,127082720.0
1746681901.5209212,127170688.0
1746681901.592072,127258720.0
1746681901.654201,127346752.0
1746681901.725303,127434848.0
1746681901.7827468,127522944.0
1746681901.8452187,127611072.0
1746681901.9153042,127699264.0
1746681901.9750762,127787456.0
1746681902.0472395,127875968.0
1746681902.1038723,127964480.0
1746681902.1640015,128052992.0
1746681902.2238674,128141504.0
1746681902.281441,128230016.0
1746681902.3353503,128318528.0
1746681902.3900633,128407040.0
1746681902.4442677,128495552.0
1746681902.5009317,128584064.0
1746681902.5570157,128672576.0
1746681902.6392791,128761120.0
1746681902.7152364,128849696.0
1746681902.7981856,128938368.0
1746681902.8579915,129027040.0
1746681902.9183917,129115712.0
1746681902.994189,129204416.0
1746681903.06376,129293184.0
1746681903.1200287,129381952.0
1746681903.1967502,129470848.0
1746681903.2556713,129559744.0
1746681903.3238592,129648640.0
1746681903.384443,129737536.0
1746681903.4526792,129826464.0
1746681903.5226254,129915424.0
1746681903.6005552,130004448.0
1746681903.660133,130093472.0
1746681903.7319336,130182560.0
1746681903.7895935,130271648.0
1746681903.8667223,130360768.0
1746681903.935851,130449920.0
1746681904.0119646,130539136.0
1746681904.071738,130628352.0
1746681904.1482818,130717600.0
1746681904.2281458,130806880.0
1746681904.2959924,130896192.0
1746681904.3768628,130985600.0
1746681904.4393797,131075008.0
1746681904.4998474,131164416.0
1746681904.5670366,131253952.0
1746681904.6303773,131343488.0
1746681904.6995525,131433024.0
1746681904.756556,131522560.0
1746681904.8370023,131612160.0
1746681904.900064,131701760.0
1746681904.9797935,131792128.0
1746681905.0355227,131882496.0
1746681905.0960107,131972864.0
1746681905.1600919,132063232.0
1746681905.219231,132153600.0
1746681905.2764077,132243968.0
1746681905.3359268,132334336.0
1746681905.394123,132424704.0
1746681905.4558809,132515072.0
1746681905.5154629,132605440.0
1746681905.5706143,132695808.0
1746681905.624968,132786176.0
1746681905.6812592,132876544.0
1746681905.7351665,132966912.0
1746681905.7937195,133057280.0
1746681905.8541045,133147648.0
1746681905.9103506,133238016.0
1746681905.9662828,133328384.0
1746681906.0232978,133418752.0
1746681906.087412,133509120.0
1746681906.1475017,133599488.0
1746681906.214067,133689856.0
1746681906.2720752,133780224.0
1746681906.3325498,133870592.0
1746681906.393698,133960960.0
1746681906.4671805,134051360.0
1746681906.533292,134141920.0
1746681906.5871706,134232480.0
1746681906.6438293,134323040.0
1746681906.702996,134413600.0
1746681906.7630174,134504160.0
1746681906.851272,134595680.0
1746681906.9139338,134687200.0
1746681906.975154,134778720.0
1746681907.0311472,134870240.0
1746681907.08677,134961760.0
1746681907.1400077,135053280.0
1746681907.1963832,135144800.0
1746681907.2547169,135236320.0
1746681907.3107128,135327840.0
1746681907.3652055,135419360.0
1746681907.422773,135510880.0
1746681907.4849606,135602400.0
1746681907.5432293,135693920.0
1746681907.602255,135785440.0
1746681907.659158,135876960.0
1746681907.719124,135968480.0
1746681907.7791116,136060000.0
1746681907.8358204,136151520.0
1746681907.8963265,136243040.0
1746681907.9566019,136334560.0
1746681908.0151489,136426080.0
1746681908.073114,136517600.0
1746681908.1352592,136609120.0
1746681908.1955376,136700640.0
1746681908.2578537,136792160.0
1746681908.3219764,136883680.0
1746681908.385894,136975200.0
1746681908.4510748,137066720.0
1746681908.5178993,137158240.0
1746681908.5791972,137249760.0
1746681908.6398864,137341280.0
1746681908.7303386,137432992.0
1746681908.7881637,137524704.0
1746681908.8484564,137616416.0
1746681908.9086905,137708128.0
1746681908.9690275,137799840.0
1746681909.0313823,137891552.0
1746681909.1109166,137983296.0
1746681909.1889696,138075072.0
1746681909.2715738,138166880.0
1746681909.3477497,138258720.0
1746681909.4116292,138350592.0
1746681909.4880586,138442496.0
1746681909.5686967,138534496.0
1746681909.6314664,138626496.0
1746681909.692294,138718496.0
1746681909.768432,138810528.0
1746681909.8415701,138902624.0
1746681909.9038806,138994720.0
1746681909.982671,139086848.0
1746681910.0555751,139179008.0
1746681910.1235807,139271232.0
1746681910.1878579,139363456.0
1746681910.2640176,139455744.0
1746681910.3262172,139548032.0
1746681910.3913782,139640352.0
1746681910.455431,139732736.0
1746681910.5157924,139825120.0
1746681910.581053,139917600.0
1746681910.637572,140010080.0
1746681910.6914759,140102560.0
1746681910.7636251,140195072.0
1746681910.836426,140287648.0
1746681910.9025805,140380224.0
1746681910.942013,140472800.0
1746681910.9747481,140565376.0
1746681911.0029507,140657952.0
1746681911.0311732,140750528.0
1746681911.0591059,140843104.0
1746681911.0899937,140935680.0
1746681911.159477,141028320.0
1746681911.2194872,141120960.0
1746681911.281235,141213632.0
1746681911.3528178,141306336.0
1746681911.4154735,141399072.0
1746681911.4770033,141491840.0
1746681911.553226,141585248.0
1746681911.6095314,141678656.0
1746681911.6664183,141772064.0
1746681911.7206662,141865472.0
1746681911.7796032,141958880.0
1746681911.8397982,142052288.0
1746681911.9035537,142145696.0
1746681911.9635353,142239104.0
1746681912.0219674,142332512.0
1746681912.0775442,142425920.0
1746681912.1386535,142519328.0
1746681912.1983163,142612736.0
1746681912.2583356,142706144.0
1746681912.315348,142799552.0
1746681912.3757155,142892960.0
1746681912.4360006,142986368.0
1746681912.4962804,143079776.0
1746681912.5623696,143173184.0
1746681912.6236646,143266592.0
1746681912.6935065,143360000.0
1746681912.7539997,143453408.0
1746681912.827659,143546848.0
1746681912.9000103,143640384.0
1746681912.9571974,143733920.0
1746681913.0199404,143827456.0
1746681913.0881643,143921056.0
1746681913.1474516,144014656.0
1746681913.2188852,144108480.0
1746681913.271941,144202304.0
1746681913.3244588,144296128.0
1746681913.3874402,144389952.0
1746681913.4408185,144483776.0
1746681913.4973397,144577600.0
1746681913.555487,144671424.0
1746681913.6348405,144765280.0
1746681913.6710787,144859136.0
1746681913.7049358,144952992.0
1746681913.737625,145046848.0
1746681913.768267,145140704.0
1746681913.8003345,145234560.0
1746681913.8322775,145328416.0
1746681913.8643374,145422272.0
1746681913.8963308,145516128.0
1746681913.9282846,145609984.0
1746681913.9606533,145703840.0
1746681914.0021102,145797696.0
1746681914.03501,145891552.0
1746681914.0629818,145985408.0
1746681914.0954437,146079264.0
1746681914.1269307,146173120.0
1746681914.1553464,146266976.0
1746681914.1873507,146360832.0
1746681914.2516441,146454912.0
1746681914.3074112,146548992.0
1746681914.3674748,146643072.0
1746681914.4246144,146737152.0
1746681914.483376,146831232.0
1746681914.540929,146925312.0
1746681914.5970902,147019392.0
1746681914.686497,147113568.0
1746681914.751408,147207744.0
1746681914.8087592,147301920.0
1746681914.8759825,147396160.0
1746681914.9354203,147490400.0
1746681915.0096374,147584672.0
1746681915.0905075,147679008.0
1746681915.1516533,147773344.0
1746681915.2308533,147867744.0
1746681915.2925334,147962144.0
1746681915.3710186,148056576.0
1746681915.441966,148151072.0
1746681915.4971085,148245568.0
1746681915.563369,148340128.0
1746681915.6232908,148434688.0
1746681915.6994865,148529280.0
1746681915.7675068,148623936.0
1746681915.8274324,148718592.0
1746681915.9039838,148813312.0
1746681915.9634986,148908032.0
1746681916.0397642,149002784.0
1746681916.10773,149097600.0
1746681916.1657202,149192416.0
1746681916.244198,149287328.0
1746681916.3063092,149382240.0
1746681916.367334,149477152.0
1746681916.4439712,149572704.0
1746681916.4994507,149668256.0
1746681916.555821,149763808.0
1746681916.615366,149859360.0
1746681916.6767411,149954912.0
1746681916.7331946,150050464.0
1746681916.7869651,150146016.0
1746681916.8408906,150241568.0
1746681916.8964713,150337120.0
1746681916.951159,150432672.0
1746681917.0071425,150528224.0
1746681917.0597007,150623776.0
1746681917.112297,150719328.0
1746681917.1692538,150814880.0
1746681917.2291281,150910432.0
1746681917.2843032,151005984.0
1746681917.3407128,151101536.0
1746681917.3991098,151197088.0
1746681917.455166,151292640.0
1746681917.5152135,151388192.0
1746681917.6114533,151483808.0
1746681917.66715,151579424.0
1746681917.732249,151675104.0
1746681917.793933,151770784.0
1746681917.8594143,151866528.0
1746681917.9138696,151962272.0
1746681917.9831696,152058080.0
1746681918.0431297,152153888.0
1746681918.114165,152249728.0
1746681918.1758928,152345600.0
1746681918.2476718,152441504.0
1746681918.3227787,152537472.0
1746681918.3831804,152633440.0
1746681918.4515514,152729472.0
1746681918.5116985,152825504.0
1746681918.5800698,152921600.0
1746681918.6390858,153017696.0
1746681918.70722,153113856.0
1746681918.766075,153210016.0
1746681918.834739,153306208.0
1746681918.9071646,153402432.0
1746681918.9728205,153498752.0
1746681919.0280514,153595072.0
1746681919.0872352,153691392.0
1746681919.1656837,153788320.0
1746681919.2189171,153885248.0
1746681919.2788265,153982176.0
1746681919.3313863,154079104.0
1746681919.3875647,154176032.0
1746681919.4431643,154272960.0
1746681919.499376,154369888.0
1746681919.5593045,154466816.0
1746681919.6163087,154563744.0
1746681919.6724145,154660672.0
1746681919.7287138,154757600.0
1746681919.7853498,154854528.0
1746681919.8433383,154951456.0
1746681919.9061885,155048384.0
1746681919.9669776,155145312.0
1746681920.0268447,155242240.0
1746681920.0855799,155339168.0
1746681920.1418629,155436096.0
1746681920.2006605,155533024.0
1746681920.3023658,155629984.0
1746681920.3637164,155726976.0
1746681920.3949497,155823968.0
1746681920.4561188,155920992.0
1746681920.532021,156018080.0
1746681920.5935283,156115168.0
1746681920.6652865,156212320.0
1746681920.7256,156309472.0
1746681920.8114889,156406720.0
1746681920.869639,156503968.0
1746681920.9300172,156601216.0
1746681921.0018249,156698528.0
1746681921.0592797,156795840.0
1746681921.1215777,156893184.0
1746681921.190842,156990592.0
1746681921.2586184,157088000.0
1746681921.330011,157185440.0
1746681921.4032788,157282976.0
1746681921.466241,157380512.0
1746681921.5235088,157478048.0
1746681921.597805,157575648.0
1746681921.6557324,157673248.0
1746681921.7269192,157770880.0
1746681921.8123324,157868576.0
1746681921.8824353,157966272.0
1746681921.9438345,158064000.0
1746681922.0196028,158162048.0
1746681922.082916,158260096.0
1746681922.145902,158358144.0
1746681922.2034137,158456192.0
1746681922.2625904,158554240.0
1746681922.318776,158652288.0
1746681922.3801563,158750336.0
1746681922.43718,158848384.0
1746681922.4995048,158946432.0
1746681922.5634625,159044480.0
1746681922.650369,159142624.0
1746681922.7102692,159240768.0
1746681922.7667751,159338912.0
1746681922.8410153,159437184.0
1746681922.8995173,159535456.0
1746681922.963878,159633728.0
1746681923.027624,159732000.0
1746681923.0958817,159830528.0
1746681923.1513758,159929056.0
1746681923.2082427,160027584.0
1746681923.2680566,160126112.0
1746681923.3232758,160224640.0
1746681923.379254,160323168.0
1746681923.4361858,160421696.0
1746681923.492404,160520224.0
1746681923.5801613,160618912.0
1746681923.6420808,160717600.0
1746681923.6993217,160816288.0
1746681923.7557423,160914976.0
1746681923.813886,161013664.0
1746681923.884976,161112416.0
1746681923.942387,161211168.0
1746681924.0139465,161309952.0
1746681924.0846105,161408768.0
1746681924.1491191,161507648.0
1746681924.2052498,161606528.0
1746681924.2764287,161705824.0
1746681924.3339374,161805120.0
1746681924.3872788,161904416.0
1746681924.4430952,162003712.0
1746681924.495496,162103008.0
1746681924.5519774,162202304.0
1746681924.607208,162301600.0
1746681924.6673064,162400896.0
1746681924.7207866,162500192.0
1746681924.7791839,162599488.0
1746681924.8417556,162698784.0
1746681924.8978324,162798080.0
1746681924.9599755,162897376.0
1746681925.0416756,162996704.0
1746681925.1119206,163096064.0
1746681925.1729014,163195456.0
1746681925.2517962,163294880.0
1746681925.32003,163394368.0
1746681925.3773458,163493856.0
1746681925.4520202,163593856.0
1746681925.5078242,163693856.0
1746681925.563979,163793856.0
1746681925.616261,163893856.0
1746681925.675443,163993856.0
1746681925.7328992,164093856.0
1746681925.7915018,164193856.0
1746681925.8494165,164293856.0
1746681925.9055161,164393856.0
1746681925.9590359,164493856.0
1746681926.0182426,164593856.0
1746681926.0754063,164693856.0
1746681926.1354516,164793856.0
1746681926.1953382,164893856.0
1746681926.2594855,164993856.0
1746681926.3199706,165093856.0
1746681926.4227917,165193888.0
1746681926.4994063,165293952.0
1746681926.5743606,165394048.0
1746681926.6453533,165494176.0
1746681926.7177415,165594688.0
1746681926.7720776,165695200.0
1746681926.8301811,165795712.0
1746681926.8841152,165896224.0
1746681926.943492,165996736.0
1746681927.0008838,166097248.0
1746681927.0573332,166197760.0
1746681927.1153512,166298272.0
1746681927.1743078,166398784.0
1746681927.2343907,166499296.0
1746681927.2944193,166599808.0
1746681927.3543606,166700320.0
1746681927.449867,166800896.0
1746681927.509749,166901472.0
1746681927.5837662,167002112.0
1746681927.6424727,167102752.0
1746681927.7128017,167203424.0
1746681927.7853215,167304128.0
1746681927.8601675,167404864.0
1746681927.9277437,167505664.0
1746681927.9860132,167606464.0
1746681928.05238,167707296.0
1746681928.1258826,167808160.0
1746681928.2039406,167909056.0
1746681928.286487,168010016.0
1746681928.3481555,168110976.0
1746681928.4278674,168212143.0
1746681928.4917705,168313310.0
1746681928.5403478,168414477.0
1746681928.6041474,168515644.0
1746681928.6624599,168616811.0
1746681928.722783,168717978.0
1746681928.7847085,168819145.0
1746681928.8744688,168920344.0
1746681928.9071403,169021543.0
1746681928.9381144,169122742.0
1746681928.971765,169223941.0
1746681929.0011802,169325140.0
1746681929.0349877,169426339.0
1746681929.0661924,169527538.0
1746681929.099007,169628737.0
1746681929.1309762,169729936.0
1746681929.1605718,169831135.0
1746681929.1934714,169932334.0
1746681929.2269151,170033533.0
1746681929.2629511,170134732.0
1746681929.294899,170235931.0
1746681929.3259315,170337130.0
1746681929.358877,170438329.0
1746681929.387421,170539528.0
1746681929.4218547,170640727.0
1746681929.451439,170741926.0
1746681929.478813,170843125.0
1746681929.510929,170944324.0
1746681929.5394397,171045523.0
1746681929.5708559,171146722.0
1746681929.5993383,171247921.0
1746681929.627483,171349120.0
1746681929.6554382,171450319.0
1746681929.7272966,171551582.0
1746681929.7872865,171652845.0
1746681929.8634236,171754140.0
1746681929.931438,171855499.0
1746681929.991768,171956858.0
1746681930.0621095,172058249.0
1746681930.1342478,172159704.0
1746681930.1940641,172261159.0
1746681930.2647076,172362710.0
1746681930.3219225,172464261.0
1746681930.3857563,172565812.0
1746681930.462294,172667427.0
1746681930.5201173,172769042.0
1746681930.583456,172870721.0
1746681930.6412342,172972400.0
1746681930.7123787,173074143.0
1746681930.768713,173175886.0
1746681930.8469503,173277661.0
1746681930.9235713,173379500.0
1746681930.984223,173481339.0
1746681931.0557857,173583242.0
1746681931.1141927,173685145.0
1746681931.1486204,173787048.0
1746681931.1831145,173888951.0
1746681931.2256696,173990854.0
1746681931.266317,174092757.0
1746681931.2963812,174194660.0
1746681931.3316503,174296563.0
1746681931.365228,174398466.0
1746681931.3997223,174500369.0
1746681931.4268034,174602272.0
1746681931.4548664,174704175.0
1746681931.4868038,174806078.0
1746681931.5178397,174907981.0
1746681931.549859,175009884.0
1746681931.578749,175111787.0
1746681931.6108885,175213690.0
1746681931.6381094,175315593.0
1746681931.6708264,175417496.0
1746681931.698766,175519399.0
1746681931.7698138,175621494.0
1746681931.8281062,175723589.0
1746681931.8835397,175825684.0
1746681931.9437082,175927779.0
1746681931.9992478,176029874.0
1746681932.0592709,176131969.0
1746681932.1128597,176234064.0
1746681932.1478763,176336159.0
1746681932.1747587,176438254.0
1746681932.2027524,176540349.0
1746681932.2297568,176642444.0
1746681932.2587645,176744539.0
1746681932.2867732,176846634.0
1746681932.313814,176948729.0
1746681932.349858,177050824.0
1746681932.3796313,177152919.0
1746681932.4093394,177255014.0
1746681932.434418,177357109.0
1746681932.4624736,177459204.0
1746681932.4908018,177561299.0
1746681932.5178242,177663394.0
1746681932.5469735,177765489.0
1746681932.574784,177867584.0
1746681932.6027715,177969679.0
1746681932.630791,178071774.0
1746681932.6628375,178173869.0
1746681932.690734,178275964.0
1746681932.717742,178378059.0
1746681932.7853076,178480250.0
1746681932.8434808,178582441.0
1746681932.9000292,178684632.0
1746681932.9654846,178787079.0
1746681933.0260298,178889526.0
1746681933.080006,178991973.0
1746681933.134595,179094420.0
1746681933.1870944,179196867.0
1746681933.2430823,179299314.0
1746681933.2991033,179401761.0
1746681933.3551521,179504208.0
1746681933.4501772,179607519.0
1746681933.5059993,179710830.0
1746681933.566004,179814141.0
1746681933.619065,179917452.0
1746681933.675251,180020763.0
1746681933.7279732,180124074.0
1746681933.787147,180227385.0
1746681933.8472126,180330696.0
1746681933.903122,180434007.0
1746681933.9568577,180537318.0
1746681934.0132844,180640629.0
1746681934.0683796,180743940.0
1746681934.1234136,180847251.0
1746681934.1831372,180950562.0
1746681934.241967,181053873.0
1746681934.2990894,181157184.0
1746681934.3564987,181260495.0
1746681934.412394,181363806.0
1746681934.471134,181467117.0
1746681934.5275562,181570428.0
1746681934.5838773,181673739.0
1746681934.6478612,181777050.0
1746681934.7085016,181880361.0
1746681934.7687943,181983672.0
1746681934.829021,182086983.0
1746681934.8894258,182190294.0
1746681934.9502523,182293605.0
1746681935.0111022,182396916.0
1746681935.090056,182500259.0
1746681935.1581044,182603698.0
1746681935.2151659,182707137.0
1746681935.2712007,182810576.0
1746681935.3394105,182914047.0
1746681935.4101167,183017582.0
1746681935.467182,183121117.0
1746681935.5433667,183224844.0
1746681935.599257,183328571.0
1746681935.6593535,183432298.0
1746681935.7232924,183536025.0
1746681935.7873101,183639752.0
1746681935.847811,183743479.0
1746681935.9338553,183847238.0
1746681936.01434,183951573.0
1746681936.069494,184055908.0
1746681936.1274047,184160243.0
1746681936.1862454,184264578.0
1746681936.2464445,184368913.0
1746681936.3026633,184473248.0
1746681936.3621776,184577583.0
1746681936.4227154,184681918.0
1746681936.487307,184786253.0
1746681936.5475264,184890588.0
1746681936.6080267,184994923.0
1746681936.66807,185099258.0
1746681936.7273598,185203593.0
1746681936.7858517,185307928.0
1746681936.8471472,185412263.0
1746681936.9071667,185516598.0
1746681936.9653726,185620933.0
1746681937.0312676,185725268.0
1746681937.1303146,185829667.0
1746681937.1855762,185934066.0
1746681937.2702713,186038529.0
1746681937.3341732,186142992.0
1746681937.5379934,186247519.0
1746681937.598969,186352046.0
1746681937.6636944,186456605.0
1746681937.7378933,186561996.0
1746681937.7974236,186667387.0
1746681937.859352,186772778.0
1746681937.9222379,186878169.0
1746681937.9824429,186983560.0
1746681938.0434387,187088951.0
1746681938.107486,187194342.0
1746681938.167454,187299733.0
1746681938.2355413,187405124.0
1746681938.2966547,187510515.0
1746681938.3569436,187615906.0
1746681938.417579,187721297.0
1746681938.4772208,187826688.0
1746681938.5377736,187932079.0
1746681938.6015007,188037470.0
1746681938.6595714,188142861.0
1746681938.7197154,188248252.0
1746681938.7793527,188353643.0
1746681938.843453,188459034.0
1746681938.9151738,188564425.0
1746681938.990232,188669816.0
1746681939.0516608,188775207.0
1746681939.1197212,188880598.0
1746681939.1886587,188985989.0
1746681939.251772,189091380.0
1746681939.3205535,189196771.0
1746681939.3873916,189302162.0
1746681939.4743593,189407585.0
1746681939.5433924,189513072.0
1746681939.6062624,189618559.0
1746681939.6838024,189724078.0
1746681939.7480488,189829629.0
1746681939.8194473,189935308.0
1746681939.8830488,190040987.0
1746681939.9402292,190146666.0
1746681939.9973567,190252345.0
1746681940.064577,190358088.0
1746681940.1233375,190463831.0
1746681940.1898637,190569606.0
1746681940.2595,190675413.0
1746681940.3283105,190781412.0
1746681940.39154,190887411.0
1746681940.4482899,190993410.0
1746681940.5114658,191099409.0
1746681940.5717087,191205408.0
1746681940.6318355,191311407.0
1746681940.719618,191417470.0
1746681940.7901752,191523533.0
1746681940.8787048,191629692.0
1746681940.9398699,191735851.0
1746681941.0033662,191842010.0
1746681941.087682,191948457.0
1746681941.1483505,192054904.0
1746681941.2093308,192161351.0
1746681941.2715015,192267798.0
1746681941.335555,192374245.0
1746681941.3963761,192480692.0
1746681941.4601636,192587139.0
1746681941.524217,192693586.0
1746681941.5874608,192800033.0
1746681941.6882117,192907408.0
1746681941.7481744,193014783.0
1746681941.8103664,193122158.0
1746681941.8712492,193229533.0
1746681941.9354448,193336908.0
1746681941.996153,193444283.0
1746681942.0563,193551658.0
1746681942.116415,193659033.0
1746681942.1769283,193766408.0
1746681942.2413797,193873783.0
1746681942.301726,193981158.0
1746681942.3622785,194088533.0
1746681942.426359,194195908.0
1746681942.4906483,194303283.0
1746681942.5549998,194410658.0
1746681942.61952,194518033.0
1746681942.6809258,194625408.0
1746681942.750378,194732783.0
1746681942.812747,194840158.0
1746681942.8763871,194947533.0
1746681942.940942,195054908.0
1746681943.011598,195162283.0
1746681943.0795093,195269658.0
1746681943.1543179,195377033.0
1746681943.2194228,195484408.0
1746681943.2860842,195591783.0
1746681943.3542283,195699158.0
1746681943.4236205,195806533.0
1746681943.4915612,195913908.0
1746681943.5572135,196021283.0
1746681943.6552932,196128690.0
1746681943.727508,196236161.0
1746681943.789466,196343632.0
1746681943.864399,196451167.0
1746681943.92515,196558702.0
1746681944.0035892,196666301.0
1746681944.0715873,196773900.0
1746681944.1476471,196881563.0
1746681944.211586,196989226.0
1746681944.2825105,197096953.0
1746681944.342412,197204680.0
1746681944.4196804,197312439.0
1746681944.5019913,197420358.0
1746681944.5675557,197528277.0
1746681944.6326084,197636196.0
1746681944.698259,197744115.0
1746681944.7675881,197852034.0
1746681944.8601985,197959985.0
1746681944.936731,198067968.0
1746681945.0086179,198176015.0
1746681945.0713701,198284062.0
1746681945.1391962,198392141.0
1746681945.2129536,198500284.0
1746681945.2724557,198608427.0
1746681945.3393774,198716634.0
1746681945.3970623,198824841.0
1746681945.4698162,198933112.0
1746681945.5353699,199041383.0
1746681945.6111283,199149686.0
1746681945.6811855,199258021.0
1746681945.7502863,199366516.0
1746681945.8077142,199475011.0
1746681945.8683312,199583506.0
1746681945.931029,199692001.0
1746681945.9886196,199800496.0
1746681946.0757735,199909023.0
1746681946.154553,200017614.0
1746681946.2220623,200126205.0
1746681946.289387,200234828.0
1746681946.369314,200343515.0
1746681946.4309578,200452202.0
1746681946.4981294,200560953.0
1746681946.5603006,200669704.0
1746681946.6288455,200778519.0
1746681946.6916075,200887334.0
1746681946.76775,200996213.0
1746681946.8347,201105092.0
1746681946.911072,201214035.0
1746681946.973645,201322978.0
1746681947.0495844,201431985.0
1746681947.111561,201540992.0
1746681947.1819723,201650063.0
1746681947.2423332,201759134.0
1746681947.322375,201868269.0
1746681947.3835764,201977404.0
1746681947.4623814,202086571.0
1746681947.539766,202195770.0
1746681947.6095486,202305097.0
1746681947.6676536,202414424.0
1746681947.7280853,202523751.0
1746681947.7885785,202633078.0
1746681947.8696947,202742437.0
1746681947.9480355,202851828.0
1746681948.0235226,202961251.0
1746681948.1001208,203070770.0
1746681948.1622078,203180289.0
1746681948.2219996,203289808.0
1746681948.2987688,203399359.0
1746681948.37956,203509006.0
1746681948.4434104,203618653.0
1746681948.5096226,203728300.0
1746681948.5752435,203838011.0
1746681948.6344333,203947722.0
1746681948.707013,204057497.0
1746681948.7760463,204167272.0
1746681948.8565674,204277111.0
1746681948.919223,204386950.0
1746681948.9916117,204496917.0
1746681949.0586944,204606884.0
1746681949.1157832,204716851.0
1746681949.174681,204826818.0
1746681949.255536,204936849.0
1746681949.3194265,205046880.0
1746681949.4035902,205157007.0
1746681949.4677696,205267134.0
1746681949.529146,205377261.0
1746681949.6175508,205488316.0
1746681949.6758468,205599371.0
1746681949.7359607,205710426.0
1746681949.795332,205821481.0
1746681949.8538733,205932536.0
1746681949.9132595,206043591.0
1746681949.974313,206154646.0
1746681950.0314457,206265701.0
1746681950.1022766,206376756.0
1746681950.1596572,206487811.0
1746681950.2221727,206598866.0
1746681950.2792783,206709921.0
1746681950.3425324,206820976.0
1746681950.3986738,206932031.0
1746681950.4559953,207043086.0
1746681950.514875,207154141.0
1746681950.5733407,207265196.0
1746681950.6417294,207376251.0
1746681950.699423,207487306.0
1746681950.755704,207598361.0
1746681950.812072,207709416.0
1746681950.8723578,207820471.0
1746681950.932472,207931526.0
1746681950.992814,208042581.0
1746681951.0573504,208153636.0
1746681951.118887,208264691.0
1746681951.1788595,208375746.0
1746681951.2388074,208486801.0
1746681951.2988114,208597856.0
1746681951.358814,208708911.0
1746681951.439289,208819998.0
1746681951.5070672,208931149.0
1746681951.5631614,209042300.0
1746681951.6380093,209153515.0
1746681951.6957853,209264730.0
1746681951.7632315,209376073.0
1746681951.8230996,209487416.0
1746681951.8900788,209598759.0
1746681951.9463332,209710102.0
1746681952.0192165,209821509.0
1746681952.0794322,209932916.0
1746681952.1481473,210044355.0
1746681952.2221828,210155826.0
1746681952.2862718,210267329.0
1746681952.3617241,210378992.0
1746681952.4235384,210490655.0
1746681952.4847105,210602318.0
1746681952.5489624,210713981.0
1746681952.611189,210825644.0
1746681952.6942372,210937339.0
1746681952.763959,211049098.0
1746681952.8218238,211160857.0
1746681952.915573,211272680.0
1746681952.9791799,211384503.0
1746681953.047505,211496390.0
1746681953.1054964,211608277.0
1746681953.179483,211720196.0
1746681953.2588553,211832531.0
1746681953.3155396,211944866.0
1746681953.3737671,212057201.0
1746681953.4316802,212169536.0
1746681953.4941084,212281871.0
1746681953.5557866,212394206.0
1746681953.6187959,212506541.0
1746681953.675463,212618876.0
1746681953.7355666,212731211.0
1746681953.7955902,212843546.0
1746681953.8532267,212955881.0
1746681953.9166443,213068216.0
1746681953.9805434,213180551.0
1746681954.0763462,213292950.0
1746681954.1382778,213405349.0
1746681954.2159584,213517812.0
1746681954.2754903,213630275.0
1746681954.3435285,213742802.0
1746681954.4062839,213855329.0
1746681954.485115,213968560.0
1746681954.546765,214081791.0
1746681954.6034908,214195022.0
1746681954.6623416,214308253.0
1746681954.7223632,214421484.0
1746681954.7797563,214534715.0
1746681954.845899,214647946.0
1746681954.9035783,214761177.0
1746681954.9674282,214874408.0
1746681955.031427,214987639.0
1746681955.0924373,215100870.0
1746681955.1527236,215214101.0
1746681955.2119465,215327332.0
1746681955.2742584,215440563.0
1746681955.335453,215553794.0
1746681955.3998766,215667025.0
1746681955.4639158,215780256.0
1746681955.5247204,215893487.0
1746681955.594209,216006718.0
1746681955.6579192,216119949.0
1746681955.7193,216233180.0
1746681955.786186,216346411.0
1746681955.8472688,216459642.0
1746681955.9186237,216572937.0
1746681955.976792,216686232.0
1746681956.0553448,216799591.0
1746681956.1160176,216912950.0
1746681956.1797225,217026373.0
