SECONDS,prefix_cache_block_hits
1746688674.7248948,280258239.0
1746688674.7525175,280304213.0
1746688674.7806509,280350187.0
1746688674.8087206,280396161.0
1746688674.8365264,280442135.0
1746688674.8640614,280488109.0
1746688674.8912501,280534083.0
1746688674.9190657,280580057.0
1746688674.9466538,280626031.0
1746688674.9745307,280672005.0
1746688675.0027437,280717979.0
1746688675.030203,280763953.0
1746688675.058089,280809927.0
1746688675.085533,280855901.0
1746688675.1136277,280901875.0
1746688675.1418664,280947849.0
1746688675.1698606,280993823.0
1746688675.197601,281039797.0
1746688675.2257106,281085771.0
1746688675.2537808,281131745.0
1746688675.282131,281177719.0
1746688675.310574,281223693.0
1746688675.3379745,281269667.0
1746688675.365916,281315641.0
1746688675.3933594,281361615.0
1746688675.421259,281407589.0
1746688675.4491029,281453563.0
1746688675.4766407,281499537.0
1746688675.504513,281545511.0
1746688675.532057,281591485.0
1746688675.5595486,281637459.0
1746688675.5874836,281683433.0
1746688675.6171393,281729407.0
1746688675.6431644,281775381.0
1746688675.669561,281821355.0
1746688675.6958768,281867329.0
1746688675.722278,281913303.0
1746688675.7486706,281959277.0
1746688675.7746325,282005251.0
1746688675.8010552,282051225.0
1746688675.8269322,282097199.0
1746688675.8535664,282143173.0
1746688675.87821,282189147.0
1746688675.9027078,282235121.0
1746688675.9276848,282281095.0
1746688675.95225,282327069.0
1746688675.9767826,282373043.0
1746688676.001851,282419017.0
1746688676.0268066,282464991.0
1746688676.0513797,282510965.0
1746688676.0763187,282556939.0
1746688676.1012485,282602913.0
1746688676.1261556,282648887.0
1746688676.1509898,282694861.0
1746688676.1753545,282740835.0
1746688676.2001355,282786809.0
1746688676.2245045,282832783.0
1746688676.248944,282878757.0
1746688676.2738059,282924731.0
1746688676.2983334,282970705.0
1746688676.3232603,283016679.0
1746688676.3477306,283062653.0
1746688676.3721826,283108627.0
1746688676.3971257,283154601.0
1746688676.421982,283200575.0
1746688676.4464703,283246549.0
1746688676.4714143,283292523.0
1746688676.4962966,283338497.0
1746688676.5211763,283384471.0
1746688676.5461369,283430445.0
1746688676.5708816,283476419.0
1746688676.5957053,283522393.0
1746688676.62021,283568367.0
1746688676.6446629,283614341.0
1746688676.669569,283660315.0
1746688676.6940446,283706289.0
1746688676.7190106,283752263.0
1746688676.743435,283798237.0
1746688676.7680564,283844211.0
1746688676.793161,283890185.0
1746688676.8182862,283936159.0
1746688676.8429832,283982133.0
1746688676.86817,284028107.0
1746688676.8933496,284074081.0
1746688676.9185057,284120055.0
1746688676.9438934,284166029.0
1746688676.9690242,284212003.0
1746688676.9932156,284257977.0
1746688677.0173664,284303951.0
1746688677.0414236,284349925.0
1746688677.066184,284395899.0
1746688677.0900571,284441873.0
1746688677.114234,284487847.0
1746688677.1382234,284533821.0
1746688677.1621847,284579795.0
1746688677.1868122,284625769.0
1746688677.2114706,284671743.0
1746688677.2354624,284717717.0
1746688677.2601175,284763691.0
1746688677.2847567,284809665.0
1746688677.3094206,284855639.0
1746688677.3340476,284901613.0
1746688677.3582685,284947587.0
1746688677.3828428,284993561.0
1746688677.4068828,285039535.0
1746688677.4309094,285085509.0
1746688677.4553704,285131483.0
1746688677.4796007,285177457.0
1746688677.5041459,285223431.0
1746688677.5284333,285269405.0
1746688677.552438,285315379.0
1746688677.5770056,285361353.0
1746688677.6014385,285407327.0
1746688677.6254215,285453301.0
1746688677.649967,285499275.0
1746688677.674502,285545249.0
1746688677.6990936,285591223.0
1746688677.7237601,285637197.0
1746688677.7478335,285683171.0
1746688677.7723873,285729145.0
1746688677.7965777,285775119.0
1746688677.82065,285821093.0
1746688677.845189,285867067.0
1746688677.8693726,285913041.0
1746688677.8932133,285959015.0
1746688677.9169197,286004989.0
1746688677.9424536,286050963.0
1746688677.96515,286096937.0
1746688677.987608,286142911.0
1746688678.0100448,286188885.0
1746688678.0332065,286234859.0
1746688678.056404,286280833.0
1746688678.0793357,286326807.0
1746688678.1023638,286372781.0
1746688678.1247497,286418755.0
1746688678.1477318,286464729.0
1746688678.170145,286510703.0
1746688678.192547,286556677.0
1746688678.2154236,286602651.0
1746688678.2379518,286648625.0
1746688678.2608793,286694599.0
1746688678.283393,286740573.0
1746688678.3057823,286786547.0
1746688678.3287785,286832521.0
1746688678.3512392,286878495.0
1746688678.373681,286924469.0
1746688678.3967118,286970443.0
1746688678.4197123,287016417.0
1746688678.4427536,287062391.0
1746688678.465923,287108365.0
1746688678.488566,287154339.0
1746688678.5116675,287200313.0
1746688678.5343816,287246287.0
1746688678.5569131,287292261.0
1746688678.580062,287338235.0
1746688678.6027565,287384209.0
1746688678.6258435,287430183.0
1746688678.6485178,287476157.0
1746688678.6711698,287522131.0
1746688678.694186,287568105.0
1746688678.71678,287614079.0
1746688678.7392786,287660053.0
1746688678.7624924,287706027.0
1746688678.7855847,287752001.0
1746688678.808769,287797975.0
1746688678.8318229,287843949.0
1746688678.8544497,287889923.0
1746688678.8773346,287935897.0
1746688678.899801,287981871.0
1746688678.922271,288027845.0
1746688678.9452057,288073819.0
1746688678.9675004,288119793.0
1746688678.9900894,288165767.0
1746688679.0125825,288211741.0
1746688679.0346687,288257715.0
1746688679.1026335,288303721.0
1746688679.151176,288349727.0
1746688679.1998868,288395733.0
1746688679.2494204,288441739.0
1746688679.2992475,288487745.0
1746688679.3494568,288533751.0
1746688679.4002378,288579757.0
1746688679.45064,288625763.0
1746688679.501778,288671769.0
1746688679.5527906,288717775.0
1746688679.6040318,288763781.0
1746688679.656093,288809787.0
1746688679.7079482,288855793.0
1746688679.7605598,288901799.0
1746688679.8130956,288947805.0
1746688679.8659043,288993811.0
1746688679.9193943,289039817.0
1746688679.9725454,289085823.0
1746688680.0085268,289131829.0
1746688680.0326517,289177835.0
1746688680.0567608,289223841.0
1746688680.133707,289269879.0
1746688680.1836283,289315917.0
1746688680.233641,289361955.0
1746688680.2842445,289407993.0
1746688680.335038,289454031.0
1746688680.3855898,289500069.0
1746688680.4366133,289546107.0
1746688680.4876106,289592145.0
1746688680.5394397,289638183.0
1746688680.5911853,289684221.0
1746688680.6431818,289730259.0
1746688680.696418,289776297.0
1746688680.748537,289822335.0
1746688680.8009267,289868373.0
1746688680.853798,289914411.0
1746688680.907285,289960449.0
1746688680.9610627,290006487.0
1746688681.0150201,290052525.0
1746688681.0690207,290098563.0
1746688681.1231742,290144601.0
1746688681.1774242,290190639.0
1746688681.2318861,290236677.0
1746688681.2865508,290282715.0
1746688681.3415074,290328753.0
1746688681.3973062,290374791.0
1746688681.4529934,290420829.0
1746688681.50952,290466867.0
1746688681.5659382,290512905.0
1746688681.6114388,290558943.0
1746688681.6353872,290604981.0
1746688681.659118,290651019.0
1746688681.6831856,290697057.0
1746688681.7071857,290743095.0
1746688681.7312312,290789133.0
1746688681.7552955,290835171.0
1746688681.7789526,290881209.0
1746688681.802488,290927247.0
1746688681.826061,290973285.0
1746688681.8497689,291019323.0
1746688681.8733044,291065361.0
1746688681.89721,291111399.0
1746688681.9207013,291157437.0
1746688681.9442213,291203475.0
1746688681.9680874,291249513.0
1746688682.0243454,291295615.0
1746688682.0809336,291341749.0
1746688682.131072,291387883.0
1746688682.20425,291434049.0
1746688682.2551877,291480215.0
1746688682.3065856,291526381.0
1746688682.357667,291572547.0
1746688682.4086676,291618713.0
1746688682.45989,291664879.0
1746688682.5116174,291711045.0
1746688682.5637515,291757211.0
1746688682.6160922,291803377.0
1746688682.6691494,291849543.0
1746688682.7221115,291895709.0
1746688682.7753808,291941875.0
1746688682.8293257,291988041.0
1746688682.8828435,292034207.0
1746688682.9360924,292080373.0
1746688682.9910386,292126539.0
1746688683.0462074,292172705.0
1746688683.101813,292218871.0
1746688683.1572773,292265037.0
1746688683.2274542,292311235.0
1746688683.2546854,292357433.0
1746688683.279745,292403631.0
1746688683.3050475,292449829.0
1746688683.3302035,292496027.0
1746688683.3556426,292542225.0
1746688683.3812292,292588423.0
1746688683.4063954,292634621.0
1746688683.431481,292680819.0
1746688683.4570258,292727017.0
1746688683.4821508,292773215.0
1746688683.507196,292819413.0
1746688683.5327058,292865611.0
1746688683.5582962,292911809.0
1746688683.5838566,292958007.0
1746688683.6096907,293004205.0
1746688683.6353261,293050403.0
1746688683.660835,293096601.0
1746688683.6860373,293142799.0
1746688683.711215,293188997.0
1746688683.736414,293235195.0
1746688683.7621286,293281393.0
1746688683.78786,293327591.0
1746688683.8131754,293373789.0
1746688683.838457,293419987.0
1746688683.8641448,293466185.0
1746688683.889435,293512383.0
1746688683.9145954,293558581.0
1746688683.9403024,293604779.0
1746688683.96585,293650977.0
1746688683.9914773,293697175.0
1746688684.0178735,293743373.0
1746688684.0431828,293789571.0
1746688684.0682104,293835769.0
1746688684.093409,293881967.0
1746688684.1186368,293928165.0
1746688684.14379,293974363.0
1746688684.1724045,294020561.0
1746688684.1957862,294066759.0
1746688684.2186909,294112957.0
1746688684.2414813,294159155.0
1746688684.2643435,294205353.0
1746688684.28722,294251551.0
1746688684.3100889,294297749.0
1746688684.3334937,294343947.0
1746688684.3568425,294390145.0
1746688684.380173,294436343.0
1746688684.4035902,294482541.0
1746688684.4268909,294528739.0
1746688684.449707,294574937.0
1746688684.4725335,294621135.0
1746688684.4953208,294667333.0
1746688684.5182266,294713531.0
1746688684.5416281,294759729.0
1746688684.5649362,294805927.0
1746688684.5878162,294852125.0
1746688684.6106613,294898323.0
1746688684.633498,294944521.0
1746688684.656321,294990719.0
1746688684.6792228,295036917.0
1746688684.70259,295083115.0
1746688684.726034,295129313.0
1746688684.7493148,295175511.0
1746688684.7728918,295221709.0
1746688684.7962663,295267907.0
1746688684.8191931,295314105.0
1746688684.842046,295360303.0
1746688684.8650296,295406501.0
1746688684.8875623,295452699.0
1746688684.91074,295498897.0
1746688684.9338248,295545095.0
1746688684.956472,295591293.0
1746688684.9795759,295637491.0
1746688685.0017169,295683689.0
1746688685.0237086,295729887.0
1746688685.0457907,295776085.0
1746688685.067952,295822283.0
1746688685.0906909,295868481.0
1746688685.1133063,295914679.0
1746688685.135881,295960877.0
1746688685.1587029,296007075.0
1746688685.1810918,296053273.0
1746688685.203469,296099471.0
1746688685.2259824,296145669.0
1746688685.24839,296191867.0
1746688685.2712734,296238065.0
1746688685.2942638,296284263.0
1746688685.316743,296330461.0
1746688685.3392215,296376659.0
1746688685.3615222,296422857.0
1746688685.3838103,296469055.0
1746688685.406227,296515253.0
1746688685.4286048,296561451.0
1746688685.451498,296607649.0
1746688685.4742513,296653847.0
1746688685.4972405,296700045.0
1746688685.519955,296746243.0
1746688685.5422223,296792441.0
1746688685.5644832,296838639.0
1746688685.5868165,296884837.0
1746688685.60961,296931035.0
1746688685.631736,296977233.0
1746688685.6541605,297023431.0
1746688685.6760335,297069629.0
1746688685.697895,297115827.0
1746688685.719749,297162025.0
1746688685.7416246,297208223.0
1746688685.7635677,297254421.0
1746688685.7854745,297300619.0
1746688685.8078554,297346817.0
1746688685.8302014,297393015.0
1746688685.852622,297439213.0
1746688685.8746634,297485411.0
1746688685.896525,297531609.0
1746688685.9182973,297577807.0
1746688685.9402285,297624005.0
1746688685.9621296,297670203.0
1746688685.984512,297716401.0
1746688686.0068498,297762599.0
1746688686.0298557,297808797.0
1746688686.050274,297854995.0
1746688686.070854,297901193.0
1746688686.09117,297947391.0
1746688686.1116278,297993589.0
1746688686.132128,298039787.0
1746688686.1530607,298085985.0
1746688686.1738,298132183.0
1746688686.1949139,298178381.0
1746688686.2152996,298224579.0
1746688686.2359142,298270777.0
1746688686.2563465,298316975.0
1746688686.2767575,298363173.0
1746688686.2971065,298409371.0
1746688686.3181405,298455569.0
1746688686.3391404,298501767.0
1746688686.3594766,298547965.0
1746688686.3797479,298594163.0
1746688686.4000647,298640361.0
1746688686.4203224,298686559.0
1746688686.440746,298732757.0
1746688686.4610493,298778955.0
1746688686.481786,298825153.0
1746688686.502199,298871351.0
1746688686.5227287,298917549.0
1746688686.5426764,298963747.0
1746688686.5626464,299009945.0
1746688686.5826652,299056143.0
1746688686.602709,299102341.0
1746688686.6226916,299148539.0
1746688686.643132,299194737.0
1746688686.66347,299240935.0
1746688686.6834815,299287133.0
1746688686.703525,299333331.0
1746688686.7234824,299379529.0
1746688686.7436712,299425727.0
1746688686.7641282,299471925.0
1746688686.78463,299518123.0
1746688686.8055966,299564321.0
1746688686.8270943,299610519.0
1746688686.8483865,299656717.0
1746688686.8686955,299702915.0
1746688686.8886979,299749113.0
1746688686.9087498,299795311.0
1746688686.9287958,299841509.0
1746688686.948918,299887707.0
1746688686.969303,299933905.0
1746688686.9895957,299980103.0
1746688687.0095985,300026301.0
1746688687.0299792,300072499.0
1746688687.0501637,300118697.0
1746688687.070473,300164895.0
1746688687.090986,300211093.0
1746688687.1115024,300257291.0
1746688687.132597,300303489.0
1746688687.153615,300349687.0
1746688687.174762,300395885.0
1746688687.1952174,300442083.0
1746688687.2156906,300488281.0
1746688687.236181,300534479.0
1746688687.2566557,300580677.0
1746688687.2772012,300626875.0
1746688687.2987874,300673073.0
1746688687.3192148,300719271.0
1746688687.3393736,300765469.0
1746688687.3594902,300811667.0
1746688687.3796241,300857865.0
1746688687.3997629,300904063.0
1746688687.4202719,300950261.0
1746688687.440566,300996459.0
1746688687.4613717,301042657.0
1746688687.4820514,301088855.0
1746688687.5027194,301135053.0
1746688687.5228593,301181251.0
1746688687.5430326,301227449.0
1746688687.5631,301273647.0
1746688687.5831647,301319845.0
1746688687.6033163,301366043.0
1746688687.6240418,301412241.0
1746688687.6447968,301458439.0
1746688687.6650589,301504637.0
1746688687.685216,301550835.0
1746688687.705424,301597033.0
1746688687.725575,301643231.0
1746688687.7456944,301689429.0
1746688687.765916,301735627.0
1746688687.7866023,301781825.0
1746688687.8072374,301828023.0
1746688687.827895,301874221.0
1746688687.8480496,301920419.0
1746688687.8680801,301966617.0
1746688687.8882055,302012815.0
1746688687.9082606,302059013.0
1746688687.9283822,302105211.0
1746688687.9490714,302151409.0
1746688687.9697096,302197607.0
1746688687.989835,302243805.0
1746688688.0100043,302290003.0
1746688688.0614848,302336233.0
1746688688.0841892,302382463.0
1746688688.1045146,302428693.0
1746688688.1248114,302474923.0
1746688688.145604,302521153.0
1746688688.1664984,302567383.0
1746688688.187371,302613613.0
1746688688.2078118,302659843.0
1746688688.2281961,302706073.0
1746688688.2486165,302752303.0
1746688688.2689369,302798533.0
1746688688.2894182,302844763.0
1746688688.3104668,302890993.0
1746688688.3312874,302937223.0
1746688688.3516226,302983453.0
1746688688.3720121,303029683.0
1746688688.3922958,303075913.0
1746688688.4126682,303122143.0
1746688688.4330356,303168373.0
1746688688.4533963,303214603.0
1746688688.4742134,303260833.0
1746688688.4949965,303307063.0
1746688688.515895,303353293.0
1746688688.5362427,303399523.0
1746688688.5565305,303445753.0
1746688688.5767875,303491983.0
1746688688.5970068,303538213.0
1746688688.6172857,303584443.0
1746688688.6381311,303630673.0
1746688688.6589983,303676903.0
1746688688.6793783,303723133.0
1746688688.6996872,303769363.0
1746688688.7199404,303815593.0
1746688688.7401981,303861823.0
1746688688.7604277,303908053.0
1746688688.7806885,303954283.0
1746688688.8014824,304000513.0
1746688688.8221931,304046743.0
1746688688.84306,304092973.0
