SECONDS,prefix_cache_block_evictions
1746688545.4886544,92137130.0
1746688545.504456,92162340.0
1746688545.5200748,92187550.0
1746688545.5356102,92212760.0
1746688545.551251,92237970.0
1746688545.5668259,92263180.0
1746688545.5829537,92288391.0
1746688545.598705,92313602.0
1746688545.6142793,92338813.0
1746688545.6300573,92364024.0
1746688545.645803,92389235.0
1746688545.6614504,92414446.0
1746688545.6771975,92439657.0
1746688545.693044,92464868.0
1746688545.708672,92490079.0
1746688545.724408,92515290.0
1746688545.7400398,92540501.0
1746688545.7557094,92565712.0
1746688545.771355,92590923.0
1746688545.7869499,92616134.0
1746688545.8026197,92641345.0
1746688545.8181813,92666556.0
1746688545.8346462,92691768.0
1746688545.8505366,92716980.0
1746688545.8661149,92742192.0
1746688545.88188,92767404.0
1746688545.8975956,92792616.0
1746688545.9132912,92817828.0
1746688545.9289894,92843040.0
1746688545.944626,92868252.0
1746688545.9604046,92893464.0
1746688546.0228457,92918965.0
1746688546.0669463,92944466.0
1746688546.1111033,92969967.0
1746688546.155753,92995468.0
1746688546.2007465,93020969.0
1746688546.2460916,93046470.0
1746688546.2916527,93071971.0
1746688546.3378136,93097473.0
1746688546.3841214,93122975.0
1746688546.4036224,93148477.0
1746688546.420616,93173979.0
1746688546.4374769,93199481.0
1746688546.4541488,93224983.0
1746688546.4707527,93250485.0
1746688546.488146,93275988.0
1746688546.5050173,93301491.0
1746688546.521931,93326994.0
1746688546.5387056,93352497.0
1746688546.5555332,93378000.0
1746688546.5723834,93403503.0
1746688546.5891905,93429006.0
1746688546.605989,93454509.0
1746688546.6228735,93480012.0
1746688546.6403315,93505516.0
1746688546.6570785,93531020.0
1746688546.6739297,93556524.0
1746688546.6945667,93582028.0
1746688546.7114851,93607532.0
1746688546.727581,93633036.0
1746688546.7437136,93658540.0
1746688546.7601936,93684045.0
1746688546.776496,93709550.0
1746688546.7926807,93735055.0
1746688546.8089354,93760560.0
1746688546.8251529,93786065.0
1746688546.8412874,93811570.0
1746688546.8574505,93837075.0
1746688546.8736346,93862580.0
1746688546.8898191,93888085.0
1746688546.906323,93913591.0
1746688546.9225268,93939097.0
1746688546.9386497,93964603.0
1746688546.9547453,93990109.0
1746688546.9708512,94015615.0
1746688546.987059,94041121.0
1746688547.0032563,94066627.0
1746688547.0196517,94092134.0
1746688547.0358312,94117641.0
1746688547.0521386,94143148.0
1746688547.06834,94168655.0
1746688547.084554,94194162.0
1746688547.1006594,94219669.0
1746688547.116851,94245176.0
1746688547.1330807,94270683.0
1746688547.1492486,94296190.0
1746688547.1656854,94321698.0
1746688547.1819239,94347206.0
1746688547.1982174,94372714.0
1746688547.2143707,94398222.0
1746688547.230622,94423730.0
1746688547.246853,94449238.0
1746688547.2629678,94474746.0
1746688547.2794714,94500255.0
1746688547.2956045,94525764.0
1746688547.311808,94551273.0
1746688547.328022,94576782.0
1746688547.3442376,94602291.0
1746688547.3604765,94627800.0
1746688547.376603,94653309.0
1746688547.3928897,94678818.0
1746688547.4091184,94704327.0
1746688547.4255414,94729837.0
1746688547.4416718,94755347.0
1746688547.45781,94780857.0
1746688547.4739187,94806367.0
1746688547.4900267,94831877.0
1746688547.506143,94857387.0
1746688547.5222766,94882897.0
1746688547.5386825,94908408.0
1746688547.5546737,94933919.0
1746688547.5707045,94959430.0
1746688547.5867293,94984941.0
1746688547.6026928,95010452.0
1746688547.6187553,95035963.0
1746688547.6347876,95061474.0
1746688547.6508977,95086985.0
1746688547.6669834,95112496.0
1746688547.683285,95138008.0
1746688547.6993062,95163520.0
1746688547.7153728,95189032.0
1746688547.7314894,95214544.0
1746688547.7476344,95240056.0
1746688547.763696,95265568.0
1746688547.7798948,95291080.0
1746688547.7964168,95316593.0
1746688547.8126106,95342106.0
1746688547.8288102,95367619.0
1746688547.8450325,95393132.0
1746688547.8612852,95418645.0
1746688547.8774583,95444158.0
1746688547.893611,95469671.0
1746688547.9097967,95495184.0
1746688547.9258978,95520697.0
1746688547.9422667,95546211.0
1746688547.9584353,95571725.0
1746688547.9746313,95597239.0
1746688547.9907763,95622753.0
1746688548.0070717,95648267.0
1746688548.0233815,95673781.0
1746688548.0396652,95699295.0
1746688548.0561502,95724810.0
1746688548.0724287,95750325.0
1746688548.0886824,95775840.0
1746688548.1049218,95801355.0
1746688548.1210592,95826870.0
1746688548.1371887,95852385.0
1746688548.1533105,95877900.0
1746688548.169451,95903415.0
1746688548.1856096,95928930.0
1746688548.2020276,95954446.0
1746688548.2181835,95979962.0
1746688548.2343912,96005478.0
1746688548.2505512,96030994.0
1746688548.2667518,96056510.0
1746688548.2830055,96082026.0
1746688548.2991316,96107542.0
1746688548.3154745,96133059.0
1746688548.3316157,96158576.0
1746688548.3478467,96184093.0
1746688548.3639777,96209610.0
1746688548.3799925,96235127.0
1746688548.3961136,96260644.0
1746688548.4122198,96286161.0
1746688548.4283195,96311678.0
1746688548.4444714,96337195.0
1746688548.461478,96362713.0
1746688548.4765286,96388231.0
1746688548.4916742,96413749.0
1746688548.5068538,96439267.0
1746688548.5220003,96464785.0
1746688548.5371265,96490303.0
1746688548.5521827,96515821.0
1746688548.5673373,96541339.0
1746688548.582499,96566857.0
1746688548.5976148,96592375.0
1746688548.6126635,96617893.0
1746688548.6278167,96643411.0
1746688548.6429427,96668929.0
1746688548.6580687,96694447.0
1746688548.6731918,96719965.0
1746688548.6882877,96745483.0
1746688548.7034826,96771001.0
1746688548.718508,96796519.0
1746688548.733616,96822037.0
1746688548.7486684,96847555.0
1746688548.7636464,96873073.0
1746688548.7785926,96898591.0
1746688548.793661,96924109.0
1746688548.8086941,96949627.0
1746688548.8237834,96975145.0
1746688548.8388186,97000663.0
1746688548.8537798,97026181.0
1746688548.8691065,97051699.0
1746688548.8840585,97077217.0
1746688548.8991275,97102735.0
1746688548.9141433,97128253.0
1746688548.9608564,97153836.0
1746688549.001801,97179420.0
1746688549.0483594,97205101.0
1746688549.0886464,97230782.0
1746688549.1290944,97256463.0
1746688549.1470728,97282144.0
1746688549.1628366,97307825.0
1746688549.1787348,97333507.0
1746688549.1943984,97359189.0
1746688549.2101188,97384871.0
1746688549.2259235,97410554.0
1746688549.2416003,97436237.0
1746688549.257239,97461920.0
1746688549.2729511,97487603.0
1746688549.288641,97513286.0
1746688549.4093292,97544314.0
1746688549.4500442,97575342.0
1746688549.4900286,97606370.0
1746688549.530435,97637398.0
1746688549.5709858,97668426.0
1746688549.611954,97699454.0
1746688549.6532104,97730482.0
1746688549.6947744,97761510.0
1746688549.7370439,97792538.0
1746688549.7800634,97823566.0
1746688549.8234258,97854594.0
1746688549.8675518,97885623.0
1746688549.9114637,97916652.0
1746688549.95579,97947681.0
1746688550.0003314,97978710.0
1746688550.0452611,98009739.0
1746688550.0906136,98040768.0
1746688550.136053,98071797.0
1746688550.1818867,98102826.0
1746688550.2279866,98133855.0
1746688550.2744508,98164884.0
1746688550.3213637,98195913.0
1746688550.3686457,98226942.0
1746688550.4162931,98257971.0
1746688550.464655,98289001.0
1746688550.5132992,98320031.0
1746688550.562098,98351061.0
1746688550.6116571,98382092.0
1746688550.6608205,98413123.0
1746688550.7104743,98444154.0
1746688550.7604473,98475185.0
1746688550.8109176,98506216.0
1746688550.8616784,98537247.0
1746688550.9129071,98568278.0
1746688550.9644825,98599309.0
1746688551.0164099,98630340.0
1746688551.0687547,98661371.0
1746688551.1213415,98692402.0
1746688551.1742873,98723433.0
1746688551.2275226,98754464.0
1746688551.2815223,98785496.0
1746688551.3356724,98816528.0
1746688551.3899941,98847560.0
1746688551.444951,98878593.0
1746688551.499848,98909626.0
1746688551.555591,98940659.0
1746688551.6115406,98971692.0
1746688551.6680586,99002725.0
1746688551.7245991,99033758.0
1746688551.7825902,99064791.0
1746688551.840153,99095824.0
1746688551.898285,99126857.0
1746688551.9558742,99157890.0
1746688552.0140295,99188923.0
1746688552.0726376,99219956.0
1746688552.1315122,99250989.0
1746688552.1912756,99282023.0
1746688552.2508357,99313057.0
1746688552.310627,99344091.0
1746688552.371075,99375126.0
1746688552.4316232,99406161.0
1746688552.492463,99437196.0
1746688552.5535593,99468231.0
1746688552.6149998,99499266.0
1746688552.6767037,99530301.0
1746688552.7389271,99561336.0
1746688552.8013308,99592371.0
1746688552.8642623,99623406.0
1746688552.927843,99654441.0
1746688552.9915128,99685476.0
1746688553.0552707,99716511.0
1746688553.1193657,99747546.0
1746688553.1843777,99778582.0
1746688553.2492437,99809618.0
1746688553.314605,99840654.0
1746688553.380288,99871691.0
1746688553.4461174,99902728.0
1746688553.5124595,99933765.0
1746688553.578697,99964802.0
1746688553.6451547,99995839.0
1746688553.7127714,100026876.0
1746688553.780441,100057913.0
1746688553.848673,100088950.0
1746688553.9174924,100119987.0
1746688553.9866385,100151024.0
1746688554.0558763,100182061.0
1746688554.1258237,100213098.0
1746688554.196161,100244135.0
1746688554.266955,100275173.0
1746688554.3377655,100306211.0
1746688554.4087317,100337249.0
1746688554.480508,100368288.0
1746688554.5523698,100399327.0
1746688554.624144,100430366.0
1746688554.6967309,100461405.0
1746688554.7694957,100492444.0
1746688554.8424463,100523483.0
1746688554.9167588,100554522.0
1746688554.9904704,100585561.0
1746688555.0642457,100616600.0
1746688555.1389503,100647639.0
1746688555.2137969,100678678.0
1746688555.2890637,100709717.0
1746688555.364382,100740756.0
1746688555.4407136,100771796.0
1746688555.5172474,100802836.0
1746688555.593992,100833876.0
1746688555.6726453,100864917.0
1746688555.7497492,100895958.0
1746688555.8272884,100926999.0
1746688555.9050305,100958040.0
1746688555.9831018,100989081.0
1746688556.061926,101020122.0
1746688556.1410441,101051163.0
1746688556.2205963,101082204.0
1746688556.3004458,101113245.0
1746688556.3805919,101144286.0
1746688556.4612095,101175327.0
1746688556.5422642,101206368.0
1746688556.6234212,101237409.0
1746688556.7044053,101268451.0
1746688556.7863066,101299493.0
1746688556.8685188,101330535.0
1746688556.9512541,101361578.0
1746688557.0337434,101392621.0
1746688557.1167428,101423664.0
1746688557.2013366,101454707.0
1746688557.2859478,101485750.0
1746688557.3710766,101516793.0
1746688557.4566422,101547836.0
1746688557.542405,101578879.0
1746688557.6282408,101609922.0
1746688557.7134564,101640965.0
1746688557.7985058,101672008.0
1746688557.884158,101703051.0
1746688557.9697952,101734094.0
1746688558.0563154,101765138.0
1746688558.1438725,101796182.0
1746688558.2314892,101827226.0
1746688558.319604,101858271.0
1746688558.4075353,101889316.0
1746688558.4954965,101920361.0
1746688558.5841289,101951406.0
1746688558.6722615,101982451.0
1746688558.7609634,102013496.0
1746688558.8504398,102044541.0
1746688558.9398983,102075586.0
1746688559.0303125,102106631.0
1746688559.119951,102137676.0
1746688559.2104743,102168721.0
1746688559.3011646,102199766.0
1746688559.3924553,102230811.0
1746688559.4841533,102261857.0
1746688559.5757349,102292903.0
1746688559.6679406,102323949.0
1746688559.7602139,102354996.0
1746688559.8530142,102386043.0
1746688559.946239,102417090.0
1746688560.0395508,102448137.0
1746688560.133248,102479184.0
1746688560.2275202,102510231.0
1746688560.3221877,102541278.0
1746688560.4176025,102572325.0
1746688560.5128357,102603372.0
1746688560.608208,102634419.0
1746688560.703753,102665466.0
1746688560.7997196,102696513.0
1746688560.90418,102727592.0
1746688560.9606283,102758737.0
1746688561.0099108,102789882.0
1746688561.0656817,102821124.0
1746688561.1150856,102852366.0
1746688561.1649802,102883609.0
1746688561.2205975,102914886.0
1746688561.2756164,102946196.0
1746688561.3308296,102977540.0
1746688561.3864036,103008917.0
1746688561.442134,103040327.0
1746688561.5205185,103072859.0
1746688561.5721948,103105392.0
1746688561.6239302,103137926.0
1746688561.6760151,103170461.0
1746688561.728715,103202997.0
1746688561.7817085,103235534.0
1746688561.834969,103268072.0
1746688561.8884847,103300610.0
1746688561.9418592,103333148.0
1746688561.9955676,103365686.0
1746688562.049826,103398224.0
1746688562.1042295,103430762.0
1746688562.1589866,103463300.0
1746688562.2142737,103495839.0
1746688562.269401,103528378.0
1746688562.3249474,103560917.0
1746688562.3811452,103593457.0
1746688562.4376814,103625998.0
1746688562.494611,103658540.0
1746688562.5518596,103691083.0
1746688562.6092331,103723627.0
1746688562.667209,103756172.0
1746688562.7243707,103788717.0
1746688562.78175,103821262.0
1746688562.8397074,103853807.0
1746688562.8977904,103886352.0
1746688562.9567506,103918897.0
1746688563.0155056,103951442.0
1746688563.0744648,103983987.0
1746688563.1337037,104016532.0
1746688563.193181,104049077.0
1746688563.253147,104081622.0
1746688563.313618,104114168.0
1746688563.3741074,104146714.0
1746688563.435275,104179261.0
1746688563.5162818,104211874.0
1746688563.5694256,104244488.0
1746688563.6383133,104277136.0
1746688563.6886578,104309817.0
1746688563.7389524,104342531.0
1746688563.7905273,104375311.0
1746688563.8349402,104408091.0
1746688563.8944473,104441225.0
1746688563.9395995,104474360.0
1746688563.9847786,104507496.0
1746688564.030402,104540633.0
1746688564.0758662,104573770.0
1746688564.1222763,104606908.0
1746688564.1693559,104640047.0
1746688564.21627,104673186.0
1746688564.2638414,104706326.0
1746688564.3119812,104739467.0
1746688564.3596888,104772608.0
1746688564.4299934,104806167.0
1746688564.475783,104839727.0
1746688564.5212476,104873287.0
1746688564.567401,104906848.0
1746688564.613566,104940409.0
1746688564.66064,104973972.0
1746688564.7083385,105007536.0
1746688564.7562144,105041101.0
1746688564.8040245,105074666.0
1746688564.8520463,105108231.0
1746688564.9009144,105141797.0
1746688564.9504108,105175364.0
1746688564.999488,105208931.0
1746688565.1065996,105244388.0
1746688565.1538696,105279846.0
1746688565.2011042,105315305.0
1746688565.2486687,105350765.0
1746688565.2964535,105386226.0
1746688565.3446553,105421688.0
1746688565.3931897,105457151.0
1746688565.4415536,105492614.0
1746688565.4909115,105528079.0
1746688565.540452,105563545.0
1746688565.5901468,105599012.0
1746688565.639834,105634479.0
1746688565.689831,105669946.0
1746688565.7406535,105705414.0
1746688565.7917702,105740883.0
1746688565.8428876,105776352.0
1746688565.8950558,105811822.0
1746688565.9467785,105847292.0
1746688565.9990811,105882763.0
1746688566.0517638,105918235.0
1746688566.1047852,105953708.0
1746688566.158062,105989182.0
1746688566.2116797,106024657.0
1746688566.2651336,106060132.0
1746688566.319337,106095609.0
1746688566.3738208,106131087.0
1746688566.4282367,106166565.0
1746688566.4830008,106202043.0
1746688566.5379815,106237521.0
1746688566.593788,106273000.0
1746688566.6498113,106308480.0
1746688566.7057245,106343960.0
1746688566.7623684,106379441.0
1746688566.819411,106414923.0
1746688566.876606,106450406.0
1746688566.9342773,106485890.0
1746688566.992188,106521375.0
1746688567.050474,106556861.0
1746688567.1093254,106592348.0
1746688567.168288,106627835.0
1746688567.2274635,106663324.0
1746688567.286803,106698814.0
1746688567.3458462,106734304.0
1746688567.405275,106769794.0
1746688567.4654384,106805284.0
1746688567.5264778,106840775.0
1746688567.5874777,106876267.0
1746688567.6484833,106911759.0
1746688567.7101982,106947252.0
1746688567.7721465,106982746.0
1746688567.834316,107018241.0
1746688567.8970442,107053737.0
1746688567.9600048,107089234.0
1746688568.0234456,107124732.0
1746688568.08692,107160231.0
1746688568.1501615,107195730.0
1746688568.2143,107231231.0
1746688568.2788932,107266733.0
1746688568.3433282,107302235.0
1746688568.4080737,107337737.0
1746688568.482341,107373304.0
1746688568.5327935,107408872.0
1746688568.5928442,107444570.0
1746688568.642913,107480268.0
1746688568.6936102,107515967.0
1746688568.7446077,107551668.0
1746688568.8035634,107587403.0
1746688568.8851542,107624133.0
1746688568.9362905,107660864.0
1746688568.9878378,107697596.0
1746688569.0386822,107734328.0
1746688569.0900488,107771061.0
1746688569.1418095,107807797.0
1746688569.1938918,107844534.0
1746688569.2457962,107881271.0
1746688569.2979681,107918008.0
1746688569.3500795,107954745.0
1746688569.4017787,107991483.0
1746688569.4546692,108028221.0
1746688569.5081317,108064959.0
1746688569.5623896,108101698.0
1746688569.61711,108138439.0
1746688569.6718235,108175181.0
1746688569.7270007,108211925.0
1746688569.7823403,108248670.0
1746688569.8380089,108285416.0
1746688569.893969,108322163.0
1746688569.9501555,108358911.0
1746688570.0068722,108395662.0
1746688570.0638306,108432414.0
1746688570.1207173,108469166.0
1746688570.1778977,108505918.0
1746688570.2354565,108542670.0
1746688570.2936466,108579423.0
1746688570.3514357,108616176.0
1746688570.4087815,108652929.0
1746688570.4679947,108689683.0
1746688570.5275135,108726439.0
1746688570.6222553,108763229.0
1746688570.6929185,108800054.0
1746688570.722886,108836880.0
1746688570.7512743,108873707.0
