SECONDS,prefix_cache_block_misses
1746688521.909031,189727074.0
1746688521.9258347,189765651.0
1746688521.942699,189804228.0
1746688521.9603708,189842805.0
1746688521.9776757,189881382.0
1746688521.9950418,189919959.0
1746688522.0119598,189958536.0
1746688522.0292485,189997113.0
1746688522.0465925,190035690.0
1746688522.063379,190074267.0
1746688522.0802164,190112844.0
1746688522.0970428,190151421.0
1746688522.1139867,190189998.0
1746688522.1308358,190228575.0
1746688522.1476917,190267152.0
1746688522.1649637,190305729.0
1746688522.1817276,190344306.0
1746688522.1985216,190382883.0
1746688522.215327,190421460.0
1746688522.2325811,190460037.0
1746688522.2498596,190498614.0
1746688522.2670875,190537191.0
1746688522.2837791,190575768.0
1746688522.3009179,190614345.0
1746688522.318045,190652922.0
1746688522.3347776,190691499.0
1746688522.3515952,190730076.0
1746688522.3684998,190768653.0
1746688522.3853521,190807230.0
1746688522.402197,190845807.0
1746688522.4189582,190884384.0
1746688522.4362552,190922961.0
1746688522.453109,190961538.0
1746688522.4699228,191000115.0
1746688522.486743,191038692.0
1746688522.5041947,191077269.0
1746688522.5214095,191115846.0
1746688522.5386734,191154423.0
1746688522.5554178,191193000.0
1746688522.5726178,191231577.0
1746688522.589799,191270154.0
1746688522.6066055,191308731.0
1746688522.6234586,191347308.0
1746688522.640266,191385885.0
1746688522.6570473,191424462.0
1746688522.6738882,191463039.0
1746688522.6906745,191501616.0
1746688522.7078915,191540193.0
1746688522.7244575,191578770.0
1746688522.7411091,191617347.0
1746688522.7578394,191655924.0
1746688522.8057208,191694565.0
1746688522.8478608,191733206.0
1746688522.9078782,191771879.0
1746688522.9281094,191810552.0
1746688522.9464877,191849225.0
1746688522.9647532,191887898.0
1746688522.9825728,191926571.0
1746688523.0008063,191965244.0
1746688523.0189936,192003917.0
1746688523.0368443,192042590.0
1746688523.0546992,192081263.0
1746688523.0725586,192119936.0
1746688523.090842,192158609.0
1746688523.1086617,192197282.0
1746688523.1264477,192235955.0
1746688523.144376,192274628.0
1746688523.1627693,192313301.0
1746688523.181365,192351974.0
1746688523.2000825,192390647.0
1746688523.2182238,192429320.0
1746688523.236814,192467993.0
1746688523.2553053,192506666.0
1746688523.273465,192545339.0
1746688523.2921417,192584012.0
1746688523.310611,192622685.0
1746688523.328688,192661358.0
1746688523.346763,192700031.0
1746688523.3649354,192738704.0
1746688523.383632,192777377.0
1746688523.4017334,192816050.0
1746688523.419755,192854723.0
1746688523.4379225,192893396.0
1746688523.4565344,192932069.0
1746688523.4749777,192970742.0
1746688523.4935367,193009415.0
1746688523.5115163,193048088.0
1746688523.5296898,193086761.0
1746688523.547861,193125434.0
1746688523.565903,193164107.0
1746688523.5844495,193202780.0
1746688523.602982,193241453.0
1746688523.621102,193280126.0
1746688523.6391442,193318799.0
1746688523.6572785,193357472.0
1746688523.6758294,193396145.0
1746688523.694023,193434818.0
1746688523.712296,193473491.0
1746688523.730511,193512164.0
1746688523.7500153,193550837.0
1746688523.7672834,193589510.0
1746688523.785,193628183.0
1746688523.8021445,193666856.0
1746688523.8196383,193705529.0
1746688523.8372808,193744202.0
1746688523.8544333,193782875.0
1746688523.872016,193821548.0
1746688523.8891013,193860221.0
1746688523.9060707,193898894.0
1746688523.923108,193937567.0
1746688523.940239,193976240.0
1746688523.9577827,194014913.0
1746688523.9748974,194053586.0
1746688523.992004,194092259.0
1746688524.0092487,194130932.0
1746688524.026991,194169605.0
1746688524.0446284,194208278.0
1746688524.0622535,194246951.0
1746688524.0793316,194285624.0
1746688524.0968902,194324297.0
1746688524.1146002,194362970.0
1746688524.13178,194401643.0
1746688524.1494021,194440316.0
1746688524.166462,194478989.0
1746688524.1835935,194517662.0
1746688524.200791,194556335.0
1746688524.218171,194595008.0
1746688524.2358923,194633681.0
1746688524.2530682,194672354.0
1746688524.2702308,194711027.0
1746688524.287466,194749700.0
1746688524.3051639,194788373.0
1746688524.3227892,194827046.0
1746688524.3405082,194865719.0
1746688524.3577275,194904392.0
1746688524.3754358,194943065.0
1746688524.3930037,194981738.0
1746688524.4102461,195020411.0
1746688524.4280553,195059084.0
1746688524.4453518,195097757.0
1746688524.4626052,195136430.0
1746688524.4797661,195175103.0
1746688524.4969766,195213776.0
1746688524.514593,195252449.0
1746688524.5317962,195291122.0
1746688524.5484395,195329795.0
1746688524.56534,195368468.0
1746688524.5821815,195407141.0
1746688524.599198,195445814.0
1746688524.6161065,195484487.0
1746688524.6325507,195523160.0
1746688524.6495652,195561833.0
1746688524.6666236,195600506.0
1746688524.683373,195639179.0
1746688524.7007432,195677852.0
1746688524.717231,195716525.0
1746688524.7336307,195755198.0
1746688524.7500076,195793871.0
1746688524.7966256,195832576.0
1746688524.815838,195871281.0
1746688524.8326228,195909986.0
1746688524.8493161,195948691.0
1746688524.8662035,195987396.0
1746688524.8834743,196026101.0
1746688524.9005847,196064806.0
1746688524.9177897,196103511.0
1746688524.9346242,196142216.0
1746688524.9519894,196180921.0
1746688524.9692473,196219626.0
1746688524.9859846,196258331.0
1746688525.0032208,196297036.0
1746688525.01973,196335741.0
1746688525.036242,196374446.0
1746688525.052774,196413151.0
1746688525.0694916,196451856.0
1746688525.0865643,196490561.0
1746688525.103246,196529266.0
1746688525.1198673,196567971.0
1746688525.136385,196606676.0
1746688525.1533637,196645381.0
1746688525.1703804,196684086.0
1746688525.1873355,196722791.0
1746688525.2038312,196761496.0
1746688525.2208395,196800201.0
1746688525.237738,196838906.0
1746688525.254222,196877611.0
1746688525.2714267,196916316.0
1746688525.2882752,196955021.0
1746688525.3052113,196993726.0
1746688525.3221202,197032431.0
1746688525.339023,197071136.0
1746688525.356441,197109841.0
1746688525.3731759,197148546.0
1746688525.3900442,197187251.0
1746688525.4068158,197225956.0
1746688525.4240916,197264661.0
1746688525.4414136,197303366.0
1746688525.4590507,197342071.0
1746688525.475479,197380776.0
1746688525.4920685,197419481.0
1746688525.5087578,197458186.0
1746688525.5251627,197496891.0
1746688525.5421004,197535596.0
1746688525.5585616,197574301.0
1746688525.5749986,197613006.0
1746688525.591449,197651711.0
1746688525.6079504,197690416.0
1746688525.6249864,197729121.0
1746688525.6413827,197767826.0
1746688525.6579082,197806531.0
1746688525.6743352,197845236.0
1746688525.6913464,197883941.0
1746688525.7082582,197922646.0
1746688525.7252023,197961351.0
1746688525.741627,198000056.0
1746688525.7581222,198038761.0
1746688525.775114,198077466.0
1746688525.791684,198116171.0
1746688525.8086686,198154876.0
1746688525.8252587,198193581.0
1746688525.8417034,198232286.0
1746688525.8583117,198270991.0
1746688525.8748603,198309696.0
1746688525.8917918,198348401.0
1746688525.9083247,198387106.0
1746688525.9247453,198425811.0
1746688525.9412534,198464516.0
1746688525.9581687,198503221.0
1746688525.9750197,198541926.0
1746688525.9919343,198580631.0
1746688526.0083861,198619336.0
1746688526.024829,198658041.0
1746688526.0417316,198696746.0
1746688526.0582328,198735451.0
1746688526.0751412,198774156.0
1746688526.0916276,198812861.0
1746688526.1081455,198851566.0
1746688526.1245902,198890271.0
1746688526.140997,198928976.0
1746688526.157943,198967681.0
1746688526.1744149,199006386.0
1746688526.1909163,199045091.0
1746688526.2073836,199083796.0
1746688526.2243667,199122501.0
1746688526.2410703,199161206.0
1746688526.2579913,199199911.0
1746688526.2743535,199238616.0
1746688526.2908452,199277321.0
1746688526.3077025,199316026.0
1746688526.324149,199354731.0
1746688526.3409986,199393436.0
1746688526.3574007,199432141.0
1746688526.3737276,199470846.0
1746688526.3901799,199509551.0
1746688526.406473,199548256.0
1746688526.4234107,199586961.0
1746688526.4398217,199625666.0
1746688526.4563465,199664371.0
1746688526.4728627,199703076.0
1746688526.4898696,199741781.0
1746688526.5068219,199780486.0
1746688526.5238204,199819191.0
1746688526.5403395,199857896.0
1746688526.5569081,199896601.0
1746688526.5739768,199935306.0
1746688526.5904584,199974011.0
1746688526.6073675,200012716.0
1746688526.6239789,200051421.0
1746688526.6406183,200090126.0
1746688526.6572754,200128831.0
1746688526.673839,200167536.0
1746688526.690878,200206241.0
1746688526.7074094,200244946.0
1746688526.7240028,200283651.0
1746688526.7405272,200322356.0
1746688526.7576103,200361061.0
1746688526.7745855,200399766.0
1746688526.791613,200438471.0
1746688526.8084643,200477176.0
1746688526.8247106,200515881.0
1746688526.8411922,200554586.0
1746688526.8575273,200593291.0
1746688526.8742776,200631996.0
1746688526.8905962,200670701.0
1746688526.9068396,200709406.0
1746688526.9231012,200748111.0
1746688526.939326,200786816.0
1746688526.9555793,200825521.0
1746688526.9723692,200864226.0
1746688526.9886467,200902931.0
1746688527.0047836,200941636.0
1746688527.0217016,200980341.0
1746688527.038523,201019046.0
1746688527.055329,201057751.0
1746688527.072058,201096456.0
1746688527.0884438,201135161.0
1746688527.1051931,201173866.0
1746688527.1215706,201212571.0
1746688527.1383944,201251276.0
1746688527.1550467,201289981.0
1746688527.1710901,201328686.0
1746688527.1871202,201367391.0
1746688527.2031426,201406096.0
1746688527.2191916,201444801.0
1746688527.2351818,201483506.0
1746688527.2512841,201522211.0
1746688527.2672727,201560916.0
1746688527.2836895,201599621.0
1746688527.2996616,201638326.0
1746688527.3154857,201677031.0
1746688527.3313453,201715736.0
1746688527.3470972,201754441.0
1746688527.3628316,201793146.0
1746688527.3786068,201831851.0
1746688527.3949697,201870556.0
1746688527.4107647,201909261.0
1746688527.4265826,201947966.0
1746688527.4423492,201986671.0
1746688527.4581583,202025376.0
1746688527.4739463,202064081.0
1746688527.4898558,202102786.0
1746688527.5057006,202141491.0
1746688527.52153,202180196.0
1746688527.537867,202218901.0
1746688527.5541368,202257606.0
1746688527.569944,202296311.0
1746688527.5856576,202335016.0
1746688527.6013012,202373721.0
1746688527.6171536,202412426.0
1746688527.6330078,202451131.0
1746688527.6493328,202489836.0
1746688527.6650655,202528541.0
1746688527.6808028,202567246.0
1746688527.696592,202605951.0
1746688527.712431,202644656.0
1746688527.728302,202683361.0
1746688527.744144,202722066.0
1746688527.7599432,202760771.0
1746688527.775688,202799476.0
1746688527.7919793,202838181.0
1746688527.808384,202876886.0
1746688527.8244343,202915591.0
1746688527.839861,202954296.0
1746688527.8553276,202993001.0
1746688527.8707254,203031706.0
1746688527.8866956,203070411.0
1746688527.9023201,203109116.0
1746688527.917762,203147821.0
1746688527.933209,203186526.0
1746688527.9486213,203225231.0
1746688527.9640572,203263936.0
1746688527.9794426,203302641.0
1746688527.9948184,203341346.0
1746688528.0099318,203380051.0
1746688528.0249996,203418756.0
1746688528.0401475,203457461.0
1746688528.0559921,203496166.0
1746688528.0713813,203534871.0
1746688528.0866811,203573576.0
1746688528.102057,203612281.0
1746688528.1173992,203650986.0
1746688528.132823,203689691.0
1746688528.1487515,203728396.0
1746688528.1641405,203767101.0
1746688528.1795917,203805806.0
1746688528.1949968,203844511.0
1746688528.21038,203883216.0
1746688528.225716,203921921.0
1746688528.2411275,203960626.0
1746688528.2565374,203999331.0
1746688528.271984,204038036.0
1746688528.2873738,204076741.0
1746688528.3033004,204115446.0
1746688528.3187542,204154151.0
1746688528.3341138,204192856.0
1746688528.3495345,204231561.0
1746688528.3649502,204270266.0
1746688528.3804097,204308971.0
1746688528.3965712,204347676.0
1746688528.412049,204386381.0
1746688528.4274824,204425086.0
1746688528.4429207,204463791.0
1746688528.458337,204502496.0
1746688528.473744,204541201.0
1746688528.4891973,204579906.0
1746688528.504635,204618611.0
1746688528.5199769,204657316.0
1746688528.5352454,204696021.0
1746688528.5509465,204734726.0
1746688528.5663388,204773431.0
1746688528.581772,204812136.0
1746688528.597136,204850841.0
1746688528.612504,204889546.0
1746688528.6279452,204928251.0
1746688528.6438103,204966956.0
1746688528.6593473,205005661.0
1746688528.6747782,205044366.0
1746688528.6903083,205083071.0
1746688528.7057285,205121776.0
1746688528.7212012,205160481.0
1746688528.7367966,205199186.0
1746688528.7522476,205237891.0
1746688528.7678103,205276596.0
1746688528.8145893,205315365.0
1746688528.8554707,205354134.0
1746688528.9032865,205392967.0
1746688528.9440238,205431800.0
1746688528.9918246,205470697.0
1746688529.0326917,205509594.0
1746688529.0512805,205548491.0
1746688529.0681214,205587388.0
1746688529.0844493,205626285.0
1746688529.1011963,205665182.0
1746688529.117537,205704079.0
1746688529.1341703,205742976.0
1746688529.1504083,205781873.0
1746688529.16649,205820770.0
1746688529.182684,205859667.0
1746688529.1990013,205898564.0
1746688529.215291,205937461.0
1746688529.232186,205976358.0
1746688529.2485511,206015255.0
1746688529.2648914,206054152.0
1746688529.2812579,206093049.0
1746688529.297589,206131946.0
1746688529.3138707,206170843.0
1746688529.3307946,206209740.0
1746688529.3470693,206248637.0
1746688529.363837,206287534.0
1746688529.3802037,206326431.0
1746688529.396923,206365328.0
1746688529.4132593,206404225.0
1746688529.4298005,206443122.0
1746688529.4458992,206482019.0
1746688529.4621422,206520916.0
1746688529.4783518,206559813.0
1746688529.4946437,206598710.0
1746688529.5107448,206637607.0
1746688529.5268137,206676504.0
1746688529.5426462,206715401.0
1746688529.5584872,206754298.0
1746688529.5743403,206793195.0
1746688529.5907595,206832092.0
1746688529.6068542,206870989.0
1746688529.6231074,206909886.0
1746688529.6391437,206948783.0
1746688529.6557987,206987680.0
1746688529.6718094,207026577.0
1746688529.687966,207065474.0
1746688529.704107,207104371.0
1746688529.720397,207143268.0
1746688529.7366836,207182165.0
1746688529.753338,207221062.0
1746688529.7694936,207259959.0
1746688529.7855837,207298856.0
1746688529.801733,207337753.0
1746688529.8179832,207376650.0
1746688529.8342943,207415547.0
1746688529.85098,207454444.0
1746688529.867153,207493341.0
1746688529.8834305,207532238.0
1746688529.8996272,207571135.0
1746688529.9163034,207610032.0
1746688529.932433,207648929.0
1746688529.9485083,207687826.0
1746688529.9646657,207726723.0
1746688529.9808018,207765620.0
1746688529.9969666,207804517.0
1746688530.0135474,207843414.0
1746688530.0297642,207882311.0
1746688530.04594,207921208.0
1746688530.0620177,207960105.0
1746688530.078131,207999002.0
1746688530.0939555,208037899.0
1746688530.1103747,208076796.0
1746688530.1262093,208115693.0
1746688530.1420338,208154590.0
1746688530.1579947,208193487.0
1746688530.1742928,208232384.0
1746688530.1902974,208271281.0
1746688530.206237,208310178.0
1746688530.2221103,208349075.0
1746688530.238167,208387972.0
1746688530.254319,208426869.0
1746688530.2710125,208465766.0
1746688530.2871997,208504663.0
1746688530.303475,208543560.0
1746688530.31979,208582457.0
1746688530.3360896,208621354.0
1746688530.352268,208660251.0
1746688530.3690236,208699148.0
1746688530.3853004,208738045.0
1746688530.401658,208776942.0
1746688530.4179368,208815839.0
1746688530.434706,208854736.0
1746688530.4508276,208893633.0
1746688530.4670277,208932530.0
1746688530.483263,208971427.0
1746688530.499555,209010324.0
1746688530.5158484,209049221.0
1746688530.532515,209088118.0
1746688530.5486882,209127015.0
1746688530.5650215,209165912.0
1746688530.5812705,209204809.0
1746688530.5975451,209243706.0
1746688530.6137502,209282603.0
1746688530.6306646,209321500.0
1746688530.6469216,209360397.0
1746688530.6631722,209399294.0
1746688530.6794238,209438191.0
1746688530.6962419,209477088.0
1746688530.7125008,209515985.0
1746688530.7286372,209554882.0
1746688530.74483,209593779.0
1746688530.7610023,209632676.0
1746688530.7772117,209671573.0
1746688530.8237553,209710502.0
1746688530.8722463,209749495.0
