SECONDS,prefix_cache_block_evictions
1746689493.215141,385062494.0
1746689493.2732222,385224202.0
1746689493.3289058,385385910.0
1746689493.3949523,385547684.0
1746689493.4495914,385709458.0
1746689493.5271227,385871775.0
1746689493.5801678,386034095.0
1746689493.6356785,386196416.0
1746689493.6919997,386358738.0
1746689493.7512188,386521062.0
1746689493.808563,386683388.0
1746689493.8631458,386845714.0
1746689493.9190571,387008040.0
1746689493.9777079,387170366.0
1746689494.0419943,387332694.0
1746689494.106223,387495023.0
1746689494.1625001,387657353.0
1746689494.2264078,387819684.0
1746689494.2832446,387982016.0
1746689494.343216,388144348.0
1746689494.3998325,388306680.0
1746689494.4605443,388469012.0
1746689494.5373573,388631379.0
1746689494.6072369,388793875.0
1746689494.6645482,388956372.0
1746689494.7208884,389118871.0
1746689494.7772555,389281372.0
1746689494.8434978,389443907.0
1746689494.9132257,389606700.0
1746689494.972036,389769493.0
1746689495.0312877,389932288.0
1746689495.087205,390095084.0
1746689495.1473799,390257882.0
1746689495.2094736,390420682.0
1746689495.2673342,390583483.0
1746689495.3272212,390746284.0
1746689495.4064677,390909118.0
1746689495.4699106,391072017.0
1746689495.524486,391234918.0
1746689495.5907366,391397948.0
1746689495.6452467,391560979.0
1746689495.70473,391724013.0
1746689495.7632966,391887049.0
1746689495.8312666,392050247.0
1746689495.8881114,392213447.0
1746689495.9434333,392376647.0
1746689496.0032856,392539849.0
1746689496.061151,392703052.0
1746689496.1313918,392866323.0
1746689496.1887352,393029595.0
1746689496.2544882,393192900.0
1746689496.3214743,393356462.0
1746689496.3964803,393520024.0
1746689496.4539785,393683586.0
1746689496.5086837,393847150.0
1746689496.576273,394010714.0
1746689496.6429963,394174279.0
1746689496.7033253,394337846.0
1746689496.7633011,394501415.0
1746689496.8354824,394665018.0
1746689496.901747,394828784.0
1746689496.9551482,394992550.0
1746689497.0111902,395156317.0
1746689497.06717,395320085.0
1746689497.1235385,395483856.0
1746689497.1885836,395647693.0
1746689497.2438667,395811530.0
1746689497.3086352,395975495.0
1746689497.364156,396139460.0
1746689497.42371,396303425.0
1746689497.482385,396467392.0
1746689497.5589874,396631905.0
1746689497.6191955,396796421.0
1746689497.6751106,396960939.0
1746689497.7302904,397125457.0
1746689497.7879927,397289976.0
1746689497.8431835,397454498.0
1746689497.8965251,397619020.0
1746689497.9551823,397783543.0
1746689498.0129848,397948067.0
1746689498.0692723,398112594.0
1746689498.1336672,398277123.0
1746689498.1951985,398441652.0
1746689498.2540402,398606181.0
1746689498.3106914,398770710.0
1746689498.367282,398935240.0
1746689498.4313502,399099772.0
1746689498.4953914,399264305.0
1746689498.5802796,399428938.0
1746689498.6352987,399593573.0
1746689498.6953063,399758208.0
1746689498.781006,399922877.0
1746689498.854315,400087646.0
1746689498.909892,400252416.0
1746689498.967259,400417186.0
1746689499.0370498,400582022.0
1746689499.102237,400746862.0
1746689499.1713026,400911961.0
1746689499.2378256,401077060.0
1746689499.294037,401242159.0
1746689499.3546686,401407259.0
1746689499.4153187,401572359.0
1746689499.4783804,401737462.0
1746689499.5353,401902566.0
1746689499.6074002,402067673.0
1746689499.694173,402233327.0
1746689499.750124,402398981.0
1746689499.8087802,402564635.0
1746689499.8720286,402730292.0
1746689499.9313867,402895950.0
1746689499.9942093,403061610.0
1746689500.054943,403227271.0
1746689500.1274817,403392936.0
1746689500.184843,403558602.0
1746689500.2433481,403724268.0
1746689500.307418,403889934.0
1746689500.3794973,404055601.0
1746689500.437535,404221268.0
1746689500.5074034,404386937.0
1746689500.567337,404552607.0
1746689500.6296916,404718280.0
1746689500.7034733,404883955.0
1746689500.7933931,405049663.0
1746689500.8797894,405215405.0
1746689500.951607,405381182.0
1746689501.027733,405547089.0
1746689501.0893443,405712998.0
1746689501.159689,405878909.0
1746689501.2195413,406044825.0
1746689501.2927423,406210776.0
1746689501.3627014,406376823.0
1746689501.419891,406542870.0
1746689501.4796164,406708917.0
1746689501.5476413,406874997.0
1746689501.6215146,407041400.0
1746689501.6803436,407207805.0
1746689501.7406113,407374213.0
1746689501.8009048,407540623.0
1746689501.8612401,407707034.0
1746689501.921489,407873447.0
1746689501.984968,408039862.0
1746689502.0454621,408206277.0
1746689502.105559,408372694.0
1746689502.1646523,408539112.0
1746689502.251601,408705598.0
1746689502.311293,408872086.0
1746689502.379959,409038672.0
1746689502.4397252,409205258.0
1746689502.5105767,409371845.0
1746689502.602842,409539234.0
1746689502.6705375,409706624.0
1746689502.7342806,409874017.0
1746689502.7970695,410041413.0
1746689502.8596041,410208810.0
1746689502.916585,410376209.0
1746689502.9736922,410543609.0
1746689503.034701,410711011.0
1746689503.102334,410878413.0
1746689503.1581464,411045815.0
1746689503.223547,411213217.0
1746689503.2834544,411380622.0
1746689503.3434489,411548028.0
1746689503.4036403,411715435.0
1746689503.4720435,411882842.0
1746689503.535402,412050249.0
1746689503.5933044,412217657.0
1746689503.6635504,412385067.0
1746689503.7240887,412552480.0
1746689503.7916384,412719894.0
1746689503.8512924,412887309.0
1746689503.9194064,413054726.0
1746689503.9793227,413222144.0
1746689504.051421,413389564.0
1746689504.1116755,413556984.0
1746689504.179244,413724405.0
1746689504.2437003,413891892.0
1746689504.3142655,414059380.0
1746689504.3822606,414226934.0
1746689504.436945,414394489.0
1746689504.508532,414562301.0
1746689504.5704374,414730113.0
1746689504.6272254,414897925.0
1746689504.6843848,415065738.0
1746689504.743589,415233554.0
1746689504.803261,415401372.0
1746689504.8676949,415569192.0
1746689504.9272625,415737013.0
1746689505.0029192,415904964.0
1746689505.0616505,416072916.0
1746689505.1276157,416240868.0
1746689505.1923606,416408820.0
1746689505.2532673,416576803.0
1746689505.317036,416744853.0
1746689505.371136,416912903.0
1746689505.4433756,417080985.0
1746689505.519433,417249388.0
1746689505.571515,417417794.0
1746689505.6236134,417586200.0
1746689505.6792097,417754607.0
1746689505.7346966,417923016.0
1746689505.7952573,418091428.0
1746689505.8481808,418259841.0
1746689505.915312,418428256.0
1746689505.968324,418596671.0
1746689506.0282888,418765087.0
1746689506.103846,418933568.0
1746689506.1581419,419102049.0
1746689506.2265794,419270883.0
1746689506.2794852,419439719.0
1746689506.3344724,419608555.0
1746689506.3952847,419777392.0
1746689506.4512937,419946229.0
1746689506.5076342,420115070.0
1746689506.571469,420283912.0
1746689506.6254125,420452755.0
1746689506.6796665,420621599.0
1746689506.74337,420790446.0
1746689506.80219,420959294.0
1746689506.8753304,421128273.0
1746689506.9326804,421297252.0
1746689506.9873378,421466231.0
1746689507.0432794,421635210.0
1746689507.1118395,421804223.0
1746689507.1745467,421973269.0
1746689507.235462,422142381.0
1746689507.290309,422311493.0
1746689507.3558056,422480735.0
1746689507.4081028,422649978.0
1746689507.4658146,422819224.0
1746689507.5182595,422988472.0
1746689507.5930212,423157753.0
1746689507.6668158,423327101.0
1746689507.728107,423496451.0
1746689507.7954006,423665898.0
1746689507.8492181,423835347.0
1746689507.9035256,424004797.0
1746689507.9795258,424174282.0
1746689508.0515902,424343800.0
1746689508.1277628,424513417.0
1746689508.1840065,424683035.0
1746689508.243509,424852655.0
1746689508.3345687,425023045.0
1746689508.3930542,425193437.0
1746689508.4534414,425363831.0
1746689508.5097709,425534229.0
1746689508.57155,425704629.0
1746689508.6295357,425875030.0
1746689508.6889672,426045432.0
1746689508.7525609,426215836.0
1746689508.818552,426386240.0
1746689508.8766773,426556645.0
1746689508.936498,426727051.0
1746689508.9985,426897459.0
1746689509.0553489,427067867.0
1746689509.1122868,427238275.0
1746689509.1793625,427408683.0
1746689509.250341,427579092.0
1746689509.3194485,427749502.0
1746689509.3814175,427919913.0
1746689509.4433892,428090326.0
1746689509.502423,428260742.0
1746689509.562897,428431159.0
1746689509.6274166,428601577.0
1746689509.6915119,428771996.0
1746689509.753422,428942416.0
1746689509.8158324,429112836.0
1746689509.881094,429283320.0
1746689509.9393096,429453805.0
1746689510.007394,429624357.0
1746689510.0672598,429794909.0
1746689510.133957,429965496.0
1746689510.207627,430136373.0
1746689510.2639952,430307250.0
1746689510.326328,430478129.0
1746689510.3831053,430649008.0
1746689510.4412622,430819890.0
1746689510.499673,430990775.0
1746689510.5635831,431161661.0
1746689510.6261835,431332547.0
1746689510.6908782,431503434.0
1746689510.7666032,431674449.0
1746689510.8275588,431845464.0
1746689510.8836963,432016479.0
1746689510.9394226,432187494.0
1746689511.0071454,432358574.0
1746689511.0631902,432529655.0
1746689511.1312413,432700803.0
1746689511.1873267,432871952.0
1746689511.2489095,433043134.0
1746689511.319243,433214384.0
1746689511.3793197,433385635.0
1746689511.4458027,433556922.0
1746689511.5194764,433728340.0
1746689511.5822144,433899759.0
1746689511.6435487,434071180.0
1746689511.7065344,434242601.0
1746689511.7733743,434414056.0
1746689511.8515131,434585672.0
1746689511.9084802,434757289.0
1746689511.9681342,434928907.0
1746689512.0254023,435100526.0
1746689512.083365,435272147.0
1746689512.1595657,435443804.0
1746689512.2275681,435615591.0
1746689512.2877207,435787378.0
1746689512.353971,435959167.0
1746689512.4143078,436130956.0
1746689512.4836855,436302814.0
1746689512.5435257,436474674.0
1746689512.611803,436646664.0
1746689512.671444,436818655.0
1746689512.7315006,436990646.0
1746689512.7912605,437162639.0
1746689512.8636448,437334728.0
1746689512.9234412,437506818.0
1746689512.986347,437679007.0
1746689513.06375,437851196.0
1746689513.1207995,438023387.0
1746689513.1770372,438195582.0
1746689513.24545,438367811.0
1746689513.3113453,438540073.0
1746689513.3770754,438712371.0
1746689513.447786,438884703.0
1746689513.5169144,439057135.0
1746689513.5777376,439229570.0
1746689513.6378677,439402005.0
1746689513.7116427,439574540.0
1746689513.7689178,439747077.0
1746689513.8318934,439919617.0
1746689513.9012403,440092286.0
1746689513.959714,440264956.0
1746689514.0160036,440437627.0
1746689514.07347,440610298.0
1746689514.1623108,440783365.0
1746689514.2211473,440956437.0
1746689514.282215,441129509.0
1746689514.3394094,441302581.0
1746689514.3994756,441475654.0
1746689514.4665172,441648728.0
1746689514.5304182,441821804.0
1746689514.5948188,441994882.0
1746689514.6596808,442167961.0
1746689514.7207167,442341041.0
1746689514.7799456,442514123.0
1746689514.879606,442687273.0
1746689514.9437938,442860423.0
1746689515.000928,443033573.0
1746689515.0676458,443206790.0
1746689515.128322,443380008.0
1746689515.2003765,443553324.0
1746689515.2574313,443726644.0
1746689515.3163118,443899965.0
1746689515.3878398,444073671.0
1746689515.443498,444247378.0
1746689515.5035763,444421087.0
1746689515.562384,444594798.0
1746689515.6210182,444768511.0
1746689515.6798706,444942227.0
1746689515.7399824,445115943.0
1746689515.8022764,445289660.0
1746689515.864163,445463379.0
1746689515.9299371,445637098.0
1746689515.9874785,445810817.0
1746689516.0503383,445984538.0
1746689516.1397634,446158357.0
1746689516.199452,446332177.0
1746689516.2574892,446506000.0
1746689516.3241162,446679921.0
1746689516.38643,446853843.0
1746689516.4477553,447027766.0
1746689516.5198786,447201915.0
1746689516.5796034,447376065.0
1746689516.636872,447550218.0
1746689516.695455,447724373.0
1746689516.7538419,447898529.0
1746689516.8154132,448072687.0
1746689516.8740537,448246847.0
1746689516.9515953,448421200.0
1746689517.0074592,448595553.0
1746689517.064926,448769908.0
1746689517.1221151,448944264.0
1746689517.1793325,449118620.0
1746689517.2393742,449292979.0
1746689517.3116028,449467404.0
1746689517.3684647,449641830.0
1746689517.4355958,449816290.0
1746689517.5036566,449990847.0
1746689517.5595326,450165404.0
1746689517.6194775,450339965.0
1746689517.689325,450514561.0
1746689517.7702365,450689256.0
1746689517.8421755,450863955.0
1746689517.9146748,451038656.0
1746689517.9952018,451213390.0
1746689518.0664515,451388190.0
1746689518.1256876,451562993.0
1746689518.1966867,451737830.0
1746689518.2677567,451912957.0
1746689518.327708,452088088.0
1746689518.390471,452263221.0
1746689518.4544306,452438355.0
1746689518.5157492,452613491.0
1746689518.5789511,452788628.0
1746689518.636179,452963765.0
1746689518.6958516,453138905.0
1746689518.7596884,453314046.0
1746689518.8532643,453489285.0
1746689518.9158654,453664527.0
1746689518.9756143,453839770.0
1746689519.0518103,454015078.0
1746689519.1115685,454190388.0
1746689519.1837409,454365831.0
1746689519.2476494,454541274.0
1746689519.307719,454716718.0
1746689519.3674731,454892167.0
1746689519.444105,455067715.0
1746689519.5081675,455243265.0
1746689519.5718715,455418816.0
1746689519.6466954,455594433.0
1746689519.7105987,455770050.0
1746689519.781753,455945736.0
1746689519.8398519,456121423.0
1746689519.924305,456297304.0
1746689519.9828722,456473190.0
1746689520.047775,456649077.0
1746689520.107244,456824965.0
1746689520.1679974,457000854.0
1746689520.2299886,457176748.0
1746689520.3079298,457352769.0
1746689520.3765032,457528791.0
1746689520.4384573,457704816.0
1746689520.4957705,457880843.0
1746689520.5790157,458056937.0
1746689520.6397676,458233033.0
1746689520.7120059,458409163.0
1746689520.780245,458585358.0
1746689520.8441262,458761557.0
1746689520.9135306,458937822.0
1746689520.9799874,459114087.0
1746689521.0498457,459290422.0
1746689521.10798,459466759.0
1746689521.1882253,459643130.0
1746689521.2609472,459819727.0
1746689521.327049,459996327.0
1746689521.4000897,460172928.0
1746689521.4639757,460349530.0
1746689521.5295548,460526137.0
1746689521.5884457,460702745.0
1746689521.6484985,460879354.0
1746689521.7361274,461056126.0
1746689521.8038814,461232898.0
1746689521.868709,461409670.0
1746689521.9279985,461586444.0
1746689521.9908476,461763218.0
1746689522.064256,461940089.0
1746689522.1300695,462116964.0
1746689522.186419,462293841.0
1746689522.2534938,462470752.0
1746689522.3198836,462647729.0
1746689522.3819947,462824709.0
1746689522.4620676,463002075.0
1746689522.5192792,463179441.0
1746689522.5826473,463356813.0
1746689522.6558805,463534188.0
1746689522.7197828,463711565.0
1746689522.7919858,463888945.0
1746689522.8537946,464066325.0
1746689522.9309998,464243705.0
1746689522.9957702,464421087.0
1746689523.0598435,464598470.0
1746689523.123821,464775854.0
1746689523.1880605,464953242.0
1746689523.2791462,465130697.0
1746689523.3397987,465308152.0
1746689523.4119883,465485673.0
1746689523.4713032,465663197.0
1746689523.5398877,465840786.0
1746689523.6064653,466018376.0
1746689523.6743915,466196005.0
1746689523.7453969,466373702.0
1746689523.8039384,466551400.0
1746689523.8741448,466729231.0
1746689523.934695,466907062.0
1746689523.9959881,467084894.0
1746689524.054325,467262731.0
1746689524.1277323,467440602.0
1746689524.1980586,467618636.0
1746689524.2672648,467796673.0
1746689524.3279493,467974710.0
1746689524.393,468152747.0
1746689524.4546165,468330784.0
1746689524.5415475,468509016.0
1746689524.5998871,468687248.0
1746689524.662856,468865480.0
1746689524.7308366,469043717.0
1746689524.7959154,469221957.0
1746689524.8560643,469400199.0
1746689524.9428282,469578667.0
1746689525.0062282,469757135.0
1746689525.07058,469935604.0
1746689525.1347158,470114077.0
1746689525.1958117,470292550.0
1746689525.2558217,470471026.0
1746689525.3157814,470649506.0
1746689525.417273,470828339.0
1746689525.4841738,471007172.0
1746689525.548611,471186006.0
1746689525.6168194,471364842.0
1746689525.683838,471543678.0
1746689525.7490501,471722515.0
1746689525.8177075,471901358.0
1746689525.888293,472080203.0
1746689525.9554543,472259049.0
1746689526.0306993,472437896.0
1746689526.1038833,472616743.0
1746689526.2001839,472795752.0
1746689526.2597392,472974764.0
1746689526.3174212,473153776.0
1746689526.3771005,473332791.0
1746689526.4361482,473511810.0
1746689526.528008,473691316.0
1746689526.5930214,473870822.0
1746689526.6562924,474050328.0
1746689526.7197194,474229835.0
1746689526.7868505,474409342.0
1746689526.8558798,474588852.0
1746689526.9237733,474768367.0
1746689526.9877558,474947883.0
1746689527.0496204,475127400.0
1746689527.1146033,475306918.0
1746689527.1797063,475486436.0
1746689527.2437038,475665954.0
1746689527.3105726,475845475.0
1746689527.3787882,476024996.0
1746689527.4805503,476204585.0
1746689527.539564,476384177.0
1746689527.603579,476563770.0
1746689527.700657,476744036.0
1746689527.7599196,476924302.0
1746689527.8174303,477104568.0
1746689527.875586,477284834.0
1746689527.9377117,477465103.0
1746689527.9995866,477645377.0
1746689528.062006,477825652.0
1746689528.1214259,478005927.0
1746689528.1817899,478186203.0
1746689528.2435029,478366479.0
1746689528.3108554,478546756.0
1746689528.3783607,478727034.0
1746689528.4423351,478907312.0
1746689528.5029497,479087591.0
1746689528.5703552,479267873.0
1746689528.6393797,479448156.0
1746689528.707454,479628439.0
1746689528.771969,479808722.0
1746689528.836563,479989007.0
1746689528.9074743,480169292.0
1746689528.972844,480349580.0
1746689529.0850856,480530386.0
1746689529.1473405,480711193.0
1746689529.2105858,480892000.0
1746689529.2677164,481072807.0
1746689529.3271322,481253614.0
1746689529.3837843,481434421.0
1746689529.4431088,481615228.0
1746689529.502958,481796035.0
1746689529.5596764,481976842.0
1746689529.6276066,482157652.0
1746689529.6949856,482338462.0
1746689529.7586493,482519272.0
1746689529.8267927,482700082.0
1746689529.8887074,482880892.0
1746689529.9553547,483061702.0
1746689530.0189793,483242513.0
1746689530.1172392,483423905.0
1746689530.1745226,483605298.0
1746689530.2309012,483786691.0
1746689530.2929254,483968084.0
1746689530.3508842,484149477.0
1746689530.4137886,484330871.0
1746689530.4708605,484512266.0
1746689530.5308142,484693661.0
1746689530.590905,484875056.0
1746689530.6515832,485056454.0
1746689530.7149577,485237852.0
1746689530.7720492,485419250.0
1746689530.8324218,485600648.0
1746689530.8927376,485782047.0
1746689530.9549696,485963446.0
1746689531.027055,486144847.0
1746689531.090999,486326252.0
1746689531.1580212,486507658.0
1746689531.2516022,486689161.0
1746689531.3126276,486870664.0
1746689531.372933,487052167.0
1746689531.4492307,487233896.0
1746689531.5060928,487415625.0
1746689531.5636394,487597355.0
1746689531.6258867,487779085.0
1746689531.688063,487960818.0
1746689531.7468262,488142551.0
1746689531.8058016,488324284.0
1746689531.8871753,488506146.0
1746689531.9458966,488688008.0
1746689532.0029323,488869870.0
1746689532.062936,489051733.0
1746689532.1280496,489233696.0
1746689532.187016,489415661.0
1746689532.2454996,489597626.0
1746689532.323175,489779656.0
1746689532.3871453,489961686.0
1746689532.455075,490143911.0
1746689532.5140111,490326137.0
1746689532.5778365,490508364.0
1746689532.6422956,490690592.0
1746689532.7063243,490872823.0
1746689532.7669213,491055056.0
1746689532.8421826,491237418.0
1746689532.903162,491419780.0
1746689532.9581234,491602142.0
1746689533.0152588,491784504.0
1746689533.1023827,491966932.0
1746689533.165511,492149364.0
1746689533.2318707,492331829.0
1746689533.3074818,492514359.0
1746689533.3714445,492696889.0
1746689533.4366024,492879485.0
1746689533.4964767,493062084.0
1746689533.5643013,493244813.0
1746689533.6211152,493427544.0
1746689533.6793013,493610276.0
1746689533.739723,493793011.0
1746689533.817721,493976261.0
1746689533.878019,494159512.0
1746689533.9376597,494342763.0
1746689533.9975803,494526014.0
1746689534.0579534,494709265.0
1746689534.11931,494892518.0
1746689534.1900916,495075774.0
1746689534.257144,495259031.0
1746689534.3168244,495442288.0
1746689534.3773172,495625545.0
1746689534.4416823,495808803.0
1746689534.51146,495992064.0
1746689534.5753646,496175327.0
1746689534.635485,496358592.0
1746689534.701105,496541858.0
1746689534.770391,496725125.0
1746689534.8714643,496908586.0
1746689534.9417446,497092048.0
1746689535.0031874,497275510.0
1746689535.0651913,497458972.0
1746689535.1272545,497642434.0
1746689535.1924713,497825898.0
1746689535.2712724,498009588.0
1746689535.329416,498193279.0
1746689535.389634,498376970.0
1746689535.4521527,498560661.0
1746689535.5111392,498744352.0
1746689535.5716276,498928045.0
1746689535.631187,499111740.0
1746689535.7233617,499295534.0
1746689535.7873094,499479329.0
1746689535.8541481,499663127.0
1746689535.9312625,499847087.0
1746689535.9910893,500031048.0
1746689536.0550673,500215010.0
1746689536.1110566,500398972.0
1746689536.1670666,500582934.0
1746689536.2380955,500766964.0
1746689536.2965004,500950996.0
1746689536.37223,501135413.0
1746689536.4278064,501319830.0
1746689536.4832518,501504247.0
1746689536.5395458,501688664.0
1746689536.5954711,501873083.0
1746689536.6553411,502057505.0
1746689536.7120104,502241928.0
1746689536.7675378,502426351.0
1746689536.824075,502610775.0
1746689536.8834178,502795200.0
1746689536.9403799,502979626.0
1746689537.0002437,503164053.0
1746689537.0836022,503348545.0
1746689537.1433883,503533037.0
1746689537.2153554,503717661.0
1746689537.275143,503902286.0
1746689537.331861,504086911.0
1746689537.3873577,504271536.0
1746689537.4563873,504456225.0
1746689537.512818,504640917.0
1746689537.5882723,504825708.0
1746689537.6456096,505010500.0
1746689537.707443,505195293.0
1746689537.7754898,505380120.0
1746689537.8433611,505565045.0
1746689537.90334,505749972.0
1746689537.963365,505934899.0
1746689538.0382488,506120148.0
1746689538.0954442,506305397.0
1746689538.159421,506490646.0
1746689538.218509,506675897.0
1746689538.275327,506861149.0
1746689538.3312964,507046402.0
1746689538.3913145,507231656.0
1746689538.4552784,507416910.0
1746689538.5152686,507602166.0
1746689538.5753286,507787424.0
1746689538.6519442,507972781.0
1746689538.7086518,508158139.0
1746689538.7713819,508343498.0
1746689538.8403044,508528891.0
1746689538.9154851,508714639.0
1746689538.9730358,508900388.0
1746689539.0307426,509086138.0
1746689539.0919738,509271888.0
1746689539.1503088,509457640.0
1746689539.205219,509643395.0
1746689539.267228,509829151.0
1746689539.3300998,510014908.0
1746689539.3872266,510200666.0
1746689539.4432337,510386424.0
1746689539.5071223,510572184.0
1746689539.5978546,510758009.0
1746689539.6579168,510943836.0
1746689539.7235136,511129729.0
1746689539.7833865,511315623.0
1746689539.8466685,511501551.0
1746689539.919708,511687866.0
1746689539.9827487,511874182.0
1746689540.0412393,512060499.0
1746689540.0978093,512246817.0
1746689540.1553366,512433137.0
1746689540.2198982,512619461.0
1746689540.2825384,512805785.0
1746689540.339156,512992109.0
1746689540.4017866,513178434.0
1746689540.4592962,513364759.0
1746689540.5221715,513551085.0
1746689540.5791974,513737412.0
1746689540.6624932,513923806.0
1746689540.7192967,514110200.0
1746689540.790309,514296755.0
1746689540.8485968,514483311.0
1746689540.9048402,514669869.0
1746689540.9633846,514856429.0
1746689541.0275009,515042990.0
1746689541.096254,515229586.0
1746689541.1755607,515416313.0
1746689541.2394652,515603044.0
1746689541.3075287,515789776.0
1746689541.3714416,515976509.0
1746689541.4376988,516163277.0
1746689541.5035923,516350175.0
1746689541.5610652,516537073.0
1746689541.6264813,516723972.0
1746689541.6944637,516910873.0
1746689541.7659893,517097872.0
1746689541.8256974,517284872.0
1746689541.8825595,517471873.0
1746689541.9526088,517659004.0
1746689542.011556,517846136.0
1746689542.0672977,518033270.0
1746689542.1275764,518220405.0
1746689542.2022097,518407577.0
1746689542.2677238,518594819.0
1746689542.327724,518782062.0
1746689542.3965516,518969467.0
1746689542.4557195,519156874.0
1746689542.5143156,519344285.0
1746689542.576213,519531697.0
1746689542.6385927,519719109.0
1746689542.7199206,519906620.0
1746689542.7869668,520094132.0
1746689542.8462715,520281644.0
1746689542.9303648,520469574.0
1746689542.9946015,520657506.0
1746689543.051729,520845441.0
1746689543.1084712,521033378.0
1746689543.1680923,521221316.0
1746689543.2254584,521409256.0
1746689543.2836418,521597201.0
1746689543.3409832,521785146.0
1746689543.4025283,521973091.0
1746689543.4653306,522161038.0
1746689543.5249066,522348989.0
1746689543.5852296,522536941.0
1746689543.6518648,522724894.0
1746689543.7585578,522913650.0
1746689543.826011,523102407.0
1746689543.884884,523291165.0
1746689543.9438117,523479923.0
1746689543.9993556,523668681.0
1746689544.0554042,523857442.0
1746689544.1113424,524046204.0
1746689544.171334,524234967.0
1746689544.2310505,524423732.0
1746689544.2953148,524612502.0
1746689544.3517737,524801272.0
1746689544.414414,524990042.0
1746689544.4721982,525178813.0
1746689544.535763,525367586.0
1746689544.596259,525556359.0
1746689544.6632485,525745132.0
1746689544.7276928,525933907.0
1746689544.788761,526122682.0
1746689544.8511968,526311458.0
1746689544.9152143,526500234.0
1746689544.977842,526689012.0
1746689545.0396786,526877794.0
1746689545.110594,527066576.0
1746689545.1702542,527255358.0
1746689545.2294424,527444140.0
1746689545.2936642,527632925.0
1746689545.3696916,527821840.0
1746689545.425282,528010755.0
1746689545.4895856,528199671.0
1746689545.5498593,528388588.0
1746689545.6158712,528577634.0
1746689545.6737392,528766683.0
1746689545.729619,528955733.0
1746689545.7861962,529144783.0
1746689545.8521485,529333866.0
1746689545.9238448,529523047.0
1746689545.9819672,529712229.0
1746689546.0391405,529901414.0
1746689546.1169755,530091146.0
1746689546.1737466,530280880.0
1746689546.2270515,530470615.0
1746689546.2843733,530660351.0
1746689546.340632,530850087.0
1746689546.396804,531039825.0
1746689546.4577754,531229564.0
1746689546.5132196,531419303.0
1746689546.5710785,531609042.0
1746689546.631101,531798784.0
1746689546.6940126,531988527.0
1746689546.7542555,532178271.0
1746689546.810787,532368015.0
1746689546.8673542,532557760.0
1746689546.927334,532747506.0
1746689546.992026,532937255.0
1746689547.0551906,533127004.0
1746689547.1543038,533316819.0
1746689547.2162228,533506635.0
1746689547.2902439,533696484.0
1746689547.3609228,533886526.0
1746689547.4165468,534076570.0
1746689547.472301,534266616.0
1746689547.5287864,534456663.0
1746689547.5889444,534646711.0
1746689547.6452658,534836763.0
1746689547.7161896,535026881.0
1746689547.7832184,535216999.0
1746689547.8552952,535407151.0
1746689547.9314582,535597338.0
1746689548.00051,535787783.0
1746689548.0580735,535978230.0
1746689548.1172652,536168677.0
1746689548.17356,536359126.0
1746689548.231361,536549578.0
1746689548.2883437,536740032.0
1746689548.3541012,536930486.0
1746689548.4181082,537120942.0
1746689548.5061939,537311721.0
1746689548.5701222,537502500.0
1746689548.6300728,537693280.0
1746689548.6876206,537884064.0
1746689548.74717,538074848.0
1746689548.808418,538265633.0
1746689548.8665204,538456418.0
1746689548.9278357,538647203.0
1746689548.9871204,538837988.0
1746689549.0471416,539028774.0
1746689549.1313682,539219849.0
1746689549.1898496,539410926.0
1746689549.247452,539602005.0
1746689549.3059397,539793085.0
1746689549.3630536,539984165.0
1746689549.4230397,540175248.0
1746689549.4790328,540366333.0
1746689549.5390358,540557419.0
1746689549.599166,540748506.0
1746689549.6792967,540939694.0
1746689549.7392027,541130883.0
1746689549.7992218,541322073.0
1746689549.878295,541513296.0
1746689549.94052,541704553.0
1746689550.0102055,541895972.0
1746689550.0743494,542087393.0
1746689550.131722,542278814.0
1746689550.1912184,542470235.0
1746689550.2499492,542661659.0
1746689550.3314757,542853471.0
1746689550.39134,543045283.0
1746689550.4513803,543237098.0
1746689550.511339,543428915.0
1746689550.5793517,543620733.0
1746689550.6421525,543812553.0
1746689550.6998086,544004376.0
1746689550.7605724,544196200.0
1746689550.820385,544388024.0
1746689550.8813405,544579848.0
1746689550.9432232,544771672.0
1746689551.007163,544963496.0
1746689551.0955586,545155610.0
1746689551.153502,545347724.0
1746689551.2112427,545539840.0
1746689551.2712083,545731958.0
1746689551.3317146,545924079.0
1746689551.390497,546116200.0
1746689551.4505124,546308323.0
1746689551.5071206,546500447.0
1746689551.5632415,546692571.0
1746689551.6426294,546884730.0
1746689551.7101486,547076925.0
1746689551.7732182,547269154.0
1746689551.8462117,547461705.0
1746689551.901928,547654256.0
1746689551.9605112,547846807.0
1746689552.0196586,548039359.0
1746689552.0817292,548231911.0
1746689552.1391418,548424464.0
1746689552.1954138,548617018.0
1746689552.2564096,548809573.0
1746689552.3151689,549002130.0
1746689552.3710725,549194688.0
1746689552.455351,549387377.0
1746689552.5191736,549580067.0
1746689552.573588,549772757.0
1746689552.6298919,549965448.0
1746689552.7033658,550158174.0
1746689552.7682402,550351063.0
1746689552.8260741,550543953.0
1746689552.883237,550736843.0
1746689552.9424062,550929734.0
1746689553.0000098,551122627.0
1746689553.0833638,551315554.0
1746689553.167877,551508547.0
1746689553.2312684,551701540.0
1746689553.29784,551894600.0
1746689553.3568559,552087662.0
1746689553.431337,552280855.0
1746689553.4901185,552474051.0
1746689553.545281,552667248.0
1746689553.6016023,552860446.0
1746689553.6754777,553053678.0
