SECONDS,prefix_cache_block_misses
1746689484.423288,428708819.0
1746689484.4810028,428873735.0
1746689484.5479426,429038715.0
1746689484.607549,429203695.0
1746689484.6757538,429368835.0
1746689484.735814,429533975.0
1746689484.79599,429699115.0
1746689484.8532617,429864255.0
1746689484.9095669,430029395.0
1746689484.9835536,430194599.0
1746689485.0428436,430359803.0
1746689485.1144323,430525071.0
1746689485.1755085,430690339.0
1746689485.2637851,430856279.0
1746689485.3209684,431022219.0
1746689485.3769503,431188159.0
1746689485.4378984,431354099.0
1746689485.496252,431520039.0
1746689485.5532937,431685979.0
1746689485.6117437,431851919.0
1746689485.6697993,432017859.0
1746689485.7273083,432183799.0
1746689485.7873585,432349739.0
1746689485.8513446,432515679.0
1746689485.919726,432681619.0
1746689485.9833875,432847559.0
1746689486.0436435,433013499.0
1746689486.104029,433179439.0
1746689486.1662867,433345379.0
1746689486.2342792,433511319.0
1746689486.2940297,433677259.0
1746689486.3530827,433843199.0
1746689486.4137309,434009139.0
1746689486.4755127,434175079.0
1746689486.538236,434341019.0
1746689486.6063607,434507023.0
1746689486.6634288,434673027.0
1746689486.7258296,434839063.0
1746689486.7928607,435005163.0
1746689486.8504276,435171263.0
1746689486.9133034,435337427.0
1746689486.9795094,435503591.0
1746689487.0457115,435669787.0
1746689487.115835,435836047.0
1746689487.171621,436002307.0
1746689487.2425606,436168631.0
1746689487.3004298,436334955.0
1746689487.37058,436501343.0
1746689487.4317172,436667731.0
1746689487.498952,436834311.0
1746689487.5597842,437000891.0
1746689487.616913,437167471.0
1746689487.672725,437334051.0
1746689487.728804,437500631.0
1746689487.7855775,437667211.0
1746689487.8677995,437834015.0
1746689487.927599,438000819.0
1746689487.9841738,438167623.0
1746689488.0426474,438334427.0
1746689488.1035748,438501231.0
1746689488.1623201,438668035.0
1746689488.2180314,438834839.0
1746689488.2925925,439001675.0
1746689488.3596604,439168575.0
1746689488.4158766,439335475.0
1746689488.479678,439502439.0
1746689488.5360844,439669403.0
1746689488.6036215,439836463.0
1746689488.6609309,440003523.0
1746689488.719941,440170583.0
1746689488.8119895,440338315.0
1746689488.871985,440506047.0
1746689488.9321237,440673779.0
1746689488.9915872,440841511.0
1746689489.0506558,441009243.0
1746689489.1099627,441176975.0
1746689489.1679437,441344707.0
1746689489.229949,441512439.0
1746689489.2874136,441680171.0
1746689489.3491652,441847903.0
1746689489.4073758,442015635.0
1746689489.467714,442183367.0
1746689489.533886,442351099.0
1746689489.5982456,442518831.0
1746689489.663517,442686563.0
1746689489.7236564,442854295.0
1746689489.7833397,443022027.0
1746689489.8441467,443189759.0
1746689489.9034212,443357491.0
1746689489.9637234,443525223.0
1746689490.0240085,443692955.0
1746689490.142488,443860783.0
1746689490.1998613,444028611.0
1746689490.2676055,444196439.0
1746689490.3433652,444364651.0
1746689490.4102876,444532863.0
1746689490.4713109,444701075.0
1746689490.527454,444869287.0
1746689490.5838487,445037499.0
1746689490.6401367,445205711.0
1746689490.696435,445373923.0
1746689490.753322,445542135.0
1746689490.8089538,445710347.0
1746689490.8660882,445878559.0
1746689490.92322,446046771.0
1746689490.9792178,446214983.0
1746689491.0596883,446383419.0
1746689491.1153092,446551855.0
1746689491.1720145,446720291.0
1746689491.2312949,446888727.0
1746689491.2880957,447057163.0
1746689491.3501968,447225599.0
1746689491.4073076,447394035.0
1746689491.4839609,447562503.0
1746689491.5552993,447731099.0
1746689491.6132934,447899695.0
1746689491.6689415,448068291.0
1746689491.727336,448236887.0
1746689491.8073628,448406091.0
1746689491.87198,448575295.0
1746689491.9280274,448744499.0
1746689491.9878047,448913703.0
1746689492.0444708,449082907.0
1746689492.103398,449252111.0
1746689492.1608722,449421315.0
1746689492.2192433,449590519.0
1746689492.2774522,449759723.0
1746689492.3337753,449928927.0
1746689492.3900712,450098131.0
1746689492.4464214,450267335.0
1746689492.5027032,450436539.0
1746689492.5743356,450605743.0
1746689492.6392238,450774947.0
1746689492.7035136,450944151.0
1746689492.771317,451113355.0
1746689492.8353148,451282559.0
1746689492.8992147,451451763.0
1746689492.9855394,451621191.0
1746689493.0399754,451790619.0
1746689493.0962293,451960047.0
1746689493.1529253,452129475.0
1746689493.215141,452298903.0
1746689493.2732222,452468331.0
1746689493.3289058,452637759.0
1746689493.3949523,452807251.0
1746689493.4495914,452976743.0
1746689493.5271227,453146779.0
1746689493.5801678,453316815.0
1746689493.6356785,453486851.0
1746689493.6919997,453656887.0
1746689493.7512188,453826923.0
1746689493.808563,453996959.0
1746689493.8631458,454166995.0
1746689493.9190571,454337031.0
1746689493.9777079,454507067.0
1746689494.0419943,454677103.0
1746689494.106223,454847139.0
1746689494.1625001,455017175.0
1746689494.2264078,455187211.0
1746689494.2832446,455357247.0
1746689494.343216,455527283.0
1746689494.3998325,455697319.0
1746689494.4605443,455867355.0
1746689494.5373573,456037423.0
1746689494.6072369,456207619.0
1746689494.6645482,456377815.0
1746689494.7208884,456548011.0
1746689494.7772555,456718207.0
1746689494.8434978,456888435.0
1746689494.9132257,457058919.0
1746689494.972036,457229403.0
1746689495.0312877,457399887.0
1746689495.087205,457570371.0
1746689495.1473799,457740855.0
1746689495.2094736,457911339.0
1746689495.2673342,458081823.0
1746689495.3272212,458252307.0
1746689495.4064677,458422823.0
1746689495.4699106,458593403.0
1746689495.524486,458763983.0
1746689495.5907366,458934691.0
1746689495.6452467,459105399.0
1746689495.70473,459276107.0
1746689495.7632966,459446815.0
1746689495.8312666,459617683.0
1746689495.8881114,459788551.0
1746689495.9434333,459959419.0
1746689496.0032856,460130287.0
1746689496.061151,460301155.0
1746689496.1313918,460472087.0
1746689496.1887352,460643019.0
1746689496.2544882,460813983.0
1746689496.3214743,460985203.0
1746689496.3964803,461156423.0
1746689496.4539785,461327643.0
1746689496.5086837,461498863.0
1746689496.576273,461670083.0
1746689496.6429963,461841303.0
1746689496.7033253,462012523.0
1746689496.7633011,462183743.0
1746689496.8354824,462354995.0
1746689496.901747,462526407.0
1746689496.9551482,462697819.0
1746689497.0111902,462869231.0
1746689497.06717,463040643.0
1746689497.1235385,463212055.0
1746689497.1885836,463383531.0
1746689497.2438667,463555007.0
1746689497.3086352,463726611.0
1746689497.364156,463898215.0
1746689497.42371,464069819.0
1746689497.482385,464241423.0
1746689497.5589874,464413571.0
1746689497.6191955,464585719.0
1746689497.6751106,464757867.0
1746689497.7302904,464930015.0
1746689497.7879927,465102163.0
1746689497.8431835,465274311.0
1746689497.8965251,465446459.0
1746689497.9551823,465618607.0
1746689498.0129848,465790755.0
1746689498.0692723,465962903.0
1746689498.1336672,466135051.0
1746689498.1951985,466307199.0
1746689498.2540402,466479347.0
1746689498.3106914,466651495.0
1746689498.367282,466823643.0
1746689498.4313502,466995791.0
1746689498.4953914,467167939.0
1746689498.5802796,467340183.0
1746689498.6352987,467512427.0
1746689498.6953063,467684671.0
1746689498.781006,467856947.0
1746689498.854315,468029319.0
1746689498.909892,468201691.0
1746689498.967259,468374063.0
1746689499.0370498,468546499.0
1746689499.102237,468718935.0
1746689499.1713026,468891627.0
1746689499.2378256,469064319.0
1746689499.294037,469237011.0
1746689499.3546686,469409703.0
1746689499.4153187,469582395.0
1746689499.4783804,469755087.0
1746689499.5353,469927779.0
1746689499.6074002,470100471.0
1746689499.694173,470273707.0
1746689499.750124,470446943.0
1746689499.8087802,470620179.0
1746689499.8720286,470793415.0
1746689499.9313867,470966651.0
1746689499.9942093,471139887.0
1746689500.054943,471313123.0
1746689500.1274817,471486359.0
1746689500.184843,471659595.0
1746689500.2433481,471832831.0
1746689500.307418,472006067.0
1746689500.3794973,472179303.0
1746689500.437535,472352539.0
1746689500.5074034,472525775.0
1746689500.567337,472699011.0
1746689500.6296916,472872247.0
1746689500.7034733,473045483.0
1746689500.7933931,473218751.0
1746689500.8797894,473392051.0
1746689500.951607,473565383.0
1746689501.027733,473738843.0
1746689501.0893443,473912303.0
1746689501.159689,474085763.0
1746689501.2195413,474259223.0
1746689501.2927423,474432715.0
1746689501.3627014,474606303.0
1746689501.419891,474779891.0
1746689501.4796164,474953479.0
1746689501.5476413,475127099.0
1746689501.6215146,475301039.0
1746689501.6803436,475474979.0
1746689501.7406113,475648919.0
1746689501.8009048,475822859.0
1746689501.8612401,475996799.0
1746689501.921489,476170739.0
1746689501.984968,476344679.0
1746689502.0454621,476518619.0
1746689502.105559,476692559.0
1746689502.1646523,476866499.0
1746689502.251601,477040503.0
1746689502.311293,477214507.0
1746689502.379959,477388607.0
1746689502.4397252,477562707.0
1746689502.5105767,477736807.0
1746689502.602842,477911707.0
1746689502.6705375,478086607.0
1746689502.7342806,478261507.0
1746689502.7970695,478436407.0
1746689502.8596041,478611307.0
1746689502.916585,478786207.0
1746689502.9736922,478961107.0
1746689503.034701,479136007.0
1746689503.102334,479310907.0
1746689503.1581464,479485807.0
1746689503.223547,479660707.0
1746689503.2834544,479835607.0
1746689503.3434489,480010507.0
1746689503.4036403,480185407.0
1746689503.4720435,480360307.0
1746689503.535402,480535207.0
1746689503.5933044,480710107.0
1746689503.6635504,480885007.0
1746689503.7240887,481059907.0
1746689503.7916384,481234807.0
1746689503.8512924,481409707.0
1746689503.9194064,481584607.0
1746689503.9793227,481759507.0
1746689504.051421,481934407.0
1746689504.1116755,482109307.0
1746689504.179244,482284207.0
1746689504.2437003,482459171.0
1746689504.3142655,482634135.0
1746689504.3822606,482809163.0
1746689504.436945,482984191.0
1746689504.508532,483159475.0
1746689504.5704374,483334759.0
1746689504.6272254,483510043.0
1746689504.6843848,483685327.0
1746689504.743589,483860611.0
1746689504.803261,484035895.0
1746689504.8676949,484211179.0
1746689504.9272625,484386463.0
1746689505.0029192,484561875.0
1746689505.0616505,484737287.0
1746689505.1276157,484912699.0
1746689505.1923606,485088111.0
1746689505.2532673,485263555.0
1746689505.317036,485439063.0
1746689505.371136,485614571.0
1746689505.4433756,485790111.0
1746689505.519433,485965971.0
1746689505.571515,486141831.0
1746689505.6236134,486317691.0
1746689505.6792097,486493551.0
1746689505.7346966,486669411.0
1746689505.7952573,486845271.0
1746689505.8481808,487021131.0
1746689505.915312,487196991.0
1746689505.968324,487372851.0
1746689506.0282888,487548711.0
1746689506.103846,487724635.0
1746689506.1581419,487900559.0
1746689506.2265794,488076835.0
1746689506.2794852,488253111.0
1746689506.3344724,488429387.0
1746689506.3952847,488605663.0
1746689506.4512937,488781939.0
1746689506.5076342,488958215.0
1746689506.571469,489134491.0
1746689506.6254125,489310767.0
1746689506.6796665,489487043.0
1746689506.74337,489663319.0
1746689506.80219,489839595.0
1746689506.8753304,490015999.0
1746689506.9326804,490192403.0
1746689506.9873378,490368807.0
1746689507.0432794,490545211.0
1746689507.1118395,490721647.0
1746689507.1745467,490898115.0
1746689507.235462,491074647.0
1746689507.290309,491251179.0
1746689507.3558056,491427839.0
1746689507.4081028,491604499.0
1746689507.4658146,491781159.0
1746689507.5182595,491957819.0
1746689507.5930212,492134511.0
1746689507.6668158,492311267.0
1746689507.728107,492488023.0
1746689507.7954006,492664875.0
1746689507.8492181,492841727.0
1746689507.9035256,493018579.0
1746689507.9795258,493195463.0
1746689508.0515902,493372379.0
1746689508.1277628,493549391.0
1746689508.1840065,493726403.0
1746689508.243509,493903415.0
1746689508.3345687,494081195.0
1746689508.3930542,494258975.0
1746689508.4534414,494436755.0
1746689508.5097709,494614535.0
1746689508.57155,494792315.0
1746689508.6295357,494970095.0
1746689508.6889672,495147875.0
1746689508.7525609,495325655.0
1746689508.818552,495503435.0
1746689508.8766773,495681215.0
1746689508.936498,495858995.0
1746689508.9985,496036775.0
1746689509.0553489,496214555.0
1746689509.1122868,496392335.0
1746689509.1793625,496570115.0
1746689509.250341,496747895.0
1746689509.3194485,496925675.0
1746689509.3814175,497103455.0
1746689509.4433892,497281235.0
1746689509.502423,497459015.0
1746689509.562897,497636795.0
1746689509.6274166,497814575.0
1746689509.6915119,497992355.0
1746689509.753422,498170135.0
1746689509.8158324,498347915.0
1746689509.881094,498525759.0
1746689509.9393096,498703603.0
1746689510.007394,498881511.0
1746689510.0672598,499059419.0
1746689510.133957,499237359.0
1746689510.207627,499415587.0
1746689510.2639952,499593815.0
1746689510.326328,499772043.0
1746689510.3831053,499950271.0
1746689510.4412622,500128499.0
1746689510.499673,500306727.0
1746689510.5635831,500484955.0
1746689510.6261835,500663183.0
1746689510.6908782,500841411.0
1746689510.7666032,501019767.0
1746689510.8275588,501198123.0
1746689510.8836963,501376479.0
1746689510.9394226,501554835.0
1746689511.0071454,501733255.0
1746689511.0631902,501911675.0
1746689511.1312413,502090159.0
1746689511.1873267,502268643.0
1746689511.2489095,502447159.0
1746689511.319243,502625739.0
1746689511.3793197,502804319.0
1746689511.4458027,502982931.0
1746689511.5194764,503161671.0
1746689511.5822144,503340411.0
1746689511.6435487,503519151.0
1746689511.7065344,503697891.0
1746689511.7733743,503876663.0
1746689511.8515131,504055595.0
1746689511.9084802,504234527.0
1746689511.9681342,504413459.0
1746689512.0254023,504592391.0
1746689512.083365,504771323.0
1746689512.1595657,504950287.0
1746689512.2275681,505129379.0
1746689512.2877207,505308471.0
1746689512.353971,505487563.0
1746689512.4143078,505666655.0
1746689512.4836855,505845811.0
1746689512.5435257,506024967.0
1746689512.611803,506204251.0
1746689512.671444,506383535.0
1746689512.7315006,506562819.0
1746689512.7912605,506742103.0
1746689512.8636448,506921483.0
1746689512.9234412,507100863.0
1746689512.986347,507280339.0
1746689513.06375,507459815.0
1746689513.1207995,507639291.0
1746689513.1770372,507818767.0
1746689513.24545,507998275.0
1746689513.3113453,508177815.0
1746689513.3770754,508357387.0
1746689513.447786,508536991.0
1746689513.5169144,508716691.0
1746689513.5777376,508896391.0
1746689513.6378677,509076091.0
1746689513.7116427,509255887.0
1746689513.7689178,509435683.0
1746689513.8318934,509615479.0
1746689513.9012403,509795403.0
1746689513.959714,509975327.0
1746689514.0160036,510155251.0
1746689514.07347,510335175.0
1746689514.1623108,510515493.0
1746689514.2211473,510695811.0
1746689514.282215,510876129.0
1746689514.3394094,511056447.0
1746689514.3994756,511236765.0
1746689514.4665172,511417083.0
1746689514.5304182,511597401.0
1746689514.5948188,511777719.0
1746689514.6596808,511958037.0
1746689514.7207167,512138355.0
1746689514.7799456,512318673.0
1746689514.879606,512499055.0
1746689514.9437938,512679437.0
1746689515.000928,512859819.0
1746689515.0676458,513040265.0
1746689515.128322,513220711.0
1746689515.2003765,513401253.0
1746689515.2574313,513581795.0
1746689515.3163118,513762337.0
1746689515.3878398,513943263.0
1746689515.443498,514124189.0
1746689515.5035763,514305115.0
1746689515.562384,514486041.0
1746689515.6210182,514666967.0
1746689515.6798706,514847893.0
1746689515.7399824,515028819.0
1746689515.8022764,515209745.0
1746689515.864163,515390671.0
1746689515.9299371,515571597.0
1746689515.9874785,515752523.0
1746689516.0503383,515933449.0
1746689516.1397634,516114471.0
1746689516.199452,516295493.0
1746689516.2574892,516476515.0
1746689516.3241162,516657633.0
1746689516.38643,516838751.0
1746689516.4477553,517019869.0
1746689516.5198786,517201211.0
1746689516.5796034,517382553.0
1746689516.636872,517563895.0
1746689516.695455,517745237.0
1746689516.7538419,517926579.0
1746689516.8154132,518107921.0
1746689516.8740537,518289263.0
1746689516.9515953,518470797.0
1746689517.0074592,518652331.0
1746689517.064926,518833865.0
1746689517.1221151,519015399.0
1746689517.1793325,519196933.0
1746689517.2393742,519378467.0
1746689517.3116028,519560065.0
1746689517.3684647,519741663.0
1746689517.4355958,519923293.0
1746689517.5036566,520105019.0
1746689517.5595326,520286745.0
1746689517.6194775,520468471.0
1746689517.689325,520650229.0
1746689517.7702365,520832083.0
1746689517.8421755,521013937.0
1746689517.9146748,521195791.0
1746689517.9952018,521377677.0
1746689518.0664515,521559627.0
1746689518.1256876,521741577.0
1746689518.1966867,521923559.0
1746689518.2677567,522105829.0
1746689518.327708,522288099.0
1746689518.390471,522470369.0
1746689518.4544306,522652639.0
1746689518.5157492,522834909.0
1746689518.5789511,523017179.0
1746689518.636179,523199449.0
1746689518.6958516,523381719.0
1746689518.7596884,523563989.0
1746689518.8532643,523746355.0
1746689518.9158654,523928721.0
1746689518.9756143,524111087.0
1746689519.0518103,524293517.0
1746689519.1115685,524475947.0
1746689519.1837409,524658505.0
1746689519.2476494,524841063.0
1746689519.307719,525023621.0
1746689519.3674731,525206179.0
1746689519.444105,525388833.0
1746689519.5081675,525571487.0
1746689519.5718715,525754141.0
1746689519.6466954,525936859.0
1746689519.7105987,526119577.0
1746689519.781753,526302359.0
1746689519.8398519,526485141.0
1746689519.924305,526668115.0
1746689519.9828722,526851089.0
1746689520.047775,527034063.0
1746689520.107244,527217037.0
1746689520.1679974,527400011.0
1746689520.2299886,527582985.0
1746689520.3079298,527766087.0
1746689520.3765032,527949189.0
1746689520.4384573,528132291.0
1746689520.4957705,528315393.0
1746689520.5790157,528498559.0
1746689520.6397676,528681725.0
1746689520.7120059,528864923.0
1746689520.780245,529048185.0
1746689520.8441262,529231447.0
1746689520.9135306,529414773.0
1746689520.9799874,529598099.0
1746689521.0498457,529781489.0
1746689521.10798,529964879.0
1746689521.1882253,530148301.0
1746689521.2609472,530331947.0
1746689521.327049,530515593.0
1746689521.4000897,530699239.0
1746689521.4639757,530882885.0
1746689521.5295548,531066531.0
1746689521.5884457,531250177.0
1746689521.6484985,531433823.0
1746689521.7361274,531617629.0
1746689521.8038814,531801435.0
1746689521.868709,531985241.0
1746689521.9279985,532169047.0
1746689521.9908476,532352853.0
1746689522.064256,532536755.0
1746689522.1300695,532720657.0
1746689522.186419,532904559.0
1746689522.2534938,533088493.0
1746689522.3198836,533272491.0
1746689522.3819947,533456489.0
1746689522.4620676,533640871.0
1746689522.5192792,533825253.0
1746689522.5826473,534009635.0
1746689522.6558805,534194017.0
1746689522.7197828,534378399.0
1746689522.7919858,534562781.0
1746689522.8537946,534747163.0
1746689522.9309998,534931545.0
1746689522.9957702,535115927.0
1746689523.0598435,535300309.0
1746689523.123821,535484691.0
1746689523.1880605,535669073.0
1746689523.2791462,535853519.0
1746689523.3397987,536037965.0
1746689523.4119883,536222475.0
1746689523.4713032,536406985.0
1746689523.5398877,536591559.0
1746689523.6064653,536776133.0
1746689523.6743915,536960739.0
1746689523.7453969,537145409.0
1746689523.8039384,537330079.0
1746689523.8741448,537514877.0
1746689523.934695,537699675.0
1746689523.9959881,537884473.0
1746689524.054325,538069271.0
1746689524.1277323,538254101.0
1746689524.1980586,538439091.0
1746689524.2672648,538624081.0
1746689524.3279493,538809071.0
1746689524.393,538994061.0
1746689524.4546165,539179051.0
1746689524.5415475,539364233.0
1746689524.5998871,539549415.0
1746689524.662856,539734597.0
1746689524.7308366,539919779.0
1746689524.7959154,540104961.0
1746689524.8560643,540290143.0
1746689524.9428282,540475549.0
1746689525.0062282,540660955.0
1746689525.07058,540846361.0
1746689525.1347158,541031767.0
1746689525.1958117,541217173.0
1746689525.2558217,541402579.0
1746689525.3157814,541587985.0
1746689525.417273,541773743.0
1746689525.4841738,541959501.0
1746689525.548611,542145259.0
1746689525.6168194,542331017.0
1746689525.683838,542516775.0
1746689525.7490501,542702533.0
1746689525.8177075,542888291.0
1746689525.888293,543074049.0
1746689525.9554543,543259807.0
1746689526.0306993,543445565.0
1746689526.1038833,543631323.0
1746689526.2001839,543817241.0
1746689526.2597392,544003159.0
1746689526.3174212,544189077.0
1746689526.3771005,544374995.0
1746689526.4361482,544560913.0
1746689526.528008,544747316.0
1746689526.5930214,544933719.0
1746689526.6562924,545120122.0
1746689526.7197194,545306525.0
1746689526.7868505,545492928.0
1746689526.8558798,545679331.0
1746689526.9237733,545865734.0
1746689526.9877558,546052137.0
1746689527.0496204,546238540.0
1746689527.1146033,546424943.0
1746689527.1797063,546611346.0
1746689527.2437038,546797749.0
1746689527.3105726,546984152.0
1746689527.3787882,547170555.0
1746689527.4805503,547357022.0
1746689527.539564,547543489.0
1746689527.603579,547729956.0
1746689527.700657,547917095.0
1746689527.7599196,548104234.0
1746689527.8174303,548291373.0
1746689527.875586,548478512.0
1746689527.9377117,548665651.0
1746689527.9995866,548852790.0
1746689528.062006,549039929.0
1746689528.1214259,549227068.0
1746689528.1817899,549414207.0
1746689528.2435029,549601346.0
1746689528.3108554,549788485.0
1746689528.3783607,549975624.0
1746689528.4423351,550162763.0
1746689528.5029497,550349902.0
1746689528.5703552,550537041.0
1746689528.6393797,550724180.0
1746689528.707454,550911319.0
1746689528.771969,551098458.0
1746689528.836563,551285597.0
1746689528.9074743,551472736.0
1746689528.972844,551659875.0
1746689529.0850856,551847526.0
1746689529.1473405,552035177.0
1746689529.2105858,552222828.0
1746689529.2677164,552410479.0
1746689529.3271322,552598130.0
1746689529.3837843,552785781.0
1746689529.4431088,552973432.0
1746689529.502958,553161083.0
1746689529.5596764,553348734.0
1746689529.6276066,553536385.0
1746689529.6949856,553724036.0
1746689529.7586493,553911687.0
1746689529.8267927,554099338.0
1746689529.8887074,554286989.0
1746689529.9553547,554474640.0
1746689530.0189793,554662291.0
1746689530.1172392,554850518.0
1746689530.1745226,555038745.0
1746689530.2309012,555226972.0
1746689530.2929254,555415199.0
1746689530.3508842,555603426.0
1746689530.4137886,555791653.0
1746689530.4708605,555979880.0
1746689530.5308142,556168107.0
1746689530.590905,556356334.0
1746689530.6515832,556544561.0
1746689530.7149577,556732788.0
1746689530.7720492,556921015.0
1746689530.8324218,557109242.0
1746689530.8927376,557297469.0
1746689530.9549696,557485696.0
1746689531.027055,557673923.0
1746689531.090999,557862150.0
1746689531.1580212,558050377.0
1746689531.2516022,558238700.0
1746689531.3126276,558427023.0
1746689531.372933,558615346.0
1746689531.4492307,558803893.0
1746689531.5060928,558992440.0
1746689531.5636394,559180987.0
1746689531.6258867,559369534.0
1746689531.688063,559558081.0
1746689531.7468262,559746628.0
1746689531.8058016,559935175.0
1746689531.8871753,560123850.0
1746689531.9458966,560312525.0
1746689532.0029323,560501200.0
1746689532.062936,560689875.0
1746689532.1280496,560878646.0
1746689532.187016,561067417.0
1746689532.2454996,561256188.0
1746689532.323175,561445023.0
1746689532.3871453,561633858.0
1746689532.455075,561822885.0
1746689532.5140111,562011912.0
1746689532.5778365,562200939.0
1746689532.6422956,562389966.0
1746689532.7063243,562578993.0
1746689532.7669213,562768020.0
1746689532.8421826,562957175.0
1746689532.903162,563146330.0
1746689532.9581234,563335485.0
1746689533.0152588,563524640.0
1746689533.1023827,563713859.0
1746689533.165511,563903078.0
1746689533.2318707,564092329.0
1746689533.3074818,564281644.0
1746689533.3714445,564470959.0
1746689533.4366024,564660338.0
1746689533.4964767,564849717.0
1746689533.5643013,565039224.0
1746689533.6211152,565228731.0
1746689533.6793013,565418238.0
1746689533.739723,565607745.0
1746689533.817721,565797764.0
1746689533.878019,565987783.0
1746689533.9376597,566177802.0
1746689533.9975803,566367821.0
1746689534.0579534,566557840.0
1746689534.11931,566747859.0
1746689534.1900916,566937878.0
1746689534.257144,567127897.0
1746689534.3168244,567317916.0
1746689534.3773172,567507935.0
1746689534.4416823,567697954.0
1746689534.51146,567887973.0
1746689534.5753646,568077992.0
1746689534.635485,568268011.0
1746689534.701105,568458030.0
1746689534.770391,568648049.0
1746689534.8714643,568838260.0
1746689534.9417446,569028471.0
1746689535.0031874,569218682.0
1746689535.0651913,569408893.0
1746689535.1272545,569599104.0
1746689535.1924713,569789315.0
1746689535.2712724,569979750.0
1746689535.329416,570170185.0
1746689535.389634,570360620.0
1746689535.4521527,570551055.0
1746689535.5111392,570741490.0
1746689535.5716276,570931925.0
1746689535.631187,571122360.0
1746689535.7233617,571312891.0
1746689535.7873094,571503422.0
1746689535.8541481,571693953.0
1746689535.9312625,571884644.0
1746689535.9910893,572075335.0
1746689536.0550673,572266026.0
1746689536.1110566,572456717.0
1746689536.1670666,572647408.0
1746689536.2380955,572838163.0
1746689536.2965004,573028918.0
1746689536.37223,573220057.0
1746689536.4278064,573411196.0
1746689536.4832518,573602335.0
1746689536.5395458,573793474.0
1746689536.5954711,573984613.0
1746689536.6553411,574175752.0
1746689536.7120104,574366891.0
1746689536.7675378,574558030.0
1746689536.824075,574749169.0
1746689536.8834178,574940308.0
1746689536.9403799,575131447.0
1746689537.0002437,575322586.0
1746689537.0836022,575513789.0
1746689537.1433883,575704992.0
1746689537.2153554,575896323.0
1746689537.275143,576087654.0
1746689537.331861,576278985.0
1746689537.3873577,576470316.0
1746689537.4563873,576661711.0
1746689537.512818,576853106.0
1746689537.5882723,577044597.0
1746689537.6456096,577236088.0
1746689537.707443,577427579.0
1746689537.7754898,577619102.0
1746689537.8433611,577810721.0
1746689537.90334,578002340.0
1746689537.963365,578193959.0
1746689538.0382488,578385898.0
1746689538.0954442,578577837.0
1746689538.159421,578769776.0
1746689538.218509,578961715.0
1746689538.275327,579153654.0
1746689538.3312964,579345593.0
1746689538.3913145,579537532.0
1746689538.4552784,579729471.0
1746689538.5152686,579921410.0
1746689538.5753286,580113349.0
1746689538.6519442,580305384.0
1746689538.7086518,580497419.0
1746689538.7713819,580689454.0
1746689538.8403044,580881521.0
1746689538.9154851,581073940.0
1746689538.9730358,581266359.0
1746689539.0307426,581458778.0
1746689539.0919738,581651197.0
1746689539.1503088,581843616.0
1746689539.205219,582036035.0
1746689539.267228,582228454.0
1746689539.3300998,582420873.0
1746689539.3872266,582613292.0
1746689539.4432337,582805711.0
1746689539.5071223,582998130.0
1746689539.5978546,583190613.0
1746689539.6579168,583383096.0
1746689539.7235136,583575643.0
1746689539.7833865,583768190.0
1746689539.8466685,583960769.0
1746689539.919708,584153732.0
1746689539.9827487,584346695.0
1746689540.0412393,584539658.0
1746689540.0978093,584732621.0
1746689540.1553366,584925584.0
1746689540.2198982,585118547.0
1746689540.2825384,585311510.0
1746689540.339156,585504473.0
1746689540.4017866,585697436.0
1746689540.4592962,585890399.0
1746689540.5221715,586083362.0
1746689540.5791974,586276325.0
1746689540.6624932,586469352.0
1746689540.7192967,586662379.0
1746689540.790309,586855566.0
1746689540.8485968,587048753.0
1746689540.9048402,587241940.0
1746689540.9633846,587435127.0
1746689541.0275009,587628314.0
1746689541.096254,587821533.0
1746689541.1755607,588014880.0
1746689541.2394652,588208227.0
1746689541.3075287,588401574.0
1746689541.3714416,588594921.0
1746689541.4376988,588788300.0
1746689541.5035923,588981807.0
1746689541.5610652,589175314.0
1746689541.6264813,589368821.0
1746689541.6944637,589562328.0
1746689541.7659893,589755931.0
1746689541.8256974,589949534.0
1746689541.8825595,590143137.0
1746689541.9526088,590336868.0
1746689542.011556,590530599.0
1746689542.0672977,590724330.0
1746689542.1275764,590918061.0
1746689542.2022097,591111824.0
1746689542.2677238,591305651.0
1746689542.327724,591499478.0
1746689542.3965516,591693465.0
1746689542.4557195,591887452.0
1746689542.5143156,592081439.0
1746689542.576213,592275426.0
1746689542.6385927,592469413.0
1746689542.7199206,592663496.0
1746689542.7869668,592857579.0
1746689542.8462715,593051662.0
1746689542.9303648,593246161.0
1746689542.9946015,593440660.0
1746689543.051729,593635159.0
1746689543.1084712,593829658.0
1746689543.1680923,594024157.0
1746689543.2254584,594218656.0
1746689543.2836418,594413155.0
1746689543.3409832,594607654.0
1746689543.4025283,594802153.0
1746689543.4653306,594996652.0
1746689543.5249066,595191151.0
1746689543.5852296,595385650.0
1746689543.6518648,595580149.0
1746689543.7585578,595775448.0
1746689543.826011,595970747.0
1746689543.884884,596166046.0
1746689543.9438117,596361345.0
1746689543.9993556,596556644.0
1746689544.0554042,596751943.0
1746689544.1113424,596947242.0
1746689544.171334,597142541.0
1746689544.2310505,597337840.0
1746689544.2953148,597533139.0
1746689544.3517737,597728438.0
1746689544.414414,597923737.0
1746689544.4721982,598119036.0
1746689544.535763,598314335.0
1746689544.596259,598509634.0
1746689544.6632485,598704933.0
1746689544.7276928,598900232.0
1746689544.788761,599095531.0
